     #Energy       W_all      Mo_all      Pd_all
   -23.50088     0.00000     0.00000     0.00000
   -23.49088     0.00000     0.00000     0.00000
   -23.47988     0.00000     0.00000     0.00000
   -23.46988     0.00000     0.00000     0.00000
   -23.45888     0.00000     0.00000     0.00000
   -23.44788     0.00000     0.00000     0.00000
   -23.43788     0.00000     0.00000     0.00000
   -23.42688     0.00000     0.00000     0.00000
   -23.41688     0.00000     0.00000     0.00000
   -23.40588     0.00000     0.00000     0.00000
   -23.39588     0.00000     0.00000     0.00000
   -23.38488     0.00000     0.00000     0.00000
   -23.37488     0.00000     0.00000     0.00000
   -23.36388     0.00000     0.00000     0.00000
   -23.35288     0.00000     0.00000     0.00000
   -23.34288     0.00000     0.00000     0.00000
   -23.33188     0.00000     0.00000     0.00000
   -23.32188     0.00000     0.00000     0.00000
   -23.31088     0.00000     0.00000     0.00000
   -23.30088     0.00000     0.00000     0.00000
   -23.28988     0.00000     0.00000     0.00000
   -23.27888     0.00000     0.00000     0.00000
   -23.26888     0.00000     0.00000     0.00000
   -23.25788     0.00000     0.00000     0.00000
   -23.24788     0.00000     0.00000     0.00000
   -23.23688     0.00000     0.00000     0.00000
   -23.22688     0.00000     0.00000     0.00000
   -23.21588     0.00000     0.00000     0.00000
   -23.20588     0.00000     0.00000     0.00000
   -23.19488     0.00000     0.00000     0.00000
   -23.18388     0.00000     0.00000     0.00000
   -23.17388     0.00000     0.00000     0.00000
   -23.16288     0.00000     0.00000     0.00000
   -23.15288     0.00000     0.00000     0.00000
   -23.14188     0.00000     0.00000     0.00000
   -23.13188     0.00000     0.00000     0.00000
   -23.12088     0.00000     0.00000     0.00000
   -23.10988     0.00000     0.00000     0.00000
   -23.09988     0.00000     0.00000     0.00000
   -23.08888     0.00000     0.00000     0.00000
   -23.07888     0.00000     0.00000     0.00000
   -23.06788     0.00000     0.00000     0.00000
   -23.05788     0.00000     0.00000     0.00000
   -23.04688     0.00000     0.00000     0.00000
   -23.03688     0.00000     0.00000     0.00000
   -23.02588     0.00000     0.00000     0.00000
   -23.01488     0.00000     0.00000     0.00000
   -23.00488     0.00000     0.00000     0.00000
   -22.99388     0.00000     0.00000     0.00000
   -22.98388     0.00000     0.00000     0.00000
   -22.97288     0.00000     0.00000     0.00000
   -22.96288     0.00000     0.00000     0.00000
   -22.95188     0.00000     0.00000     0.00000
   -22.94188     0.00000     0.00000     0.00000
   -22.93088     0.00000     0.00000     0.00000
   -22.91988     0.00000     0.00000     0.00000
   -22.90988     0.00000     0.00000     0.00000
   -22.89888     0.00000     0.00000     0.00000
   -22.88888     0.00000     0.00000     0.00000
   -22.87788     0.00000     0.00000     0.00000
   -22.86788     0.00000     0.00000     0.00000
   -22.85688     0.00000     0.00000     0.00000
   -22.84588     0.00000     0.00000     0.00000
   -22.83588     0.00000     0.00000     0.00000
   -22.82488     0.00000     0.00000     0.00000
   -22.81488     0.00000     0.00000     0.00000
   -22.80388     0.00000     0.00000     0.00000
   -22.79388     0.00000     0.00000     0.00000
   -22.78288     0.00000     0.00000     0.00000
   -22.77288     0.00000     0.00000     0.00000
   -22.76188     0.00000     0.00000     0.00000
   -22.75088     0.00000     0.00000     0.00000
   -22.74088     0.00000     0.00000     0.00000
   -22.72988     0.00000     0.00000     0.00000
   -22.71988     0.00000     0.00000     0.00000
   -22.70888     0.00000     0.00000     0.00000
   -22.69888     0.00000     0.00000     0.00000
   -22.68788     0.00000     0.00000     0.00000
   -22.67688     0.00000     0.00000     0.00000
   -22.66688     0.00000     0.00000     0.00000
   -22.65588     0.00000     0.00000     0.00000
   -22.64588     0.00000     0.00000     0.00000
   -22.63488     0.00000     0.00000     0.00000
   -22.62488     0.00000     0.00000     0.00000
   -22.61388     0.00000     0.00000     0.00000
   -22.60388     0.00000     0.00000     0.00000
   -22.59288     0.00000     0.00000     0.00000
   -22.58188     0.00000     0.00000     0.00000
   -22.57188     0.00000     0.00000     0.00000
   -22.56088     0.00000     0.00000     0.00000
   -22.55088     0.00000     0.00000     0.00000
   -22.53988     0.00000     0.00000     0.00000
   -22.52988     0.00000     0.00000     0.00000
   -22.51888     0.00000     0.00000     0.00000
   -22.50788     0.00000     0.00000     0.00000
   -22.49788     0.00000     0.00000     0.00000
   -22.48688     0.00000     0.00000     0.00000
   -22.47688     0.00000     0.00000     0.00000
   -22.46588     0.00000     0.00000     0.00000
   -22.45588     0.00000     0.00000     0.00000
   -22.44488     0.00000     0.00000     0.00000
   -22.43488     0.00000     0.00000     0.00000
   -22.42388     0.00000     0.00000     0.00000
   -22.41288     0.00000     0.00000     0.00000
   -22.40288     0.00000     0.00000     0.00000
   -22.39188     0.00000     0.00000     0.00000
   -22.38188     0.00000     0.00000     0.00000
   -22.37088     0.00000     0.00000     0.00000
   -22.36088     0.00000     0.00000     0.00000
   -22.34988     0.00000     0.00000     0.00000
   -22.33988     0.00000     0.00000     0.00000
   -22.32888     0.00000     0.00000     0.00000
   -22.31788     0.00000     0.00000     0.00000
   -22.30788     0.00000     0.00000     0.00000
   -22.29688     0.00000     0.00000     0.00000
   -22.28688     0.00000     0.00000     0.00000
   -22.27588     0.00000     0.00000     0.00000
   -22.26588     0.00000     0.00000     0.00000
   -22.25488     0.00000     0.00000     0.00000
   -22.24388     0.00000     0.00000     0.00000
   -22.23388     0.00000     0.00000     0.00000
   -22.22288     0.00000     0.00000     0.00000
   -22.21288     0.00000     0.00000     0.00000
   -22.20188     0.00000     0.00000     0.00000
   -22.19188     0.00000     0.00000     0.00000
   -22.18088     0.00000     0.00000     0.00000
   -22.17088     0.00000     0.00000     0.00000
   -22.15988     0.00000     0.00000     0.00000
   -22.14888     0.00000     0.00000     0.00000
   -22.13888     0.00000     0.00000     0.00000
   -22.12788     0.00000     0.00000     0.00000
   -22.11788     0.00000     0.00000     0.00000
   -22.10688     0.00000     0.00000     0.00000
   -22.09688     0.00000     0.00000     0.00000
   -22.08588     0.00000     0.00000     0.00000
   -22.07488     0.00000     0.00000     0.00000
   -22.06488     0.00000     0.00000     0.00000
   -22.05388     0.00000     0.00000     0.00000
   -22.04388     0.00000     0.00000     0.00000
   -22.03288     0.00000     0.00000     0.00000
   -22.02288     0.00000     0.00000     0.00000
   -22.01188     0.00000     0.00000     0.00000
   -22.00188     0.00000     0.00000     0.00000
   -21.99088     0.00000     0.00000     0.00000
   -21.97988     0.00000     0.00000     0.00000
   -21.96988     0.00000     0.00000     0.00000
   -21.95888     0.00000     0.00000     0.00000
   -21.94888     0.00000     0.00000     0.00000
   -21.93788     0.00000     0.00000     0.00000
   -21.92788     0.00000     0.00000     0.00000
   -21.91688     0.00000     0.00000     0.00000
   -21.90588     0.00000     0.00000     0.00000
   -21.89588     0.00000     0.00000     0.00000
   -21.88488     0.00000     0.00000     0.00000
   -21.87488     0.00000     0.00000     0.00000
   -21.86388     0.00000     0.00000     0.00000
   -21.85388     0.00000     0.00000     0.00000
   -21.84288     0.00000     0.00000     0.00000
   -21.83288     0.00000     0.00000     0.00000
   -21.82188     0.00000     0.00000     0.00000
   -21.81088     0.00000     0.00000     0.00000
   -21.80088     0.00000     0.00000     0.00000
   -21.78988     0.00000     0.00000     0.00000
   -21.77988     0.00000     0.00000     0.00000
   -21.76888     0.00000     0.00000     0.00000
   -21.75888     0.00000     0.00000     0.00000
   -21.74788     0.00000     0.00000     0.00000
   -21.73788     0.00000     0.00000     0.00000
   -21.72688     0.00000     0.00000     0.00000
   -21.71588     0.00000     0.00000     0.00000
   -21.70588     0.00000     0.00000     0.00000
   -21.69488     0.00000     0.00000     0.00000
   -21.68488     0.00000     0.00000     0.00000
   -21.67388     0.00000     0.00000     0.00000
   -21.66388     0.00000     0.00000     0.00000
   -21.65288     0.00000     0.00000     0.00000
   -21.64188     0.00000     0.00000     0.00000
   -21.63188     0.00000     0.00000     0.00000
   -21.62088     0.00000     0.00000     0.00000
   -21.61088     0.00000     0.00000     0.00000
   -21.59988     0.00000     0.00000     0.00000
   -21.58988     0.00000     0.00000     0.00000
   -21.57888     0.00000     0.00000     0.00000
   -21.56888     0.00000     0.00000     0.00000
   -21.55788     0.00000     0.00000     0.00000
   -21.54688     0.00000     0.00000     0.00000
   -21.53688     0.00000     0.00000     0.00000
   -21.52588     0.00000     0.00000     0.00000
   -21.51588     0.00000     0.00000     0.00000
   -21.50488     0.00000     0.00000     0.00000
   -21.49488     0.00000     0.00000     0.00000
   -21.48388     0.00000     0.00000     0.00000
   -21.47288     0.00000     0.00000     0.00000
   -21.46288     0.00000     0.00000     0.00000
   -21.45188     0.00000     0.00000     0.00000
   -21.44188     0.00000     0.00000     0.00000
   -21.43088     0.00000     0.00000     0.00000
   -21.42088     0.00000     0.00000     0.00000
   -21.40988     0.00000     0.00000     0.00000
   -21.39988     0.00000     0.00000     0.00000
   -21.38888     0.00000     0.00000     0.00000
   -21.37788     0.00000     0.00000     0.00000
   -21.36788     0.00000     0.00000     0.00000
   -21.35688     0.00000     0.00000     0.00000
   -21.34688     0.00000     0.00000     0.00000
   -21.33588     0.00000     0.00000     0.00000
   -21.32588     0.00000     0.00000     0.00000
   -21.31488     0.00000     0.00000     0.00000
   -21.30488     0.00000     0.00000     0.00000
   -21.29388     0.00000     0.00000     0.00000
   -21.28288     0.00000     0.00000     0.00000
   -21.27288     0.00000     0.00000     0.00000
   -21.26188     0.00000     0.00000     0.00000
   -21.25188     0.00000     0.00000     0.00000
   -21.24088     0.00000     0.00000     0.00000
   -21.23088     0.00000     0.00000     0.00000
   -21.21988     0.00000     0.00000     0.00000
   -21.20888     0.00000     0.00000     0.00000
   -21.19888     0.00000     0.00000     0.00000
   -21.18788     0.00000     0.00000     0.00000
   -21.17788     0.00000     0.00000     0.00000
   -21.16688     0.00000     0.00000     0.00000
   -21.15688     0.00000     0.00000     0.00000
   -21.14588     0.00000     0.00000     0.00000
   -21.13588     0.00000     0.00000     0.00000
   -21.12488     0.00000     0.00000     0.00000
   -21.11388     0.00000     0.00000     0.00000
   -21.10388     0.00000     0.00000     0.00000
   -21.09288     0.00000     0.00000     0.00000
   -21.08288     0.00000     0.00000     0.00000
   -21.07188     0.00000     0.00000     0.00000
   -21.06188     0.00000     0.00000     0.00000
   -21.05088     0.00000     0.00000     0.00000
   -21.03988     0.00000     0.00000     0.00000
   -21.02988     0.00000     0.00000     0.00000
   -21.01888     0.00000     0.00000     0.00000
   -21.00888     0.00000     0.00000     0.00000
   -20.99788     0.00000     0.00000     0.00000
   -20.98788     0.00000     0.00000     0.00000
   -20.97688     0.00000     0.00000     0.00000
   -20.96688     0.00000     0.00000     0.00000
   -20.95588     0.00000     0.00000     0.00000
   -20.94488     0.00000     0.00000     0.00000
   -20.93488     0.00000     0.00000     0.00000
   -20.92388     0.00000     0.00000     0.00000
   -20.91388     0.00000     0.00000     0.00000
   -20.90288     0.00000     0.00000     0.00000
   -20.89288     0.00000     0.00000     0.00000
   -20.88188     0.00000     0.00000     0.00000
   -20.87088     0.00000     0.00000     0.00000
   -20.86088     0.00000     0.00000     0.00000
   -20.84988     0.00000     0.00000     0.00000
   -20.83988     0.00000     0.00000     0.00000
   -20.82888     0.00000     0.00000     0.00000
   -20.81888     0.00000     0.00000     0.00000
   -20.80788     0.00000     0.00000     0.00000
   -20.79788     0.00000     0.00000     0.00000
   -20.78688     0.00000     0.00000     0.00000
   -20.77588     0.00000     0.00000     0.00000
   -20.76588     0.00000     0.00000     0.00000
   -20.75488     0.00000     0.00000     0.00000
   -20.74488     0.00000     0.00000     0.00000
   -20.73388     0.00000     0.00000     0.00000
   -20.72388     0.00000     0.00000     0.00000
   -20.71288     0.00000     0.00000     0.00000
   -20.70288     0.00000     0.00000     0.00000
   -20.69188     0.00000     0.00000     0.00000
   -20.68088     0.00000     0.00000     0.00000
   -20.67088     0.00000     0.00000     0.00000
   -20.65988     0.00000     0.00000     0.00000
   -20.64988     0.00000     0.00000     0.00000
   -20.63888     0.00000     0.00000     0.00000
   -20.62888     0.00000     0.00000     0.00000
   -20.61788     0.00000     0.00000     0.00000
   -20.60688     0.00000     0.00000     0.00000
   -20.59688     0.00000     0.00000     0.00000
   -20.58588     0.00000     0.00000     0.00000
   -20.57588     0.00000     0.00000     0.00000
   -20.56488     0.00000     0.00000     0.00000
   -20.55488     0.00000     0.00000     0.00000
   -20.54388     0.00000     0.00000     0.00000
   -20.53388     0.00000     0.00000     0.00000
   -20.52288     0.00000     0.00000     0.00000
   -20.51188     0.00000     0.00000     0.00000
