     #Energy       W_all      Mo_all      Os_all
   -32.17052     0.00000     0.00000     0.00000
   -32.15952     0.00000     0.00000     0.00000
   -32.14852     0.00000     0.00000     0.00000
   -32.13852     0.00000     0.00000     0.00000
   -32.12752     0.00000     0.00000     0.00000
   -32.11652     0.00000     0.00000     0.00000
   -32.10652     0.00000     0.00000     0.00000
   -32.09552     0.00000     0.00000     0.00000
   -32.08452     0.00000     0.00000     0.00000
   -32.07452     0.00000     0.00000     0.00000
   -32.06352     0.00000     0.00000     0.00000
   -32.05252     0.00000     0.00000     0.00000
   -32.04252     0.00000     0.00000     0.00000
   -32.03152     0.00000     0.00000     0.00000
   -32.02152     0.00000     0.00000     0.00000
   -32.01052     0.00000     0.00000     0.00000
   -31.99952     0.00000     0.00000     0.00000
   -31.98952     0.00000     0.00000     0.00000
   -31.97852     0.00000     0.00000     0.00000
   -31.96752     0.00000     0.00000     0.00000
   -31.95752     0.00000     0.00000     0.00000
   -31.94652     0.00000     0.00000     0.00000
   -31.93552     0.00000     0.00000     0.00000
   -31.92552     0.00000     0.00000     0.00000
   -31.91452     0.00000     0.00000     0.00000
   -31.90352     0.00000     0.00000     0.00000
   -31.89352     0.00000     0.00000     0.00000
   -31.88252     0.00000     0.00000     0.00000
   -31.87152     0.00000     0.00000     0.00000
   -31.86152     0.00000     0.00000     0.00000
   -31.85052     0.00000     0.00000     0.00000
   -31.83952     0.00000     0.00000     0.00000
   -31.82952     0.00000     0.00000     0.00000
   -31.81852     0.00000     0.00000     0.00000
   -31.80752     0.00000     0.00000     0.00000
   -31.79752     0.00000     0.00000     0.00000
   -31.78652     0.00000     0.00000     0.00000
   -31.77552     0.00000     0.00000     0.00000
   -31.76552     0.00000     0.00000     0.00000
   -31.75452     0.00000     0.00000     0.00000
   -31.74352     0.00000     0.00000     0.00000
   -31.73352     0.00000     0.00000     0.00000
   -31.72252     0.00000     0.00000     0.00000
   -31.71152     0.00000     0.00000     0.00000
   -31.70152     0.00000     0.00000     0.00000
   -31.69052     0.00000     0.00000     0.00000
   -31.67952     0.00000     0.00000     0.00000
   -31.66952     0.00000     0.00000     0.00000
   -31.65852     0.00000     0.00000     0.00000
   -31.64752     0.00000     0.00000     0.00000
   -31.63752     0.00000     0.00000     0.00000
   -31.62652     0.00000     0.00000     0.00000
   -31.61552     0.00000     0.00000     0.00000
   -31.60552     0.00000     0.00000     0.00000
   -31.59452     0.00000     0.00000     0.00000
   -31.58352     0.00000     0.00000     0.00000
   -31.57352     0.00000     0.00000     0.00000
   -31.56252     0.00000     0.00000     0.00000
   -31.55152     0.00000     0.00000     0.00000
   -31.54152     0.00000     0.00000     0.00000
   -31.53052     0.00000     0.00000     0.00000
   -31.52052     0.00000     0.00000     0.00000
   -31.50952     0.00000     0.00000     0.00000
   -31.49852     0.00000     0.00000     0.00000
   -31.48852     0.00000     0.00000     0.00000
   -31.47752     0.00000     0.00000     0.00000
   -31.46652     0.00000     0.00000     0.00000
   -31.45652     0.00000     0.00000     0.00000
   -31.44552     0.00000     0.00000     0.00000
   -31.43452     0.00000     0.00000     0.00000
   -31.42452     0.00000     0.00000     0.00000
   -31.41352     0.00000     0.00000     0.00000
   -31.40252     0.00000     0.00000     0.00000
   -31.39252     0.00000     0.00000     0.00000
   -31.38152     0.00000     0.00000     0.00000
   -31.37052     0.00000     0.00000     0.00000
   -31.36052     0.00000     0.00000     0.00000
   -31.34952     0.00000     0.00000     0.00000
   -31.33852     0.00000     0.00000     0.00000
   -31.32852     0.00000     0.00000     0.00000
   -31.31752     0.00000     0.00000     0.00000
   -31.30652     0.00000     0.00000     0.00000
   -31.29652     0.00000     0.00000     0.00000
   -31.28552     0.00000     0.00000     0.00000
   -31.27452     0.00000     0.00000     0.00000
   -31.26452     0.00000     0.00000     0.00000
   -31.25352     0.00000     0.00000     0.00000
   -31.24252     0.00000     0.00000     0.00000
   -31.23252     0.00000     0.00000     0.00000
   -31.22152     0.00000     0.00000     0.00000
   -31.21052     0.00000     0.00000     0.00000
   -31.20052     0.00000     0.00000     0.00000
   -31.18952     0.00000     0.00000     0.00000
   -31.17852     0.00000     0.00000     0.00000
   -31.16852     0.00000     0.00000     0.00000
   -31.15752     0.00000     0.00000     0.00000
   -31.14652     0.00000     0.00000     0.00000
   -31.13652     0.00000     0.00000     0.00000
   -31.12552     0.00000     0.00000     0.00000
   -31.11452     0.00000     0.00000     0.00000
   -31.10452     0.00000     0.00000     0.00000
   -31.09352     0.00000     0.00000     0.00000
   -31.08252     0.00000     0.00000     0.00000
   -31.07252     0.00000     0.00000     0.00000
   -31.06152     0.00000     0.00000     0.00000
   -31.05152     0.00000     0.00000     0.00000
   -31.04052     0.00000     0.00000     0.00000
   -31.02952     0.00000     0.00000     0.00000
   -31.01952     0.00000     0.00000     0.00000
   -31.00852     0.00000     0.00000     0.00000
   -30.99752     0.00000     0.00000     0.00000
   -30.98752     0.00000     0.00000     0.00000
   -30.97652     0.00000     0.00000     0.00000
   -30.96552     0.00000     0.00000     0.00000
   -30.95552     0.00000     0.00000     0.00000
   -30.94452     0.00000     0.00000     0.00000
   -30.93352     0.00000     0.00000     0.00000
   -30.92352     0.00000     0.00000     0.00000
   -30.91252     0.00000     0.00000     0.00000
   -30.90152     0.00000     0.00000     0.00000
   -30.89152     0.00000     0.00000     0.00000
   -30.88052     0.00000     0.00000     0.00000
   -30.86952     0.00000     0.00000     0.00000
   -30.85952     0.00000     0.00000     0.00000
   -30.84852     0.00000     0.00000     0.00000
   -30.83752     0.00000     0.00000     0.00000
   -30.82752     0.00000     0.00000     0.00000
   -30.81652     0.00000     0.00000     0.00000
   -30.80552     0.00000     0.00000     0.00000
   -30.79552     0.00000     0.00000     0.00000
   -30.78452     0.00000     0.00000     0.00000
   -30.77352     0.00000     0.00000     0.00000
   -30.76352     0.00000     0.00000     0.00000
   -30.75252     0.00000     0.00000     0.00000
   -30.74152     0.00000     0.00000     0.00000
   -30.73152     0.00000     0.00000     0.00000
   -30.72052     0.00000     0.00000     0.00000
   -30.70952     0.00000     0.00000     0.00000
   -30.69952     0.00000     0.00000     0.00000
   -30.68852     0.00000     0.00000     0.00000
   -30.67752     0.00000     0.00000     0.00000
   -30.66752     0.00000     0.00000     0.00000
   -30.65652     0.00000     0.00000     0.00000
   -30.64552     0.00000     0.00000     0.00000
   -30.63552     0.00000     0.00000     0.00000
   -30.62452     0.00000     0.00000     0.00000
   -30.61352     0.00000     0.00000     0.00000
   -30.60352     0.00000     0.00000     0.00000
   -30.59252     0.00000     0.00000     0.00000
   -30.58252     0.00000     0.00000     0.00000
   -30.57152     0.00000     0.00000     0.00000
   -30.56052     0.00000     0.00000     0.00000
   -30.55052     0.00000     0.00000     0.00000
   -30.53952     0.00000     0.00000     0.00000
   -30.52852     0.00000     0.00000     0.00000
   -30.51852     0.00000     0.00000     0.00000
   -30.50752     0.00000     0.00000     0.00000
   -30.49652     0.00000     0.00000     0.00000
   -30.48652     0.00000     0.00000     0.00000
   -30.47552     0.00000     0.00000     0.00000
   -30.46452     0.00000     0.00000     0.00000
   -30.45452     0.00000     0.00000     0.00000
   -30.44352     0.00000     0.00000     0.00000
   -30.43252     0.00000     0.00000     0.00000
   -30.42252     0.00000     0.00000     0.00000
   -30.41152     0.00000     0.00000     0.00000
   -30.40052     0.00000     0.00000     0.00000
   -30.39052     0.00000     0.00000     0.00000
   -30.37952     0.00000     0.00000     0.00000
   -30.36852     0.00000     0.00000     0.00000
   -30.35852     0.00000     0.00000     0.00000
   -30.34752     0.00000     0.00000     0.00000
   -30.33652     0.00000     0.00000     0.00000
   -30.32652     0.00000     0.00000     0.00000
   -30.31552     0.00000     0.00000     0.00000
   -30.30452     0.00000     0.00000     0.00000
   -30.29452     0.00000     0.00000     0.00000
   -30.28352     0.00000     0.00000     0.00000
   -30.27252     0.00000     0.00000     0.00000
   -30.26252     0.00000     0.00000     0.00000
   -30.25152     0.00000     0.00000     0.00000
   -30.24052     0.00000     0.00000     0.00000
   -30.23052     0.00000     0.00000     0.00000
   -30.21952     0.00000     0.00000     0.00000
   -30.20852     0.00000     0.00000     0.00000
   -30.19852     0.00000     0.00000     0.00000
   -30.18752     0.00000     0.00000     0.00000
   -30.17652     0.00000     0.00000     0.00000
   -30.16652     0.00000     0.00000     0.00000
   -30.15552     0.00000     0.00000     0.00000
   -30.14452     0.00000     0.00000     0.00000
   -30.13452     0.00000     0.00000     0.00000
   -30.12352     0.00000     0.00000     0.00000
   -30.11352     0.00000     0.00000     0.00000
   -30.10252     0.00000     0.00000     0.00000
   -30.09152     0.00000     0.00000     0.00000
   -30.08152     0.00000     0.00000     0.00000
   -30.07052     0.00000     0.00000     0.00000
   -30.05952     0.00000     0.00000     0.00000
   -30.04952     0.00000     0.00000     0.00000
   -30.03852     0.00000     0.00000     0.00000
   -30.02752     0.00000     0.00000     0.00000
   -30.01752     0.00000     0.00000     0.00000
   -30.00652     0.00000     0.00000     0.00000
   -29.99552     0.00000     0.00000     0.00000
   -29.98552     0.00000     0.00000     0.00000
   -29.97452     0.00000     0.00000     0.00000
   -29.96352     0.00000     0.00000     0.00000
   -29.95352     0.00000     0.00000     0.00000
   -29.94252     0.00000     0.00000     0.00000
   -29.93152     0.00000     0.00000     0.00000
   -29.92152     0.00000     0.00000     0.00000
   -29.91052     0.00000     0.00000     0.00000
   -29.89952     0.00000     0.00000     0.00000
   -29.88952     0.00000     0.00000     0.00000
   -29.87852     0.00000     0.00000     0.00000
   -29.86752     0.00000     0.00000     0.00000
   -29.85752     0.00000     0.00000     0.00000
   -29.84652     0.00000     0.00000     0.00000
   -29.83552     0.00000     0.00000     0.00000
   -29.82552     0.00000     0.00000     0.00000
   -29.81452     0.00000     0.00000     0.00000
   -29.80352     0.00000     0.00000     0.00000
   -29.79352     0.00000     0.00000     0.00000
   -29.78252     0.00000     0.00000     0.00000
   -29.77152     0.00000     0.00000     0.00000
   -29.76152     0.00000     0.00000     0.00000
   -29.75052     0.00000     0.00000     0.00000
   -29.73952     0.00000     0.00000     0.00000
   -29.72952     0.00000     0.00000     0.00000
   -29.71852     0.00000     0.00000     0.00000
   -29.70752     0.00000     0.00000     0.00000
   -29.69752     0.00000     0.00000     0.00000
   -29.68652     0.00000     0.00000     0.00000
   -29.67552     0.00000     0.00000     0.00000
   -29.66552     0.00000     0.00000     0.00000
   -29.65452     0.00000     0.00000     0.00000
   -29.64352     0.00000     0.00000     0.00000
   -29.63352     0.00000     0.00000     0.00000
   -29.62252     0.00000     0.00000     0.00000
   -29.61252     0.00000     0.00000     0.00000
   -29.60152     0.00000     0.00000     0.00000
   -29.59052     0.00000     0.00000     0.00000
   -29.58052     0.00000     0.00000     0.00000
   -29.56952     0.00000     0.00000     0.00000
   -29.55852     0.00000     0.00000     0.00000
   -29.54852     0.00000     0.00000     0.00000
   -29.53752     0.00000     0.00000     0.00000
   -29.52652     0.00000     0.00000     0.00000
   -29.51652     0.00000     0.00000     0.00000
   -29.50552     0.00000     0.00000     0.00000
   -29.49452     0.00000     0.00000     0.00000
   -29.48452     0.00000     0.00000     0.00000
   -29.47352     0.00000     0.00000     0.00000
   -29.46252     0.00000     0.00000     0.00000
   -29.45252     0.00000     0.00000     0.00000
   -29.44152     0.00000     0.00000     0.00000
   -29.43052     0.00000     0.00000     0.00000
   -29.42052     0.00000     0.00000     0.00000
   -29.40952     0.00000     0.00000     0.00000
   -29.39852     0.00000     0.00000     0.00000
   -29.38852     0.00000     0.00000     0.00000
   -29.37752     0.00000     0.00000     0.00000
   -29.36652     0.00000     0.00000     0.00000
   -29.35652     0.00000     0.00000     0.00000
   -29.34552     0.00000     0.00000     0.00000
   -29.33452     0.00000     0.00000     0.00000
   -29.32452     0.00000     0.00000     0.00000
   -29.31352     0.00000     0.00000     0.00000
   -29.30252     0.00000     0.00000     0.00000
   -29.29252     0.00000     0.00000     0.00000
   -29.28152     0.00000     0.00000     0.00000
   -29.27052     0.00000     0.00000     0.00000
   -29.26052     0.00000     0.00000     0.00000
   -29.24952     0.00000     0.00000     0.00000
   -29.23852     0.00000     0.00000     0.00000
   -29.22852     0.00000     0.00000     0.00000
   -29.21752     0.00000     0.00000     0.00000
   -29.20652     0.00000     0.00000     0.00000
   -29.19652     0.00000     0.00000     0.00000
   -29.18552     0.00000     0.00000     0.00000
   -29.17452     0.00000     0.00000     0.00000
   -29.16452     0.00000     0.00000     0.00000
   -29.15352     0.00000     0.00000     0.00000
