     #Energy       W_all      Mo_all      Pd_all
   -48.40187     0.00000     0.00000     0.00000
   -48.39187     0.00000     0.00000     0.00000
   -48.38087     0.00000     0.00000     0.00000
   -48.36987     0.00000     0.00000     0.00000
   -48.35987     0.00000     0.00000     0.00000
   -48.34887     0.00000     0.00000     0.00000
   -48.33787     0.00000     0.00000     0.00000
   -48.32787     0.00000     0.00000     0.00000
   -48.31687     0.00000     0.00000     0.00000
   -48.30687     0.00000     0.00000     0.00000
   -48.29587     0.00000     0.00000     0.00000
   -48.28487     0.00000     0.00000     0.00000
   -48.27487     0.00000     0.00000     0.00000
   -48.26387     0.00000     0.00000     0.00000
   -48.25387     0.00000     0.00000     0.00000
   -48.24287     0.00000     0.00000     0.00000
   -48.23187     0.00000     0.00000     0.00000
   -48.22187     0.00000     0.00000     0.00000
   -48.21087     0.00000     0.00000     0.00000
   -48.20087     0.00000     0.00000     0.00000
   -48.18987     0.00000     0.00000     0.00000
   -48.17887     0.00000     0.00000     0.00000
   -48.16887     0.00000     0.00000     0.00000
   -48.15787     0.00000     0.00000     0.00000
   -48.14787     0.00000     0.00000     0.00000
   -48.13687     0.00000     0.00000     0.00000
   -48.12587     0.00000     0.00000     0.00000
   -48.11587     0.00000     0.00000     0.00000
   -48.10487     0.00000     0.00000     0.00000
   -48.09487     0.00000     0.00000     0.00000
   -48.08387     0.00000     0.00000     0.00000
   -48.07287     0.00000     0.00000     0.00000
   -48.06287     0.00000     0.00000     0.00000
   -48.05187     0.00000     0.00000     0.00000
   -48.04087     0.00000     0.00000     0.00000
   -48.03087     0.00000     0.00000     0.00000
   -48.01987     0.00000     0.00000     0.00000
   -48.00987     0.00000     0.00000     0.00000
   -47.99887     0.00000     0.00000     0.00000
   -47.98787     0.00000     0.00000     0.00000
   -47.97787     0.00000     0.00000     0.00000
   -47.96687     0.00000     0.00000     0.00000
   -47.95687     0.00000     0.00000     0.00000
   -47.94587     0.00000     0.00000     0.00000
   -47.93487     0.00000     0.00000     0.00000
   -47.92487     0.00000     0.00000     0.00000
   -47.91387     0.00000     0.00000     0.00000
   -47.90387     0.00000     0.00000     0.00000
   -47.89287     0.00000     0.00000     0.00000
   -47.88187     0.00000     0.00000     0.00000
   -47.87187     0.00000     0.00000     0.00000
   -47.86087     0.00000     0.00000     0.00000
   -47.85087     0.00000     0.00000     0.00000
   -47.83987     0.00000     0.00000     0.00000
   -47.82887     0.00000     0.00000     0.00000
   -47.81887     0.00000     0.00000     0.00000
   -47.80787     0.00000     0.00000     0.00000
   -47.79787     0.00000     0.00000     0.00000
   -47.78687     0.00000     0.00000     0.00000
   -47.77587     0.00000     0.00000     0.00000
   -47.76587     0.00000     0.00000     0.00000
   -47.75487     0.00000     0.00000     0.00000
   -47.74387     0.00000     0.00000     0.00000
   -47.73387     0.00000     0.00000     0.00000
   -47.72287     0.00000     0.00000     0.00000
   -47.71287     0.00000     0.00000     0.00000
   -47.70187     0.00000     0.00000     0.00000
   -47.69087     0.00000     0.00000     0.00000
   -47.68087     0.00000     0.00000     0.00000
   -47.66987     0.00000     0.00000     0.00000
   -47.65987     0.00000     0.00000     0.00000
   -47.64887     0.00000     0.00000     0.00000
   -47.63787     0.00000     0.00000     0.00000
   -47.62787     0.00000     0.00000     0.00000
   -47.61687     0.00000     0.00000     0.00000
   -47.60687     0.00000     0.00000     0.00000
   -47.59587     0.00000     0.00000     0.00000
   -47.58487     0.00000     0.00000     0.00000
   -47.57487     0.00000     0.00000     0.00000
   -47.56387     0.00000     0.00000     0.00000
   -47.55387     0.00000     0.00000     0.00000
   -47.54287     0.00000     0.00000     0.00000
   -47.53187     0.00000     0.00000     0.00000
   -47.52187     0.00000     0.00000     0.00000
   -47.51087     0.00000     0.00000     0.00000
   -47.50087     0.00000     0.00000     0.00000
   -47.48987     0.00000     0.00000     0.00000
   -47.47887     0.00000     0.00000     0.00000
   -47.46887     0.00000     0.00000     0.00000
   -47.45787     0.00000     0.00000     0.00000
   -47.44687     0.00000     0.00000     0.00000
   -47.43687     0.00000     0.00000     0.00000
   -47.42587     0.00000     0.00000     0.00000
   -47.41587     0.00000     0.00000     0.00000
   -47.40487     0.00000     0.00000     0.00000
   -47.39387     0.00000     0.00000     0.00000
   -47.38387     0.00000     0.00000     0.00000
   -47.37287     0.00000     0.00000     0.00000
   -47.36287     0.00000     0.00000     0.00000
   -47.35187     0.00000     0.00000     0.00000
   -47.34087     0.00000     0.00000     0.00000
   -47.33087     0.00000     0.00000     0.00000
   -47.31987     0.00000     0.00000     0.00000
   -47.30987     0.00000     0.00000     0.00000
   -47.29887     0.00000     0.00000     0.00000
   -47.28787     0.00000     0.00000     0.00000
   -47.27787     0.00000     0.00000     0.00000
   -47.26687     0.00000     0.00000     0.00000
   -47.25687     0.00000     0.00000     0.00000
   -47.24587     0.00000     0.00000     0.00000
   -47.23487     0.00000     0.00000     0.00000
   -47.22487     0.00000     0.00000     0.00000
   -47.21387     0.00000     0.00000     0.00000
   -47.20287     0.00000     0.00000     0.00000
   -47.19287     0.00000     0.00000     0.00000
   -47.18187     0.00000     0.00000     0.00000
   -47.17187     0.00000     0.00000     0.00000
   -47.16087     0.00000     0.00000     0.00000
   -47.14987     0.00000     0.00000     0.00000
   -47.13987     0.00000     0.00000     0.00000
   -47.12887     0.00000     0.00000     0.00000
   -47.11887     0.00000     0.00000     0.00000
   -47.10787     0.00000     0.00000     0.00000
   -47.09687     0.00000     0.00000     0.00000
   -47.08687     0.00000     0.00000     0.00000
   -47.07587     0.00000     0.00000     0.00000
   -47.06587     0.00000     0.00000     0.00000
   -47.05487     0.00000     0.00000     0.00000
   -47.04387     0.00000     0.00000     0.00000
   -47.03387     0.00000     0.00000     0.00000
   -47.02287     0.00000     0.00000     0.00000
   -47.01287     0.00000     0.00000     0.00000
   -47.00187     0.00000     0.00000     0.00000
   -46.99087     0.00000     0.00000     0.00000
   -46.98087     0.00000     0.00000     0.00000
   -46.96987     0.00000     0.00000     0.00000
   -46.95987     0.00000     0.00000     0.00000
   -46.94887     0.00000     0.00000     0.00000
   -46.93787     0.00000     0.00000     0.00000
   -46.92787     0.00000     0.00000     0.00000
   -46.91687     0.00000     0.00000     0.00000
   -46.90587     0.00000     0.00000     0.00000
   -46.89587     0.00000     0.00000     0.00000
   -46.88487     0.00000     0.00000     0.00000
   -46.87487     0.00000     0.00000     0.00000
   -46.86387     0.00000     0.00000     0.00000
   -46.85287     0.00000     0.00000     0.00000
   -46.84287     0.00000     0.00000     0.00000
   -46.83187     0.00000     0.00000     0.00000
   -46.82187     0.00000     0.00000     0.00000
   -46.81087     0.00000     0.00000     0.00000
   -46.79987     0.00000     0.00000     0.00000
   -46.78987     0.00000     0.00000     0.00000
   -46.77887     0.00000     0.00000     0.00000
   -46.76887     0.00000     0.00000     0.00000
   -46.75787     0.00000     0.00000     0.00000
   -46.74687     0.00000     0.00000     0.00000
   -46.73687     0.00000     0.00000     0.00000
   -46.72587     0.00000     0.00000     0.00000
   -46.71587     0.00000     0.00000     0.00000
   -46.70487     0.00000     0.00000     0.00000
   -46.69387     0.00000     0.00000     0.00000
   -46.68387     0.00000     0.00000     0.00000
   -46.67287     0.00000     0.00000     0.00000
   -46.66287     0.00000     0.00000     0.00000
   -46.65187     0.00000     0.00000     0.00000
   -46.64087     0.00000     0.00000     0.00000
   -46.63087     0.00000     0.00000     0.00000
   -46.61987     0.00000     0.00000     0.00000
   -46.60887     0.00000     0.00000     0.00000
   -46.59887     0.00000     0.00000     0.00000
   -46.58787     0.00000     0.00000     0.00000
   -46.57787     0.00000     0.00000     0.00000
   -46.56687     0.00000     0.00000     0.00000
   -46.55587     0.00000     0.00000     0.00000
   -46.54587     0.00000     0.00000     0.00000
   -46.53487     0.00000     0.00000     0.00000
   -46.52487     0.00000     0.00000     0.00000
   -46.51387     0.00000     0.00000     0.00000
   -46.50287     0.00000     0.00000     0.00000
   -46.49287     0.00000     0.00000     0.00000
   -46.48187     0.00000     0.00000     0.00000
   -46.47187     0.00000     0.00000     0.00000
   -46.46087     0.00000     0.00000     0.00000
   -46.44987     0.00000     0.00000     0.00000
   -46.43987     0.00000     0.00000     0.00000
   -46.42887     0.00000     0.00000     0.00000
   -46.41887     0.00000     0.00000     0.00000
   -46.40787     0.00000     0.00000     0.00000
   -46.39687     0.00000     0.00000     0.00000
   -46.38687     0.00000     0.00000     0.00000
   -46.37587     0.00000     0.00000     0.00000
   -46.36587     0.00000     0.00000     0.00000
   -46.35487     0.00000     0.00000     0.00000
   -46.34387     0.00000     0.00000     0.00000
   -46.33387     0.00000     0.00000     0.00000
   -46.32287     0.00000     0.00000     0.00000
   -46.31187     0.00000     0.00000     0.00000
   -46.30187     0.00000     0.00000     0.00000
   -46.29087     0.00000     0.00000     0.00000
   -46.28087     0.00000     0.00000     0.00000
   -46.26987     0.00000     0.00000     0.00000
   -46.25887     0.00000     0.00000     0.00000
   -46.24887     0.00000     0.00000     0.00000
   -46.23787     0.00000     0.00000     0.00000
   -46.22787     0.00000     0.00000     0.00000
   -46.21687     0.00000     0.00000     0.00000
   -46.20587     0.00000     0.00000     0.00000
   -46.19587     0.00000     0.00000     0.00000
   -46.18487     0.00000     0.00000     0.00000
   -46.17487     0.00000     0.00000     0.00000
   -46.16387     0.00000     0.00000     0.00000
   -46.15287     0.00000     0.00000     0.00000
   -46.14287     0.00000     0.00000     0.00000
   -46.13187     0.00000     0.00000     0.00000
   -46.12187     0.00000     0.00000     0.00000
   -46.11087     0.00000     0.00000     0.00000
   -46.09987     0.00000     0.00000     0.00000
   -46.08987     0.00000     0.00000     0.00000
   -46.07887     0.00000     0.00000     0.00000
   -46.06887     0.00000     0.00000     0.00000
   -46.05787     0.00000     0.00000     0.00000
   -46.04687     0.00000     0.00000     0.00000
   -46.03687     0.00000     0.00000     0.00000
   -46.02587     0.00000     0.00000     0.00000
   -46.01487     0.00000     0.00000     0.00000
   -46.00487     0.00000     0.00000     0.00000
   -45.99387     0.00000     0.00000     0.00000
   -45.98387     0.00000     0.00000     0.00000
   -45.97287     0.00000     0.00000     0.00000
   -45.96187     0.00000     0.00000     0.00000
   -45.95187     0.00000     0.00000     0.00000
   -45.94087     0.00000     0.00000     0.00000
   -45.93087     0.00000     0.00000     0.00000
   -45.91987     0.00000     0.00000     0.00000
   -45.90887     0.00000     0.00000     0.00000
   -45.89887     0.00000     0.00000     0.00000
   -45.88787     0.00000     0.00000     0.00000
   -45.87787     0.00000     0.00000     0.00000
   -45.86687     0.00000     0.00000     0.00000
   -45.85587     0.00000     0.00000     0.00000
   -45.84587     0.00000     0.00000     0.00000
   -45.83487     0.00000     0.00000     0.00000
   -45.82487     0.00000     0.00000     0.00000
   -45.81387     0.00000     0.00000     0.00000
   -45.80287     0.00000     0.00000     0.00000
   -45.79287     0.00000     0.00000     0.00000
   -45.78187     0.00000     0.00000     0.00000
   -45.77187     0.00000     0.00000     0.00000
   -45.76087     0.00000     0.00000     0.00000
   -45.74987     0.00000     0.00000     0.00000
   -45.73987     0.00000     0.00000     0.00000
   -45.72887     0.00000     0.00000     0.00000
   -45.71787     0.00000     0.00000     0.00000
   -45.70787     0.00000     0.00000     0.00000
   -45.69687     0.00000     0.00000     0.00000
   -45.68687     0.00000     0.00000     0.00000
   -45.67587     0.00000     0.00000     0.00000
   -45.66487     0.00000     0.00000     0.00000
   -45.65487     0.00000     0.00000     0.00000
   -45.64387     0.00000     0.00000     0.00000
   -45.63387     0.00000     0.00000     0.00000
   -45.62287     0.00000     0.00000     0.00000
   -45.61187     0.00000     0.00000     0.00000
   -45.60187     0.00000     0.00000     0.00000
   -45.59087     0.00000     0.00000     0.00000
   -45.58087     0.00000     0.00000     0.00000
   -45.56987     0.00000     0.00000     0.00000
   -45.55887     0.00000     0.00000     0.00000
   -45.54887     0.00000     0.00000     0.00000
   -45.53787     0.00000     0.00000     0.00000
   -45.52787     0.00000     0.00000     0.00000
   -45.51687     0.00000     0.00000     0.00000
   -45.50587     0.00000     0.00000     0.00000
   -45.49587     0.00000     0.00000     0.00000
   -45.48487     0.00000     0.00000     0.00000
   -45.47487     0.00000     0.00000     0.00000
   -45.46387     0.00000     0.00000     0.00000
   -45.45287     0.00000     0.00000     0.00000
   -45.44287     0.00000     0.00000     0.00000
   -45.43187     0.00000     0.00000     0.00000
   -45.42087     0.00000     0.00000     0.00000
   -45.41087     0.00000     0.00000     0.00000
   -45.39987     0.00000     0.00000     0.00000
