     #Energy       W_all      Mo_all      Pd_all
   -49.20063     0.00000     0.00000     0.00000
   -49.18963     0.00000     0.00000     0.00000
   -49.17863     0.00000     0.00000     0.00000
   -49.16863     0.00000     0.00000     0.00000
   -49.15763     0.00000     0.00000     0.00000
   -49.14763     0.00000     0.00000     0.00000
   -49.13663     0.00000     0.00000     0.00000
   -49.12563     0.00000     0.00000     0.00000
   -49.11563     0.00000     0.00000     0.00000
   -49.10463     0.00000     0.00000     0.00000
   -49.09363     0.00000     0.00000     0.00000
   -49.08363     0.00000     0.00000     0.00000
   -49.07263     0.00000     0.00000     0.00000
   -49.06163     0.00000     0.00000     0.00000
   -49.05163     0.00000     0.00000     0.00000
   -49.04063     0.00000     0.00000     0.00000
   -49.03063     0.00000     0.00000     0.00000
   -49.01963     0.00000     0.00000     0.00000
   -49.00863     0.00000     0.00000     0.00000
   -48.99863     0.00000     0.00000     0.00000
   -48.98763     0.00000     0.00000     0.00000
   -48.97663     0.00000     0.00000     0.00000
   -48.96663     0.00000     0.00000     0.00000
   -48.95563     0.00000     0.00000     0.00000
   -48.94463     0.00000     0.00000     0.00000
   -48.93463     0.00000     0.00000     0.00000
   -48.92363     0.00000     0.00000     0.00000
   -48.91363     0.00000     0.00000     0.00000
   -48.90263     0.00000     0.00000     0.00000
   -48.89163     0.00000     0.00000     0.00000
   -48.88163     0.00000     0.00000     0.00000
   -48.87063     0.00000     0.00000     0.00000
   -48.85963     0.00000     0.00000     0.00000
   -48.84963     0.00000     0.00000     0.00000
   -48.83863     0.00000     0.00000     0.00000
   -48.82763     0.00000     0.00000     0.00000
   -48.81763     0.00000     0.00000     0.00000
   -48.80663     0.00000     0.00000     0.00000
   -48.79663     0.00000     0.00000     0.00000
   -48.78563     0.00000     0.00000     0.00000
   -48.77463     0.00000     0.00000     0.00000
   -48.76463     0.00000     0.00000     0.00000
   -48.75363     0.00000     0.00000     0.00000
   -48.74263     0.00000     0.00000     0.00000
   -48.73263     0.00000     0.00000     0.00000
   -48.72163     0.00000     0.00000     0.00000
   -48.71063     0.00000     0.00000     0.00000
   -48.70063     0.00000     0.00000     0.00000
   -48.68963     0.00000     0.00000     0.00000
   -48.67863     0.00000     0.00000     0.00000
   -48.66863     0.00000     0.00000     0.00000
   -48.65763     0.00000     0.00000     0.00000
   -48.64763     0.00000     0.00000     0.00000
   -48.63663     0.00000     0.00000     0.00000
   -48.62563     0.00000     0.00000     0.00000
   -48.61563     0.00000     0.00000     0.00000
   -48.60463     0.00000     0.00000     0.00000
   -48.59363     0.00000     0.00000     0.00000
   -48.58363     0.00000     0.00000     0.00000
   -48.57263     0.00000     0.00000     0.00000
   -48.56163     0.00000     0.00000     0.00000
   -48.55163     0.00000     0.00000     0.00000
   -48.54063     0.00000     0.00000     0.00000
   -48.53063     0.00000     0.00000     0.00000
   -48.51963     0.00000     0.00000     0.00000
   -48.50863     0.00000     0.00000     0.00000
   -48.49863     0.00000     0.00000     0.00000
   -48.48763     0.00000     0.00000     0.00000
   -48.47663     0.00000     0.00000     0.00000
   -48.46663     0.00000     0.00000     0.00000
   -48.45563     0.00000     0.00000     0.00000
   -48.44463     0.00000     0.00000     0.00000
   -48.43463     0.00000     0.00000     0.00000
   -48.42363     0.00000     0.00000     0.00000
   -48.41363     0.00000     0.00000     0.00000
   -48.40263     0.00000     0.00000     0.00000
   -48.39163     0.00000     0.00000     0.00000
   -48.38163     0.00000     0.00000     0.00000
   -48.37063     0.00000     0.00000     0.00000
   -48.35963     0.00000     0.00000     0.00000
   -48.34963     0.00000     0.00000     0.00000
   -48.33863     0.00000     0.00000     0.00000
   -48.32763     0.00000     0.00000     0.00000
   -48.31763     0.00000     0.00000     0.00000
   -48.30663     0.00000     0.00000     0.00000
   -48.29663     0.00000     0.00000     0.00000
   -48.28563     0.00000     0.00000     0.00000
   -48.27463     0.00000     0.00000     0.00000
   -48.26463     0.00000     0.00000     0.00000
   -48.25363     0.00000     0.00000     0.00000
   -48.24263     0.00000     0.00000     0.00000
   -48.23263     0.00000     0.00000     0.00000
   -48.22163     0.00000     0.00000     0.00000
   -48.21063     0.00000     0.00000     0.00000
   -48.20063     0.00000     0.00000     0.00000
   -48.18963     0.00000     0.00000     0.00000
   -48.17863     0.00000     0.00000     0.00000
   -48.16863     0.00000     0.00000     0.00000
   -48.15763     0.00000     0.00000     0.00000
   -48.14763     0.00000     0.00000     0.00000
   -48.13663     0.00000     0.00000     0.00000
   -48.12563     0.00000     0.00000     0.00000
   -48.11563     0.00000     0.00000     0.00000
   -48.10463     0.00000     0.00000     0.00000
   -48.09363     0.00000     0.00000     0.00000
   -48.08363     0.00000     0.00000     0.00000
   -48.07263     0.00000     0.00000     0.00000
   -48.06163     0.00000     0.00000     0.00000
   -48.05163     0.00000     0.00000     0.00000
   -48.04063     0.00000     0.00000     0.00000
   -48.03063     0.00000     0.00000     0.00000
   -48.01963     0.00000     0.00000     0.00000
   -48.00863     0.00000     0.00000     0.00000
   -47.99863     0.00000     0.00000     0.00000
   -47.98763     0.00000     0.00000     0.00000
   -47.97663     0.00000     0.00000     0.00000
   -47.96663     0.00000     0.00000     0.00000
   -47.95563     0.00000     0.00000     0.00000
   -47.94463     0.00000     0.00000     0.00000
   -47.93463     0.00000     0.00000     0.00000
   -47.92363     0.00000     0.00000     0.00000
   -47.91363     0.00000     0.00000     0.00000
   -47.90263     0.00000     0.00000     0.00000
   -47.89163     0.00000     0.00000     0.00000
   -47.88163     0.00000     0.00000     0.00000
   -47.87063     0.00000     0.00000     0.00000
   -47.85963     0.00000     0.00000     0.00000
   -47.84963     0.00000     0.00000     0.00000
   -47.83863     0.00000     0.00000     0.00000
   -47.82763     0.00000     0.00000     0.00000
   -47.81763     0.00000     0.00000     0.00000
   -47.80663     0.00000     0.00000     0.00000
   -47.79663     0.00000     0.00000     0.00000
   -47.78563     0.00000     0.00000     0.00000
   -47.77463     0.00000     0.00000     0.00000
   -47.76463     0.00000     0.00000     0.00000
   -47.75363     0.00000     0.00000     0.00000
   -47.74263     0.00000     0.00000     0.00000
   -47.73263     0.00000     0.00000     0.00000
   -47.72163     0.00000     0.00000     0.00000
   -47.71063     0.00000     0.00000     0.00000
   -47.70063     0.00000     0.00000     0.00000
   -47.68963     0.00000     0.00000     0.00000
   -47.67863     0.00000     0.00000     0.00000
   -47.66863     0.00000     0.00000     0.00000
   -47.65763     0.00000     0.00000     0.00000
   -47.64763     0.00000     0.00000     0.00000
   -47.63663     0.00000     0.00000     0.00000
   -47.62563     0.00000     0.00000     0.00000
   -47.61563     0.00000     0.00000     0.00000
   -47.60463     0.00000     0.00000     0.00000
   -47.59363     0.00000     0.00000     0.00000
   -47.58363     0.00000     0.00000     0.00000
   -47.57263     0.00000     0.00000     0.00000
   -47.56163     0.00000     0.00000     0.00000
   -47.55163     0.00000     0.00000     0.00000
   -47.54063     0.00000     0.00000     0.00000
   -47.53063     0.00000     0.00000     0.00000
   -47.51963     0.00000     0.00000     0.00000
   -47.50863     0.00000     0.00000     0.00000
   -47.49863     0.00000     0.00000     0.00000
   -47.48763     0.00000     0.00000     0.00000
   -47.47663     0.00000     0.00000     0.00000
   -47.46663     0.00000     0.00000     0.00000
   -47.45563     0.00000     0.00000     0.00000
   -47.44463     0.00000     0.00000     0.00000
   -47.43463     0.00000     0.00000     0.00000
   -47.42363     0.00000     0.00000     0.00000
   -47.41363     0.00000     0.00000     0.00000
   -47.40263     0.00000     0.00000     0.00000
   -47.39163     0.00000     0.00000     0.00000
   -47.38163     0.00000     0.00000     0.00000
   -47.37063     0.00000     0.00000     0.00000
   -47.35963     0.00000     0.00000     0.00000
   -47.34963     0.00000     0.00000     0.00000
   -47.33863     0.00000     0.00000     0.00000
   -47.32763     0.00000     0.00000     0.00000
   -47.31763     0.00000     0.00000     0.00000
   -47.30663     0.00000     0.00000     0.00000
   -47.29663     0.00000     0.00000     0.00000
   -47.28563     0.00000     0.00000     0.00000
   -47.27463     0.00000     0.00000     0.00000
   -47.26463     0.00000     0.00000     0.00000
   -47.25363     0.00000     0.00000     0.00000
   -47.24263     0.00000     0.00000     0.00000
   -47.23263     0.00000     0.00000     0.00000
   -47.22163     0.00000     0.00000     0.00000
   -47.21063     0.00000     0.00000     0.00000
   -47.20063     0.00000     0.00000     0.00000
   -47.18963     0.00000     0.00000     0.00000
   -47.17863     0.00000     0.00000     0.00000
   -47.16863     0.00000     0.00000     0.00000
   -47.15763     0.00000     0.00000     0.00000
   -47.14763     0.00000     0.00000     0.00000
   -47.13663     0.00000     0.00000     0.00000
   -47.12563     0.00000     0.00000     0.00000
   -47.11563     0.00000     0.00000     0.00000
   -47.10463     0.00000     0.00000     0.00000
   -47.09363     0.00000     0.00000     0.00000
   -47.08363     0.00000     0.00000     0.00000
   -47.07263     0.00000     0.00000     0.00000
   -47.06163     0.00000     0.00000     0.00000
   -47.05163     0.00000     0.00000     0.00000
   -47.04063     0.00000     0.00000     0.00000
   -47.03063     0.00000     0.00000     0.00000
   -47.01963     0.00000     0.00000     0.00000
   -47.00863     0.00000     0.00000     0.00000
   -46.99863     0.00000     0.00000     0.00000
   -46.98763     0.00000     0.00000     0.00000
   -46.97663     0.00000     0.00000     0.00000
   -46.96663     0.00000     0.00000     0.00000
   -46.95563     0.00000     0.00000     0.00000
   -46.94463     0.00000     0.00000     0.00000
   -46.93463     0.00000     0.00000     0.00000
   -46.92363     0.00000     0.00000     0.00000
   -46.91363     0.00000     0.00000     0.00000
   -46.90263     0.00000     0.00000     0.00000
   -46.89163     0.00000     0.00000     0.00000
   -46.88163     0.00000     0.00000     0.00000
   -46.87063     0.00000     0.00000     0.00000
   -46.85963     0.00000     0.00000     0.00000
   -46.84963     0.00000     0.00000     0.00000
   -46.83863     0.00000     0.00000     0.00000
   -46.82763     0.00000     0.00000     0.00000
   -46.81763     0.00000     0.00000     0.00000
   -46.80663     0.00000     0.00000     0.00000
   -46.79663     0.00000     0.00000     0.00000
   -46.78563     0.00000     0.00000     0.00000
   -46.77463     0.00000     0.00000     0.00000
   -46.76463     0.00000     0.00000     0.00000
   -46.75363     0.00000     0.00000     0.00000
   -46.74263     0.00000     0.00000     0.00000
   -46.73263     0.00000     0.00000     0.00000
   -46.72163     0.00000     0.00000     0.00000
   -46.71063     0.00000     0.00000     0.00000
   -46.70063     0.00000     0.00000     0.00000
   -46.68963     0.00000     0.00000     0.00000
   -46.67863     0.00000     0.00000     0.00000
   -46.66863     0.00000     0.00000     0.00000
   -46.65763     0.00000     0.00000     0.00000
   -46.64763     0.00000     0.00000     0.00000
   -46.63663     0.00000     0.00000     0.00000
   -46.62563     0.00000     0.00000     0.00000
   -46.61563     0.00000     0.00000     0.00000
   -46.60463     0.00000     0.00000     0.00000
   -46.59363     0.00000     0.00000     0.00000
   -46.58363     0.00000     0.00000     0.00000
   -46.57263     0.00000     0.00000     0.00000
   -46.56163     0.00000     0.00000     0.00000
   -46.55163     0.00000     0.00000     0.00000
   -46.54063     0.00000     0.00000     0.00000
   -46.53063     0.00000     0.00000     0.00000
   -46.51963     0.00000     0.00000     0.00000
   -46.50863     0.00000     0.00000     0.00000
   -46.49863     0.00000     0.00000     0.00000
   -46.48763     0.00000     0.00000     0.00000
   -46.47663     0.00000     0.00000     0.00000
   -46.46663     0.00000     0.00000     0.00000
   -46.45563     0.00000     0.00000     0.00000
   -46.44463     0.00000     0.00000     0.00000
   -46.43463     0.00000     0.00000     0.00000
   -46.42363     0.00000     0.00000     0.00000
   -46.41363     0.00000     0.00000     0.00000
   -46.40263     0.00000     0.00000     0.00000
   -46.39163     0.00000     0.00000     0.00000
   -46.38163     0.00000     0.00000     0.00000
   -46.37063     0.00000     0.00000     0.00000
   -46.35963     0.00000     0.00000     0.00000
   -46.34963     0.00000     0.00000     0.00000
   -46.33863     0.00000     0.00000     0.00000
   -46.32763     0.00000     0.00000     0.00000
   -46.31763     0.00000     0.00000     0.00000
   -46.30663     0.00000     0.00000     0.00000
   -46.29663     0.00000     0.00000     0.00000
   -46.28563     0.00000     0.00000     0.00000
   -46.27463     0.00000     0.00000     0.00000
   -46.26463     0.00000     0.00000     0.00000
   -46.25363     0.00000     0.00000     0.00000
   -46.24263     0.00000     0.00000     0.00000
   -46.23263     0.00000     0.00000     0.00000
   -46.22163     0.00000     0.00000     0.00000
   -46.21063     0.00000     0.00000     0.00000
   -46.20063     0.00000     0.00000     0.00000
   -46.18963     0.00000     0.00000     0.00000
