     #Energy       W_all      Mo_all      Pd_all
   -71.32735     0.00000     0.00000     0.00000
   -71.31635     0.00000     0.00000     0.00000
   -71.30635     0.00000     0.00000     0.00000
   -71.29535     0.00000     0.00000     0.00000
   -71.28535     0.00000     0.00000     0.00000
   -71.27435     0.00000     0.00000     0.00000
   -71.26435     0.00000     0.00000     0.00000
   -71.25335     0.00000     0.00000     0.00000
   -71.24235     0.00000     0.00000     0.00000
   -71.23235     0.00000     0.00000     0.00000
   -71.22135     0.00000     0.00000     0.00000
   -71.21135     0.00000     0.00000     0.00000
   -71.20035     0.00000     0.00000     0.00000
   -71.18935     0.00000     0.00000     0.00000
   -71.17935     0.00000     0.00000     0.00000
   -71.16835     0.00000     0.00000     0.00000
   -71.15835     0.00000     0.00000     0.00000
   -71.14735     0.00000     0.00000     0.00000
   -71.13735     0.00000     0.00000     0.00000
   -71.12635     0.00000     0.00000     0.00000
   -71.11535     0.00000     0.00000     0.00000
   -71.10535     0.00000     0.00000     0.00000
   -71.09435     0.00000     0.00000     0.00000
   -71.08435     0.00000     0.00000     0.00000
   -71.07335     0.00000     0.00000     0.00000
   -71.06235     0.00000     0.00000     0.00000
   -71.05235     0.00000     0.00000     0.00000
   -71.04135     0.00000     0.00000     0.00000
   -71.03135     0.00000     0.00000     0.00000
   -71.02035     0.00000     0.00000     0.00000
   -71.00935     0.00000     0.00000     0.00000
   -70.99935     0.00000     0.00000     0.00000
   -70.98835     0.00000     0.00000     0.00000
   -70.97835     0.00000     0.00000     0.00000
   -70.96735     0.00000     0.00000     0.00000
   -70.95735     0.00000     0.00000     0.00000
   -70.94635     0.00000     0.00000     0.00000
   -70.93535     0.00000     0.00000     0.00000
   -70.92535     0.00000     0.00000     0.00000
   -70.91435     0.00000     0.00000     0.00000
   -70.90435     0.00000     0.00000     0.00000
   -70.89335     0.00000     0.00000     0.00000
   -70.88235     0.00000     0.00000     0.00000
   -70.87235     0.00000     0.00000     0.00000
   -70.86135     0.00000     0.00000     0.00000
   -70.85135     0.00000     0.00000     0.00000
   -70.84035     0.00000     0.00000     0.00000
   -70.82935     0.00000     0.00000     0.00000
   -70.81935     0.00000     0.00000     0.00000
   -70.80835     0.00000     0.00000     0.00000
   -70.79835     0.00000     0.00000     0.00000
   -70.78735     0.00000     0.00000     0.00000
   -70.77735     0.00000     0.00000     0.00000
   -70.76635     0.00000     0.00000     0.00000
   -70.75535     0.00000     0.00000     0.00000
   -70.74535     0.00000     0.00000     0.00000
   -70.73435     0.00000     0.00000     0.00000
   -70.72435     0.00000     0.00000     0.00000
   -70.71335     0.00000     0.00000     0.00000
   -70.70235     0.00000     0.00000     0.00000
   -70.69235     0.00000     0.00000     0.00000
   -70.68135     0.00000     0.00000     0.00000
   -70.67135     0.00000     0.00000     0.00000
   -70.66035     0.00000     0.00000     0.00000
   -70.65035     0.00000     0.00000     0.00000
   -70.63935     0.00000     0.00000     0.00000
   -70.62835     0.00000     0.00000     0.00000
   -70.61835     0.00000     0.00000     0.00000
   -70.60735     0.00000     0.00000     0.00000
   -70.59735     0.00000     0.00000     0.00000
   -70.58635     0.00000     0.00000     0.00000
   -70.57535     0.00000     0.00000     0.00000
   -70.56535     0.00000     0.00000     0.00000
   -70.55435     0.00000     0.00000     0.00000
   -70.54435     0.00000     0.00000     0.00000
   -70.53335     0.00000     0.00000     0.00000
   -70.52235     0.00000     0.00000     0.00000
   -70.51235     0.00000     0.00000     0.00000
   -70.50135     0.00000     0.00000     0.00000
   -70.49135     0.00000     0.00000     0.00000
   -70.48035     0.00000     0.00000     0.00000
   -70.47035     0.00000     0.00000     0.00000
   -70.45935     0.00000     0.00000     0.00000
   -70.44835     0.00000     0.00000     0.00000
   -70.43835     0.00000     0.00000     0.00000
   -70.42735     0.00000     0.00000     0.00000
   -70.41735     0.00000     0.00000     0.00000
   -70.40635     0.00000     0.00000     0.00000
   -70.39535     0.00000     0.00000     0.00000
   -70.38535     0.00000     0.00000     0.00000
   -70.37435     0.00000     0.00000     0.00000
   -70.36435     0.00000     0.00000     0.00000
   -70.35335     0.00000     0.00000     0.00000
   -70.34335     0.00000     0.00000     0.00000
   -70.33235     0.00000     0.00000     0.00000
   -70.32135     0.00000     0.00000     0.00000
   -70.31135     0.00000     0.00000     0.00000
   -70.30035     0.00000     0.00000     0.00000
   -70.29035     0.00000     0.00000     0.00000
   -70.27935     0.00000     0.00000     0.00000
   -70.26835     0.00000     0.00000     0.00000
   -70.25835     0.00000     0.00000     0.00000
   -70.24735     0.00000     0.00000     0.00000
   -70.23735     0.00000     0.00000     0.00000
   -70.22635     0.00000     0.00000     0.00000
   -70.21535     0.00000     0.00000     0.00000
   -70.20535     0.00000     0.00000     0.00000
   -70.19435     0.00000     0.00000     0.00000
   -70.18435     0.00000     0.00000     0.00000
   -70.17335     0.00000     0.00000     0.00000
   -70.16335     0.00000     0.00000     0.00000
   -70.15235     0.00000     0.00000     0.00000
   -70.14135     0.00000     0.00000     0.00000
   -70.13135     0.00000     0.00000     0.00000
   -70.12035     0.00000     0.00000     0.00000
   -70.11035     0.00000     0.00000     0.00000
   -70.09935     0.00000     0.00000     0.00000
   -70.08835     0.00000     0.00000     0.00000
   -70.07835     0.00000     0.00000     0.00000
   -70.06735     0.00000     0.00000     0.00000
   -70.05735     0.00000     0.00000     0.00000
   -70.04635     0.00000     0.00000     0.00000
   -70.03635     0.00000     0.00000     0.00000
   -70.02535     0.00000     0.00000     0.00000
   -70.01435     0.00000     0.00000     0.00000
   -70.00435     0.00000     0.00000     0.00000
   -69.99335     0.00000     0.00000     0.00000
   -69.98335     0.00000     0.00000     0.00000
   -69.97235     0.00000     0.00000     0.00000
   -69.96135     0.00000     0.00000     0.00000
   -69.95135     0.00000     0.00000     0.00000
   -69.94035     0.00000     0.00000     0.00000
   -69.93035     0.00000     0.00000     0.00000
   -69.91935     0.00000     0.00000     0.00000
   -69.90835     0.00000     0.00000     0.00000
   -69.89835     0.00000     0.00000     0.00000
   -69.88735     0.00000     0.00000     0.00000
   -69.87735     0.00000     0.00000     0.00000
   -69.86635     0.00000     0.00000     0.00000
   -69.85635     0.00000     0.00000     0.00000
   -69.84535     0.00000     0.00000     0.00000
   -69.83435     0.00000     0.00000     0.00000
   -69.82435     0.00000     0.00000     0.00000
   -69.81335     0.00000     0.00000     0.00000
   -69.80335     0.00000     0.00000     0.00000
   -69.79235     0.00000     0.00000     0.00000
   -69.78135     0.00000     0.00000     0.00000
   -69.77135     0.00000     0.00000     0.00000
   -69.76035     0.00000     0.00000     0.00000
   -69.75035     0.00000     0.00000     0.00000
   -69.73935     0.00000     0.00000     0.00000
   -69.72935     0.00000     0.00000     0.00000
   -69.71835     0.00000     0.00000     0.00000
   -69.70735     0.00000     0.00000     0.00000
   -69.69735     0.00000     0.00000     0.00000
   -69.68635     0.00000     0.00000     0.00000
   -69.67635     0.00000     0.00000     0.00000
   -69.66535     0.00000     0.00000     0.00000
   -69.65435     0.00000     0.00000     0.00000
   -69.64435     0.00000     0.00000     0.00000
   -69.63335     0.00000     0.00000     0.00000
   -69.62335     0.00000     0.00000     0.00000
   -69.61235     0.00000     0.00000     0.00000
   -69.60135     0.00000     0.00000     0.00000
   -69.59135     0.00000     0.00000     0.00000
   -69.58035     0.00000     0.00000     0.00000
   -69.57035     0.00000     0.00000     0.00000
   -69.55935     0.00000     0.00000     0.00000
   -69.54935     0.00000     0.00000     0.00000
   -69.53835     0.00000     0.00000     0.00000
   -69.52735     0.00000     0.00000     0.00000
   -69.51735     0.00000     0.00000     0.00000
   -69.50635     0.00000     0.00000     0.00000
   -69.49635     0.00000     0.00000     0.00000
   -69.48535     0.00000     0.00000     0.00000
   -69.47435     0.00000     0.00000     0.00000
   -69.46435     0.00000     0.00000     0.00000
   -69.45335     0.00000     0.00000     0.00000
   -69.44335     0.00000     0.00000     0.00000
   -69.43235     0.00000     0.00000     0.00000
   -69.42235     0.00000     0.00000     0.00000
   -69.41135     0.00000     0.00000     0.00000
   -69.40035     0.00000     0.00000     0.00000
   -69.39035     0.00000     0.00000     0.00000
   -69.37935     0.00000     0.00000     0.00000
   -69.36935     0.00000     0.00000     0.00000
   -69.35835     0.00000     0.00000     0.00000
   -69.34735     0.00000     0.00000     0.00000
   -69.33735     0.00000     0.00000     0.00000
   -69.32635     0.00000     0.00000     0.00000
   -69.31635     0.00000     0.00000     0.00000
   -69.30535     0.00000     0.00000     0.00000
   -69.29435     0.00000     0.00000     0.00000
   -69.28435     0.00000     0.00000     0.00000
   -69.27335     0.00000     0.00000     0.00000
   -69.26335     0.00000     0.00000     0.00000
   -69.25235     0.00000     0.00000     0.00000
   -69.24235     0.00000     0.00000     0.00000
   -69.23135     0.00000     0.00000     0.00000
   -69.22035     0.00000     0.00000     0.00000
   -69.21035     0.00000     0.00000     0.00000
   -69.19935     0.00000     0.00000     0.00000
   -69.18935     0.00000     0.00000     0.00000
   -69.17835     0.00000     0.00000     0.00000
   -69.16735     0.00000     0.00000     0.00000
   -69.15735     0.00000     0.00000     0.00000
   -69.14635     0.00000     0.00000     0.00000
   -69.13635     0.00000     0.00000     0.00000
   -69.12535     0.00000     0.00000     0.00000
   -69.11535     0.00000     0.00000     0.00000
   -69.10435     0.00000     0.00000     0.00000
   -69.09335     0.00000     0.00000     0.00000
   -69.08335     0.00000     0.00000     0.00000
   -69.07235     0.00000     0.00000     0.00000
   -69.06235     0.00000     0.00000     0.00000
   -69.05135     0.00000     0.00000     0.00000
   -69.04035     0.00000     0.00000     0.00000
   -69.03035     0.00000     0.00000     0.00000
   -69.01935     0.00000     0.00000     0.00000
   -69.00935     0.00000     0.00000     0.00000
   -68.99835     0.00000     0.00000     0.00000
   -68.98735     0.00000     0.00000     0.00000
   -68.97735     0.00000     0.00000     0.00000
   -68.96635     0.00000     0.00000     0.00000
   -68.95635     0.00000     0.00000     0.00000
   -68.94535     0.00000     0.00000     0.00000
   -68.93535     0.00000     0.00000     0.00000
   -68.92435     0.00000     0.00000     0.00000
   -68.91335     0.00000     0.00000     0.00000
   -68.90335     0.00000     0.00000     0.00000
   -68.89235     0.00000     0.00000     0.00000
   -68.88235     0.00000     0.00000     0.00000
   -68.87135     0.00000     0.00000     0.00000
   -68.86035     0.00000     0.00000     0.00000
   -68.85035     0.00000     0.00000     0.00000
   -68.83935     0.00000     0.00000     0.00000
   -68.82935     0.00000     0.00000     0.00000
   -68.81835     0.00000     0.00000     0.00000
   -68.80835     0.00000     0.00000     0.00000
   -68.79735     0.00000     0.00000     0.00000
   -68.78635     0.00000     0.00000     0.00000
   -68.77635     0.00000     0.00000     0.00000
   -68.76535     0.00000     0.00000     0.00000
   -68.75535     0.00000     0.00000     0.00000
   -68.74435     0.00000     0.00000     0.00000
   -68.73335     0.00000     0.00000     0.00000
   -68.72335     0.00000     0.00000     0.00000
   -68.71235     0.00000     0.00000     0.00000
   -68.70235     0.00000     0.00000     0.00000
   -68.69135     0.00000     0.00000     0.00000
   -68.68035     0.00000     0.00000     0.00000
   -68.67035     0.00000     0.00000     0.00000
   -68.65935     0.00000     0.00000     0.00000
   -68.64935     0.00000     0.00000     0.00000
   -68.63835     0.00000     0.00000     0.00000
   -68.62835     0.00000     0.00000     0.00000
   -68.61735     0.00000     0.00000     0.00000
   -68.60635     0.00000     0.00000     0.00000
   -68.59635     0.00000     0.00000     0.00000
   -68.58535     0.00000     0.00000     0.00000
   -68.57535     0.00000     0.00000     0.00000
   -68.56435     0.00000     0.00000     0.00000
   -68.55335     0.00000     0.00000     0.00000
   -68.54335     0.00000     0.00000     0.00000
   -68.53235     0.00000     0.00000     0.00000
   -68.52235     0.00000     0.00000     0.00000
   -68.51135     0.00000     0.00000     0.00000
   -68.50135     0.00000     0.00000     0.00000
   -68.49035     0.00000     0.00000     0.00000
   -68.47935     0.00000     0.00000     0.00000
   -68.46935     0.00000     0.00000     0.00000
   -68.45835     0.00000     0.00000     0.00000
   -68.44835     0.00000     0.00000     0.00000
   -68.43735     0.00000     0.00000     0.00000
   -68.42635     0.00000     0.00000     0.00000
   -68.41635     0.00000     0.00000     0.00000
   -68.40535     0.00000     0.00000     0.00000
   -68.39535     0.00000     0.00000     0.00000
   -68.38435     0.00000     0.00000     0.00000
   -68.37335     0.00000     0.00000     0.00000
   -68.36335     0.00000     0.00000     0.00000
   -68.35235     0.00000     0.00000     0.00000
   -68.34235     0.00000     0.00000     0.00000
   -68.33135     0.00000     0.00000     0.00000
   -68.32135     0.00000     0.00000     0.00000
   -68.31035     0.00000     0.00000     0.00000
   -68.29935     0.00000     0.00000     0.00000
   -68.28935     0.00000     0.00000     0.00000
   -68.27835     0.00000     0.00000     0.00000
