     #Energy       W_all      Mo_all      Pt_all
   -57.16311     0.00000     0.00000     0.00000
   -57.15211     0.00000     0.00000     0.00000
   -57.14211     0.00000     0.00000     0.00000
   -57.13111     0.00000     0.00000     0.00000
   -57.12011     0.00000     0.00000     0.00000
   -57.11011     0.00000     0.00000     0.00000
   -57.09911     0.00000     0.00000     0.00000
   -57.08911     0.00000     0.00000     0.00000
   -57.07811     0.00000     0.00000     0.00000
   -57.06811     0.00000     0.00000     0.00000
   -57.05711     0.00000     0.00000     0.00000
   -57.04711     0.00000     0.00000     0.00000
   -57.03611     0.00000     0.00000     0.00000
   -57.02511     0.00000     0.00000     0.00000
   -57.01511     0.00000     0.00000     0.00000
   -57.00411     0.00000     0.00000     0.00000
   -56.99411     0.00000     0.00000     0.00000
   -56.98311     0.00000     0.00000     0.00000
   -56.97311     0.00000     0.00000     0.00000
   -56.96211     0.00000     0.00000     0.00000
   -56.95111     0.00000     0.00000     0.00000
   -56.94111     0.00000     0.00000     0.00000
   -56.93011     0.00000     0.00000     0.00000
   -56.92011     0.00000     0.00000     0.00000
   -56.90911     0.00000     0.00000     0.00000
   -56.89911     0.00000     0.00000     0.00000
   -56.88811     0.00000     0.00000     0.00000
   -56.87811     0.00000     0.00000     0.00000
   -56.86711     0.00000     0.00000     0.00000
   -56.85611     0.00000     0.00000     0.00000
   -56.84611     0.00000     0.00000     0.00000
   -56.83511     0.00000     0.00000     0.00000
   -56.82511     0.00000     0.00000     0.00000
   -56.81411     0.00000     0.00000     0.00000
   -56.80411     0.00000     0.00000     0.00000
   -56.79311     0.00000     0.00000     0.00000
   -56.78311     0.00000     0.00000     0.00000
   -56.77211     0.00000     0.00000     0.00000
   -56.76111     0.00000     0.00000     0.00000
   -56.75111     0.00000     0.00000     0.00000
   -56.74011     0.00000     0.00000     0.00000
   -56.73011     0.00000     0.00000     0.00000
   -56.71911     0.00000     0.00000     0.00000
   -56.70911     0.00000     0.00000     0.00000
   -56.69811     0.00000     0.00000     0.00000
   -56.68711     0.00000     0.00000     0.00000
   -56.67711     0.00000     0.00000     0.00000
   -56.66611     0.00000     0.00000     0.00000
   -56.65611     0.00000     0.00000     0.00000
   -56.64511     0.00000     0.00000     0.00000
   -56.63511     0.00000     0.00000     0.00000
   -56.62411     0.00000     0.00000     0.00000
   -56.61411     0.00000     0.00000     0.00000
   -56.60311     0.00000     0.00000     0.00000
   -56.59211     0.00000     0.00000     0.00000
   -56.58211     0.00000     0.00000     0.00000
   -56.57111     0.00000     0.00000     0.00000
   -56.56111     0.00000     0.00000     0.00000
   -56.55011     0.00000     0.00000     0.00000
   -56.54011     0.00000     0.00000     0.00000
   -56.52911     0.00000     0.00000     0.00000
   -56.51911     0.00000     0.00000     0.00000
   -56.50811     0.00000     0.00000     0.00000
   -56.49711     0.00000     0.00000     0.00000
   -56.48711     0.00000     0.00000     0.00000
   -56.47611     0.00000     0.00000     0.00000
   -56.46611     0.00000     0.00000     0.00000
   -56.45511     0.00000     0.00000     0.00000
   -56.44511     0.00000     0.00000     0.00000
   -56.43411     0.00000     0.00000     0.00000
   -56.42311     0.00000     0.00000     0.00000
   -56.41311     0.00000     0.00000     0.00000
   -56.40211     0.00000     0.00000     0.00000
   -56.39211     0.00000     0.00000     0.00000
   -56.38111     0.00000     0.00000     0.00000
   -56.37111     0.00000     0.00000     0.00000
   -56.36011     0.00000     0.00000     0.00000
   -56.35011     0.00000     0.00000     0.00000
   -56.33911     0.00000     0.00000     0.00000
   -56.32811     0.00000     0.00000     0.00000
   -56.31811     0.00000     0.00000     0.00000
   -56.30711     0.00000     0.00000     0.00000
   -56.29711     0.00000     0.00000     0.00000
   -56.28611     0.00000     0.00000     0.00000
   -56.27611     0.00000     0.00000     0.00000
   -56.26511     0.00000     0.00000     0.00000
   -56.25511     0.00000     0.00000     0.00000
   -56.24411     0.00000     0.00000     0.00000
   -56.23311     0.00000     0.00000     0.00000
   -56.22311     0.00000     0.00000     0.00000
   -56.21211     0.00000     0.00000     0.00000
   -56.20211     0.00000     0.00000     0.00000
   -56.19111     0.00000     0.00000     0.00000
   -56.18111     0.00000     0.00000     0.00000
   -56.17011     0.00000     0.00000     0.00000
   -56.15911     0.00000     0.00000     0.00000
   -56.14911     0.00000     0.00000     0.00000
   -56.13811     0.00000     0.00000     0.00000
   -56.12811     0.00000     0.00000     0.00000
   -56.11711     0.00000     0.00000     0.00000
   -56.10711     0.00000     0.00000     0.00000
   -56.09611     0.00000     0.00000     0.00000
   -56.08611     0.00000     0.00000     0.00000
   -56.07511     0.00000     0.00000     0.00000
   -56.06411     0.00000     0.00000     0.00000
   -56.05411     0.00000     0.00000     0.00000
   -56.04311     0.00000     0.00000     0.00000
   -56.03311     0.00000     0.00000     0.00000
   -56.02211     0.00000     0.00000     0.00000
   -56.01211     0.00000     0.00000     0.00000
   -56.00111     0.00000     0.00000     0.00000
   -55.99111     0.00000     0.00000     0.00000
   -55.98011     0.00000     0.00000     0.00000
   -55.96911     0.00000     0.00000     0.00000
   -55.95911     0.00000     0.00000     0.00000
   -55.94811     0.00000     0.00000     0.00000
   -55.93811     0.00000     0.00000     0.00000
   -55.92711     0.00000     0.00000     0.00000
   -55.91711     0.00000     0.00000     0.00000
   -55.90611     0.00000     0.00000     0.00000
   -55.89511     0.00000     0.00000     0.00000
   -55.88511     0.00000     0.00000     0.00000
   -55.87411     0.00000     0.00000     0.00000
   -55.86411     0.00000     0.00000     0.00000
   -55.85311     0.00000     0.00000     0.00000
   -55.84311     0.00000     0.00000     0.00000
   -55.83211     0.00000     0.00000     0.00000
   -55.82211     0.00000     0.00000     0.00000
   -55.81111     0.00000     0.00000     0.00000
   -55.80011     0.00000     0.00000     0.00000
   -55.79011     0.00000     0.00000     0.00000
   -55.77911     0.00000     0.00000     0.00000
   -55.76911     0.00000     0.00000     0.00000
   -55.75811     0.00000     0.00000     0.00000
   -55.74811     0.00000     0.00000     0.00000
   -55.73711     0.00000     0.00000     0.00000
   -55.72711     0.00000     0.00000     0.00000
   -55.71611     0.00000     0.00000     0.00000
   -55.70511     0.00000     0.00000     0.00000
   -55.69511     0.00000     0.00000     0.00000
   -55.68411     0.00000     0.00000     0.00000
   -55.67411     0.00000     0.00000     0.00000
   -55.66311     0.00000     0.00000     0.00000
   -55.65311     0.00000     0.00000     0.00000
   -55.64211     0.00000     0.00000     0.00000
   -55.63111     0.00000     0.00000     0.00000
   -55.62111     0.00000     0.00000     0.00000
   -55.61011     0.00000     0.00000     0.00000
   -55.60011     0.00000     0.00000     0.00000
   -55.58911     0.00000     0.00000     0.00000
   -55.57911     0.00000     0.00000     0.00000
   -55.56811     0.00000     0.00000     0.00000
   -55.55811     0.00000     0.00000     0.00000
   -55.54711     0.00000     0.00000     0.00000
   -55.53611     0.00000     0.00000     0.00000
   -55.52611     0.00000     0.00000     0.00000
   -55.51511     0.00000     0.00000     0.00000
   -55.50511     0.00000     0.00000     0.00000
   -55.49411     0.00000     0.00000     0.00000
   -55.48411     0.00000     0.00000     0.00000
   -55.47311     0.00000     0.00000     0.00000
   -55.46311     0.00000     0.00000     0.00000
   -55.45211     0.00000     0.00000     0.00000
   -55.44111     0.00000     0.00000     0.00000
   -55.43111     0.00000     0.00000     0.00000
   -55.42011     0.00000     0.00000     0.00000
   -55.41011     0.00000     0.00000     0.00000
   -55.39911     0.00000     0.00000     0.00000
   -55.38911     0.00000     0.00000     0.00000
   -55.37811     0.00000     0.00000     0.00000
   -55.36711     0.00000     0.00000     0.00000
   -55.35711     0.00000     0.00000     0.00000
   -55.34611     0.00000     0.00000     0.00000
   -55.33611     0.00000     0.00000     0.00000
   -55.32511     0.00000     0.00000     0.00000
   -55.31511     0.00000     0.00000     0.00000
   -55.30411     0.00000     0.00000     0.00000
   -55.29411     0.00000     0.00000     0.00000
   -55.28311     0.00000     0.00000     0.00000
   -55.27211     0.00000     0.00000     0.00000
   -55.26211     0.00000     0.00000     0.00000
   -55.25111     0.00000     0.00000     0.00000
   -55.24111     0.00000     0.00000     0.00000
   -55.23011     0.00000     0.00000     0.00000
   -55.22011     0.00000     0.00000     0.00000
   -55.20911     0.00000     0.00000     0.00000
   -55.19911     0.00000     0.00000     0.00000
   -55.18811     0.00000     0.00000     0.00000
   -55.17711     0.00000     0.00000     0.00000
   -55.16711     0.00000     0.00000     0.00000
   -55.15611     0.00000     0.00000     0.00000
   -55.14611     0.00000     0.00000     0.00000
   -55.13511     0.00000     0.00000     0.00000
   -55.12511     0.00000     0.00000     0.00000
   -55.11411     0.00000     0.00000     0.00000
   -55.10311     0.00000     0.00000     0.00000
   -55.09311     0.00000     0.00000     0.00000
   -55.08211     0.00000     0.00000     0.00000
   -55.07211     0.00000     0.00000     0.00000
   -55.06111     0.00000     0.00000     0.00000
   -55.05111     0.00000     0.00000     0.00000
   -55.04011     0.00000     0.00000     0.00000
   -55.03011     0.00000     0.00000     0.00000
   -55.01911     0.00000     0.00000     0.00000
   -55.00811     0.00000     0.00000     0.00000
   -54.99811     0.00000     0.00000     0.00000
   -54.98711     0.00000     0.00000     0.00000
   -54.97711     0.00000     0.00000     0.00000
   -54.96611     0.00000     0.00000     0.00000
   -54.95611     0.00000     0.00000     0.00000
   -54.94511     0.00000     0.00000     0.00000
   -54.93511     0.00000     0.00000     0.00000
   -54.92411     0.00000     0.00000     0.00000
   -54.91311     0.00000     0.00000     0.00000
   -54.90311     0.00000     0.00000     0.00000
   -54.89211     0.00000     0.00000     0.00000
   -54.88211     0.00000     0.00000     0.00000
   -54.87111     0.00000     0.00000     0.00000
   -54.86111     0.00000     0.00000     0.00000
   -54.85011     0.00000     0.00000     0.00000
   -54.84011     0.00000     0.00000     0.00000
   -54.82911     0.00000     0.00000     0.00000
   -54.81811     0.00000     0.00000     0.00000
   -54.80811     0.00000     0.00000     0.00000
   -54.79711     0.00000     0.00000     0.00000
   -54.78711     0.00000     0.00000     0.00000
   -54.77611     0.00000     0.00000     0.00000
   -54.76611     0.00000     0.00000     0.00000
   -54.75511     0.00000     0.00000     0.00000
   -54.74411     0.00000     0.00000     0.00000
   -54.73411     0.00000     0.00000     0.00000
   -54.72311     0.00000     0.00000     0.00000
   -54.71311     0.00000     0.00000     0.00000
   -54.70211     0.00000     0.00000     0.00000
   -54.69211     0.00000     0.00000     0.00000
   -54.68111     0.00000     0.00000     0.00000
   -54.67111     0.00000     0.00000     0.00000
   -54.66011     0.00000     0.00000     0.00000
   -54.64911     0.00000     0.00000     0.00000
   -54.63911     0.00000     0.00000     0.00000
   -54.62811     0.00000     0.00000     0.00000
   -54.61811     0.00000     0.00000     0.00000
   -54.60711     0.00000     0.00000     0.00000
   -54.59711     0.00000     0.00000     0.00000
   -54.58611     0.00000     0.00000     0.00000
   -54.57611     0.00000     0.00000     0.00000
   -54.56511     0.00000     0.00000     0.00000
   -54.55411     0.00000     0.00000     0.00000
   -54.54411     0.00000     0.00000     0.00000
   -54.53311     0.00000     0.00000     0.00000
   -54.52311     0.00000     0.00000     0.00000
   -54.51211     0.00000     0.00000     0.00000
   -54.50211     0.00000     0.00000     0.00000
   -54.49111     0.00000     0.00000     0.00000
   -54.48011     0.00000     0.00000     0.00000
   -54.47011     0.00000     0.00000     0.00000
   -54.45911     0.00000     0.00000     0.00000
   -54.44911     0.00000     0.00000     0.00000
   -54.43811     0.00000     0.00000     0.00000
   -54.42811     0.00000     0.00000     0.00000
   -54.41711     0.00000     0.00000     0.00000
   -54.40711     0.00000     0.00000     0.00000
   -54.39611     0.00000     0.00000     0.00000
   -54.38511     0.00000     0.00000     0.00000
   -54.37511     0.00000     0.00000     0.00000
   -54.36411     0.00000     0.00000     0.00000
   -54.35411     0.00000     0.00000     0.00000
   -54.34311     0.00000     0.00000     0.00000
   -54.33311     0.00000     0.00000     0.00000
   -54.32211     0.00000     0.00000     0.00000
   -54.31211     0.00000     0.00000     0.00000
   -54.30111     0.00000     0.00000     0.00000
   -54.29011     0.00000     0.00000     0.00000
   -54.28011     0.00000     0.00000     0.00000
   -54.26911     0.00000     0.00000     0.00000
   -54.25911     0.00000     0.00000     0.00000
   -54.24811     0.00000     0.00000     0.00000
   -54.23811     0.00000     0.00000     0.00000
   -54.22711     0.00000     0.00000     0.00000
   -54.21611     0.00000     0.00000     0.00000
   -54.20611     0.00000     0.00000     0.00000
   -54.19511     0.00000     0.00000     0.00000
   -54.18511     0.00000     0.00000     0.00000
   -54.17411     0.00000     0.00000     0.00000
