     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -72.59542     0.00000     0.00000     0.00000     0.00000
   -72.58442     0.00000     0.00000     0.00000     0.00000
   -72.57342     0.00000     0.00000     0.00000     0.00000
   -72.56342     0.00000     0.00000     0.00000     0.00000
   -72.55242     0.00000     0.00000     0.00000     0.00000
   -72.54242     0.00000     0.00000     0.00000     0.00000
   -72.53142     0.00000     0.00000     0.00000     0.00000
   -72.52042     0.00000     0.00000     0.00000     0.00000
   -72.51042     0.00000     0.00000     0.00000     0.00000
   -72.49942     0.00000     0.00000     0.00000     0.00000
   -72.48942     0.00000     0.00000     0.00000     0.00000
   -72.47842     0.00000     0.00000     0.00000     0.00000
   -72.46842     0.00000     0.00000     0.00000     0.00000
   -72.45742     0.00000     0.00000     0.00000     0.00000
   -72.44642     0.00000     0.00000     0.00000     0.00000
   -72.43642     0.00000     0.00000     0.00000     0.00000
   -72.42542     0.00000     0.00000     0.00000     0.00000
   -72.41542     0.00000     0.00000     0.00000     0.00000
   -72.40442     0.00000     0.00000     0.00000     0.00000
   -72.39342     0.00000     0.00000     0.00000     0.00000
   -72.38342     0.00000     0.00000     0.00000     0.00000
   -72.37242     0.00000     0.00000     0.00000     0.00000
   -72.36242     0.00000     0.00000     0.00000     0.00000
   -72.35142     0.00000     0.00000     0.00000     0.00000
   -72.34142     0.00000     0.00000     0.00000     0.00000
   -72.33042     0.00000     0.00000     0.00000     0.00000
   -72.31942     0.00000     0.00000     0.00000     0.00000
   -72.30942     0.00000     0.00000     0.00000     0.00000
   -72.29842     0.00000     0.00000     0.00000     0.00000
   -72.28842     0.00000     0.00000     0.00000     0.00000
   -72.27742     0.00000     0.00000     0.00000     0.00000
   -72.26742     0.00000     0.00000     0.00000     0.00000
   -72.25642     0.00000     0.00000     0.00000     0.00000
   -72.24542     0.00000     0.00000     0.00000     0.00000
   -72.23542     0.00000     0.00000     0.00000     0.00000
   -72.22442     0.00000     0.00000     0.00000     0.00000
   -72.21442     0.00000     0.00000     0.00000     0.00000
   -72.20342     0.00000     0.00000     0.00000     0.00000
   -72.19242     0.00000     0.00000     0.00000     0.00000
   -72.18242     0.00000     0.00000     0.00000     0.00000
   -72.17142     0.00000     0.00000     0.00000     0.00000
   -72.16142     0.00000     0.00000     0.00000     0.00000
   -72.15042     0.00000     0.00000     0.00000     0.00000
   -72.14042     0.00000     0.00000     0.00000     0.00000
   -72.12942     0.00000     0.00000     0.00000     0.00000
   -72.11842     0.00000     0.00000     0.00000     0.00000
   -72.10842     0.00000     0.00000     0.00000     0.00000
   -72.09742     0.00000     0.00000     0.00000     0.00000
   -72.08742     0.00000     0.00000     0.00000     0.00000
   -72.07642     0.00000     0.00000     0.00000     0.00000
   -72.06542     0.00000     0.00000     0.00000     0.00000
   -72.05542     0.00000     0.00000     0.00000     0.00000
   -72.04442     0.00000     0.00000     0.00000     0.00000
   -72.03442     0.00000     0.00000     0.00000     0.00000
   -72.02342     0.00000     0.00000     0.00000     0.00000
   -72.01342     0.00000     0.00000     0.00000     0.00000
   -72.00242     0.00000     0.00000     0.00000     0.00000
   -71.99142     0.00000     0.00000     0.00000     0.00000
   -71.98142     0.00000     0.00000     0.00000     0.00000
   -71.97042     0.00000     0.00000     0.00000     0.00000
   -71.96042     0.00000     0.00000     0.00000     0.00000
   -71.94942     0.00000     0.00000     0.00000     0.00000
   -71.93842     0.00000     0.00000     0.00000     0.00000
   -71.92842     0.00000     0.00000     0.00000     0.00000
   -71.91742     0.00000     0.00000     0.00000     0.00000
   -71.90742     0.00000     0.00000     0.00000     0.00000
   -71.89642     0.00000     0.00000     0.00000     0.00000
   -71.88642     0.00000     0.00000     0.00000     0.00000
   -71.87542     0.00000     0.00000     0.00000     0.00000
   -71.86442     0.00000     0.00000     0.00000     0.00000
   -71.85442     0.00000     0.00000     0.00000     0.00000
   -71.84342     0.00000     0.00000     0.00000     0.00000
   -71.83342     0.00000     0.00000     0.00000     0.00000
   -71.82242     0.00000     0.00000     0.00000     0.00000
   -71.81142     0.00000     0.00000     0.00000     0.00000
   -71.80142     0.00000     0.00000     0.00000     0.00000
   -71.79042     0.00000     0.00000     0.00000     0.00000
   -71.78042     0.00000     0.00000     0.00000     0.00000
   -71.76942     0.00000     0.00000     0.00000     0.00000
   -71.75942     0.00000     0.00000     0.00000     0.00000
   -71.74842     0.00000     0.00000     0.00000     0.00000
   -71.73742     0.00000     0.00000     0.00000     0.00000
   -71.72742     0.00000     0.00000     0.00000     0.00000
   -71.71642     0.00000     0.00000     0.00000     0.00000
   -71.70642     0.00000     0.00000     0.00000     0.00000
   -71.69542     0.00000     0.00000     0.00000     0.00000
   -71.68542     0.00000     0.00000     0.00000     0.00000
   -71.67442     0.00000     0.00000     0.00000     0.00000
   -71.66342     0.00000     0.00000     0.00000     0.00000
   -71.65342     0.00000     0.00000     0.00000     0.00000
   -71.64242     0.00000     0.00000     0.00000     0.00000
   -71.63242     0.00000     0.00000     0.00000     0.00000
   -71.62142     0.00000     0.00000     0.00000     0.00000
   -71.61042     0.00000     0.00000     0.00000     0.00000
   -71.60042     0.00000     0.00000     0.00000     0.00000
   -71.58942     0.00000     0.00000     0.00000     0.00000
   -71.57942     0.00000     0.00000     0.00000     0.00000
   -71.56842     0.00000     0.00000     0.00000     0.00000
   -71.55842     0.00000     0.00000     0.00000     0.00000
   -71.54742     0.00000     0.00000     0.00000     0.00000
   -71.53642     0.00000     0.00000     0.00000     0.00000
   -71.52642     0.00000     0.00000     0.00000     0.00000
   -71.51542     0.00000     0.00000     0.00000     0.00000
   -71.50542     0.00000     0.00000     0.00000     0.00000
   -71.49442     0.00000     0.00000     0.00000     0.00000
   -71.48342     0.00000     0.00000     0.00000     0.00000
   -71.47342     0.00000     0.00000     0.00000     0.00000
   -71.46242     0.00000     0.00000     0.00000     0.00000
   -71.45242     0.00000     0.00000     0.00000     0.00000
   -71.44142     0.00000     0.00000     0.00000     0.00000
   -71.43142     0.00000     0.00000     0.00000     0.00000
   -71.42042     0.00000     0.00000     0.00000     0.00000
   -71.40942     0.00000     0.00000     0.00000     0.00000
   -71.39942     0.00000     0.00000     0.00000     0.00000
   -71.38842     0.00000     0.00000     0.00000     0.00000
   -71.37842     0.00000     0.00000     0.00000     0.00000
   -71.36742     0.00000     0.00000     0.00000     0.00000
   -71.35642     0.00000     0.00000     0.00000     0.00000
   -71.34642     0.00000     0.00000     0.00000     0.00000
   -71.33542     0.00000     0.00000     0.00000     0.00000
   -71.32542     0.00000     0.00000     0.00000     0.00000
   -71.31442     0.00000     0.00000     0.00000     0.00000
   -71.30442     0.00000     0.00000     0.00000     0.00000
   -71.29342     0.00000     0.00000     0.00000     0.00000
   -71.28242     0.00000     0.00000     0.00000     0.00000
   -71.27242     0.00000     0.00000     0.00000     0.00000
   -71.26142     0.00000     0.00000     0.00000     0.00000
   -71.25142     0.00000     0.00000     0.00000     0.00000
   -71.24042     0.00000     0.00000     0.00000     0.00000
   -71.23042     0.00000     0.00000     0.00000     0.00000
   -71.21942     0.00000     0.00000     0.00000     0.00000
   -71.20842     0.00000     0.00000     0.00000     0.00000
   -71.19842     0.00000     0.00000     0.00000     0.00000
   -71.18742     0.00000     0.00000     0.00000     0.00000
   -71.17742     0.00000     0.00000     0.00000     0.00000
   -71.16642     0.00000     0.00000     0.00000     0.00000
   -71.15542     0.00000     0.00000     0.00000     0.00000
   -71.14542     0.00000     0.00000     0.00000     0.00000
   -71.13442     0.00000     0.00000     0.00000     0.00000
   -71.12442     0.00000     0.00000     0.00000     0.00000
   -71.11342     0.00000     0.00000     0.00000     0.00000
   -71.10342     0.00000     0.00000     0.00000     0.00000
   -71.09242     0.00000     0.00000     0.00000     0.00000
   -71.08142     0.00000     0.00000     0.00000     0.00000
   -71.07142     0.00000     0.00000     0.00000     0.00000
   -71.06042     0.00000     0.00000     0.00000     0.00000
   -71.05042     0.00000     0.00000     0.00000     0.00000
   -71.03942     0.00000     0.00000     0.00000     0.00000
   -71.02842     0.00000     0.00000     0.00000     0.00000
   -71.01842     0.00000     0.00000     0.00000     0.00000
   -71.00742     0.00000     0.00000     0.00000     0.00000
   -70.99742     0.00000     0.00000     0.00000     0.00000
   -70.98642     0.00000     0.00000     0.00000     0.00000
   -70.97642     0.00000     0.00000     0.00000     0.00000
   -70.96542     0.00000     0.00000     0.00000     0.00000
   -70.95442     0.00000     0.00000     0.00000     0.00000
   -70.94442     0.00000     0.00000     0.00000     0.00000
   -70.93342     0.00000     0.00000     0.00000     0.00000
   -70.92342     0.00000     0.00000     0.00000     0.00000
   -70.91242     0.00000     0.00000     0.00000     0.00000
   -70.90142     0.00000     0.00000     0.00000     0.00000
   -70.89142     0.00000     0.00000     0.00000     0.00000
   -70.88042     0.00000     0.00000     0.00000     0.00000
   -70.87042     0.00000     0.00000     0.00000     0.00000
   -70.85942     0.00000     0.00000     0.00000     0.00000
   -70.84942     0.00000     0.00000     0.00000     0.00000
   -70.83842     0.00000     0.00000     0.00000     0.00000
   -70.82742     0.00000     0.00000     0.00000     0.00000
   -70.81742     0.00000     0.00000     0.00000     0.00000
   -70.80642     0.00000     0.00000     0.00000     0.00000
   -70.79642     0.00000     0.00000     0.00000     0.00000
   -70.78542     0.00000     0.00000     0.00000     0.00000
   -70.77442     0.00000     0.00000     0.00000     0.00000
   -70.76442     0.00000     0.00000     0.00000     0.00000
   -70.75342     0.00000     0.00000     0.00000     0.00000
   -70.74342     0.00000     0.00000     0.00000     0.00000
   -70.73242     0.00000     0.00000     0.00000     0.00000
   -70.72242     0.00000     0.00000     0.00000     0.00000
   -70.71142     0.00000     0.00000     0.00000     0.00000
   -70.70042     0.00000     0.00000     0.00000     0.00000
   -70.69042     0.00000     0.00000     0.00000     0.00000
   -70.67942     0.00000     0.00000     0.00000     0.00000
   -70.66942     0.00000     0.00000     0.00000     0.00000
   -70.65842     0.00000     0.00000     0.00000     0.00000
   -70.64842     0.00000     0.00000     0.00000     0.00000
   -70.63742     0.00000     0.00000     0.00000     0.00000
   -70.62642     0.00000     0.00000     0.00000     0.00000
   -70.61642     0.00000     0.00000     0.00000     0.00000
   -70.60542     0.00000     0.00000     0.00000     0.00000
   -70.59542     0.00000     0.00000     0.00000     0.00000
   -70.58442     0.00000     0.00000     0.00000     0.00000
   -70.57342     0.00000     0.00000     0.00000     0.00000
   -70.56342     0.00000     0.00000     0.00000     0.00000
   -70.55242     0.00000     0.00000     0.00000     0.00000
   -70.54242     0.00000     0.00000     0.00000     0.00000
   -70.53142     0.00000     0.00000     0.00000     0.00000
   -70.52142     0.00000     0.00000     0.00000     0.00000
   -70.51042     0.00000     0.00000     0.00000     0.00000
   -70.49942     0.00000     0.00000     0.00000     0.00000
   -70.48942     0.00000     0.00000     0.00000     0.00000
   -70.47842     0.00000     0.00000     0.00000     0.00000
   -70.46842     0.00000     0.00000     0.00000     0.00000
   -70.45742     0.00000     0.00000     0.00000     0.00000
   -70.44642     0.00000     0.00000     0.00000     0.00000
   -70.43642     0.00000     0.00000     0.00000     0.00000
   -70.42542     0.00000     0.00000     0.00000     0.00000
   -70.41542     0.00000     0.00000     0.00000     0.00000
   -70.40442     0.00000     0.00000     0.00000     0.00000
   -70.39442     0.00000     0.00000     0.00000     0.00000
   -70.38342     0.00000     0.00000     0.00000     0.00000
   -70.37242     0.00000     0.00000     0.00000     0.00000
   -70.36242     0.00000     0.00000     0.00000     0.00000
   -70.35142     0.00000     0.00000     0.00000     0.00000
   -70.34142     0.00000     0.00000     0.00000     0.00000
   -70.33042     0.00000     0.00000     0.00000     0.00000
   -70.31942     0.00000     0.00000     0.00000     0.00000
   -70.30942     0.00000     0.00000     0.00000     0.00000
   -70.29842     0.00000     0.00000     0.00000     0.00000
   -70.28842     0.00000     0.00000     0.00000     0.00000
   -70.27742     0.00000     0.00000     0.00000     0.00000
   -70.26742     0.00000     0.00000     0.00000     0.00000
   -70.25642     0.00000     0.00000     0.00000     0.00000
