     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -72.64650     0.00000     0.00000     0.00000     0.00000
   -72.63650     0.00000     0.00000     0.00000     0.00000
   -72.62550     0.00000     0.00000     0.00000     0.00000
   -72.61450     0.00000     0.00000     0.00000     0.00000
   -72.60450     0.00000     0.00000     0.00000     0.00000
   -72.59350     0.00000     0.00000     0.00000     0.00000
   -72.58350     0.00000     0.00000     0.00000     0.00000
   -72.57250     0.00000     0.00000     0.00000     0.00000
   -72.56150     0.00000     0.00000     0.00000     0.00000
   -72.55150     0.00000     0.00000     0.00000     0.00000
   -72.54050     0.00000     0.00000     0.00000     0.00000
   -72.53050     0.00000     0.00000     0.00000     0.00000
   -72.51950     0.00000     0.00000     0.00000     0.00000
   -72.50850     0.00000     0.00000     0.00000     0.00000
   -72.49850     0.00000     0.00000     0.00000     0.00000
   -72.48750     0.00000     0.00000     0.00000     0.00000
   -72.47750     0.00000     0.00000     0.00000     0.00000
   -72.46650     0.00000     0.00000     0.00000     0.00000
   -72.45550     0.00000     0.00000     0.00000     0.00000
   -72.44550     0.00000     0.00000     0.00000     0.00000
   -72.43450     0.00000     0.00000     0.00000     0.00000
   -72.42450     0.00000     0.00000     0.00000     0.00000
   -72.41350     0.00000     0.00000     0.00000     0.00000
   -72.40250     0.00000     0.00000     0.00000     0.00000
   -72.39250     0.00000     0.00000     0.00000     0.00000
   -72.38150     0.00000     0.00000     0.00000     0.00000
   -72.37150     0.00000     0.00000     0.00000     0.00000
   -72.36050     0.00000     0.00000     0.00000     0.00000
   -72.34950     0.00000     0.00000     0.00000     0.00000
   -72.33950     0.00000     0.00000     0.00000     0.00000
   -72.32850     0.00000     0.00000     0.00000     0.00000
   -72.31750     0.00000     0.00000     0.00000     0.00000
   -72.30750     0.00000     0.00000     0.00000     0.00000
   -72.29650     0.00000     0.00000     0.00000     0.00000
   -72.28650     0.00000     0.00000     0.00000     0.00000
   -72.27550     0.00000     0.00000     0.00000     0.00000
   -72.26450     0.00000     0.00000     0.00000     0.00000
   -72.25450     0.00000     0.00000     0.00000     0.00000
   -72.24350     0.00000     0.00000     0.00000     0.00000
   -72.23350     0.00000     0.00000     0.00000     0.00000
   -72.22250     0.00000     0.00000     0.00000     0.00000
   -72.21150     0.00000     0.00000     0.00000     0.00000
   -72.20150     0.00000     0.00000     0.00000     0.00000
   -72.19050     0.00000     0.00000     0.00000     0.00000
   -72.18050     0.00000     0.00000     0.00000     0.00000
   -72.16950     0.00000     0.00000     0.00000     0.00000
   -72.15850     0.00000     0.00000     0.00000     0.00000
   -72.14850     0.00000     0.00000     0.00000     0.00000
   -72.13750     0.00000     0.00000     0.00000     0.00000
   -72.12750     0.00000     0.00000     0.00000     0.00000
   -72.11650     0.00000     0.00000     0.00000     0.00000
   -72.10550     0.00000     0.00000     0.00000     0.00000
   -72.09550     0.00000     0.00000     0.00000     0.00000
   -72.08450     0.00000     0.00000     0.00000     0.00000
   -72.07450     0.00000     0.00000     0.00000     0.00000
   -72.06350     0.00000     0.00000     0.00000     0.00000
   -72.05250     0.00000     0.00000     0.00000     0.00000
   -72.04250     0.00000     0.00000     0.00000     0.00000
   -72.03150     0.00000     0.00000     0.00000     0.00000
   -72.02150     0.00000     0.00000     0.00000     0.00000
   -72.01050     0.00000     0.00000     0.00000     0.00000
   -71.99950     0.00000     0.00000     0.00000     0.00000
   -71.98950     0.00000     0.00000     0.00000     0.00000
   -71.97850     0.00000     0.00000     0.00000     0.00000
   -71.96850     0.00000     0.00000     0.00000     0.00000
   -71.95750     0.00000     0.00000     0.00000     0.00000
   -71.94650     0.00000     0.00000     0.00000     0.00000
   -71.93650     0.00000     0.00000     0.00000     0.00000
   -71.92550     0.00000     0.00000     0.00000     0.00000
   -71.91550     0.00000     0.00000     0.00000     0.00000
   -71.90450     0.00000     0.00000     0.00000     0.00000
   -71.89350     0.00000     0.00000     0.00000     0.00000
   -71.88350     0.00000     0.00000     0.00000     0.00000
   -71.87250     0.00000     0.00000     0.00000     0.00000
   -71.86250     0.00000     0.00000     0.00000     0.00000
   -71.85150     0.00000     0.00000     0.00000     0.00000
   -71.84050     0.00000     0.00000     0.00000     0.00000
   -71.83050     0.00000     0.00000     0.00000     0.00000
   -71.81950     0.00000     0.00000     0.00000     0.00000
   -71.80950     0.00000     0.00000     0.00000     0.00000
   -71.79850     0.00000     0.00000     0.00000     0.00000
   -71.78750     0.00000     0.00000     0.00000     0.00000
   -71.77750     0.00000     0.00000     0.00000     0.00000
   -71.76650     0.00000     0.00000     0.00000     0.00000
   -71.75650     0.00000     0.00000     0.00000     0.00000
   -71.74550     0.00000     0.00000     0.00000     0.00000
   -71.73450     0.00000     0.00000     0.00000     0.00000
   -71.72450     0.00000     0.00000     0.00000     0.00000
   -71.71350     0.00000     0.00000     0.00000     0.00000
   -71.70350     0.00000     0.00000     0.00000     0.00000
   -71.69250     0.00000     0.00000     0.00000     0.00000
   -71.68150     0.00000     0.00000     0.00000     0.00000
   -71.67150     0.00000     0.00000     0.00000     0.00000
   -71.66050     0.00000     0.00000     0.00000     0.00000
   -71.65050     0.00000     0.00000     0.00000     0.00000
   -71.63950     0.00000     0.00000     0.00000     0.00000
   -71.62850     0.00000     0.00000     0.00000     0.00000
   -71.61850     0.00000     0.00000     0.00000     0.00000
   -71.60750     0.00000     0.00000     0.00000     0.00000
   -71.59750     0.00000     0.00000     0.00000     0.00000
   -71.58650     0.00000     0.00000     0.00000     0.00000
   -71.57550     0.00000     0.00000     0.00000     0.00000
   -71.56550     0.00000     0.00000     0.00000     0.00000
   -71.55450     0.00000     0.00000     0.00000     0.00000
   -71.54350     0.00000     0.00000     0.00000     0.00000
   -71.53350     0.00000     0.00000     0.00000     0.00000
   -71.52250     0.00000     0.00000     0.00000     0.00000
   -71.51250     0.00000     0.00000     0.00000     0.00000
   -71.50150     0.00000     0.00000     0.00000     0.00000
   -71.49050     0.00000     0.00000     0.00000     0.00000
   -71.48050     0.00000     0.00000     0.00000     0.00000
   -71.46950     0.00000     0.00000     0.00000     0.00000
   -71.45950     0.00000     0.00000     0.00000     0.00000
   -71.44850     0.00000     0.00000     0.00000     0.00000
   -71.43750     0.00000     0.00000     0.00000     0.00000
   -71.42750     0.00000     0.00000     0.00000     0.00000
   -71.41650     0.00000     0.00000     0.00000     0.00000
   -71.40650     0.00000     0.00000     0.00000     0.00000
   -71.39550     0.00000     0.00000     0.00000     0.00000
   -71.38450     0.00000     0.00000     0.00000     0.00000
   -71.37450     0.00000     0.00000     0.00000     0.00000
   -71.36350     0.00000     0.00000     0.00000     0.00000
   -71.35350     0.00000     0.00000     0.00000     0.00000
   -71.34250     0.00000     0.00000     0.00000     0.00000
   -71.33150     0.00000     0.00000     0.00000     0.00000
   -71.32150     0.00000     0.00000     0.00000     0.00000
   -71.31050     0.00000     0.00000     0.00000     0.00000
   -71.30050     0.00000     0.00000     0.00000     0.00000
   -71.28950     0.00000     0.00000     0.00000     0.00000
   -71.27850     0.00000     0.00000     0.00000     0.00000
   -71.26850     0.00000     0.00000     0.00000     0.00000
   -71.25750     0.00000     0.00000     0.00000     0.00000
   -71.24750     0.00000     0.00000     0.00000     0.00000
   -71.23650     0.00000     0.00000     0.00000     0.00000
   -71.22550     0.00000     0.00000     0.00000     0.00000
   -71.21550     0.00000     0.00000     0.00000     0.00000
   -71.20450     0.00000     0.00000     0.00000     0.00000
   -71.19450     0.00000     0.00000     0.00000     0.00000
   -71.18350     0.00000     0.00000     0.00000     0.00000
   -71.17250     0.00000     0.00000     0.00000     0.00000
   -71.16250     0.00000     0.00000     0.00000     0.00000
   -71.15150     0.00000     0.00000     0.00000     0.00000
   -71.14150     0.00000     0.00000     0.00000     0.00000
   -71.13050     0.00000     0.00000     0.00000     0.00000
   -71.11950     0.00000     0.00000     0.00000     0.00000
   -71.10950     0.00000     0.00000     0.00000     0.00000
   -71.09850     0.00000     0.00000     0.00000     0.00000
   -71.08850     0.00000     0.00000     0.00000     0.00000
   -71.07750     0.00000     0.00000     0.00000     0.00000
   -71.06650     0.00000     0.00000     0.00000     0.00000
   -71.05650     0.00000     0.00000     0.00000     0.00000
   -71.04550     0.00000     0.00000     0.00000     0.00000
   -71.03550     0.00000     0.00000     0.00000     0.00000
   -71.02450     0.00000     0.00000     0.00000     0.00000
   -71.01350     0.00000     0.00000     0.00000     0.00000
   -71.00350     0.00000     0.00000     0.00000     0.00000
   -70.99250     0.00000     0.00000     0.00000     0.00000
   -70.98250     0.00000     0.00000     0.00000     0.00000
   -70.97150     0.00000     0.00000     0.00000     0.00000
   -70.96050     0.00000     0.00000     0.00000     0.00000
   -70.95050     0.00000     0.00000     0.00000     0.00000
   -70.93950     0.00000     0.00000     0.00000     0.00000
   -70.92950     0.00000     0.00000     0.00000     0.00000
   -70.91850     0.00000     0.00000     0.00000     0.00000
   -70.90750     0.00000     0.00000     0.00000     0.00000
   -70.89750     0.00000     0.00000     0.00000     0.00000
   -70.88650     0.00000     0.00000     0.00000     0.00000
   -70.87650     0.00000     0.00000     0.00000     0.00000
   -70.86550     0.00000     0.00000     0.00000     0.00000
   -70.85450     0.00000     0.00000     0.00000     0.00000
   -70.84450     0.00000     0.00000     0.00000     0.00000
   -70.83350     0.00000     0.00000     0.00000     0.00000
   -70.82350     0.00000     0.00000     0.00000     0.00000
   -70.81250     0.00000     0.00000     0.00000     0.00000
   -70.80150     0.00000     0.00000     0.00000     0.00000
   -70.79150     0.00000     0.00000     0.00000     0.00000
   -70.78050     0.00000     0.00000     0.00000     0.00000
   -70.76950     0.00000     0.00000     0.00000     0.00000
   -70.75950     0.00000     0.00000     0.00000     0.00000
   -70.74850     0.00000     0.00000     0.00000     0.00000
   -70.73850     0.00000     0.00000     0.00000     0.00000
   -70.72750     0.00000     0.00000     0.00000     0.00000
   -70.71650     0.00000     0.00000     0.00000     0.00000
   -70.70650     0.00000     0.00000     0.00000     0.00000
   -70.69550     0.00000     0.00000     0.00000     0.00000
   -70.68550     0.00000     0.00000     0.00000     0.00000
   -70.67450     0.00000     0.00000     0.00000     0.00000
   -70.66350     0.00000     0.00000     0.00000     0.00000
   -70.65350     0.00000     0.00000     0.00000     0.00000
   -70.64250     0.00000     0.00000     0.00000     0.00000
   -70.63250     0.00000     0.00000     0.00000     0.00000
   -70.62150     0.00000     0.00000     0.00000     0.00000
   -70.61050     0.00000     0.00000     0.00000     0.00000
   -70.60050     0.00000     0.00000     0.00000     0.00000
   -70.58950     0.00000     0.00000     0.00000     0.00000
   -70.57950     0.00000     0.00000     0.00000     0.00000
   -70.56850     0.00000     0.00000     0.00000     0.00000
   -70.55750     0.00000     0.00000     0.00000     0.00000
   -70.54750     0.00000     0.00000     0.00000     0.00000
   -70.53650     0.00000     0.00000     0.00000     0.00000
   -70.52650     0.00000     0.00000     0.00000     0.00000
   -70.51550     0.00000     0.00000     0.00000     0.00000
   -70.50450     0.00000     0.00000     0.00000     0.00000
   -70.49450     0.00000     0.00000     0.00000     0.00000
   -70.48350     0.00000     0.00000     0.00000     0.00000
   -70.47350     0.00000     0.00000     0.00000     0.00000
   -70.46250     0.00000     0.00000     0.00000     0.00000
   -70.45150     0.00000     0.00000     0.00000     0.00000
   -70.44150     0.00000     0.00000     0.00000     0.00000
   -70.43050     0.00000     0.00000     0.00000     0.00000
   -70.42050     0.00000     0.00000     0.00000     0.00000
   -70.40950     0.00000     0.00000     0.00000     0.00000
   -70.39850     0.00000     0.00000     0.00000     0.00000
   -70.38850     0.00000     0.00000     0.00000     0.00000
   -70.37750     0.00000     0.00000     0.00000     0.00000
   -70.36750     0.00000     0.00000     0.00000     0.00000
   -70.35650     0.00000     0.00000     0.00000     0.00000
   -70.34550     0.00000     0.00000     0.00000     0.00000
   -70.33550     0.00000     0.00000     0.00000     0.00000
   -70.32450     0.00000     0.00000     0.00000     0.00000
   -70.31450     0.00000     0.00000     0.00000     0.00000
   -70.30350     0.00000     0.00000     0.00000     0.00000
   -70.29250     0.00000     0.00000     0.00000     0.00000
   -70.28250     0.00000     0.00000     0.00000     0.00000
   -70.27150     0.00000     0.00000     0.00000     0.00000
   -70.26150     0.00000     0.00000     0.00000     0.00000
   -70.25050     0.00000     0.00000     0.00000     0.00000
