     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -72.51684     0.00000     0.00000     0.00000     0.00000
   -72.50584     0.00000     0.00000     0.00000     0.00000
   -72.49484     0.00000     0.00000     0.00000     0.00000
   -72.48384     0.00000     0.00000     0.00000     0.00000
   -72.47384     0.00000     0.00000     0.00000     0.00000
   -72.46284     0.00000     0.00000     0.00000     0.00000
   -72.45184     0.00000     0.00000     0.00000     0.00000
   -72.44184     0.00000     0.00000     0.00000     0.00000
   -72.43084     0.00000     0.00000     0.00000     0.00000
   -72.41984     0.00000     0.00000     0.00000     0.00000
   -72.40984     0.00000     0.00000     0.00000     0.00000
   -72.39884     0.00000     0.00000     0.00000     0.00000
   -72.38784     0.00000     0.00000     0.00000     0.00000
   -72.37784     0.00000     0.00000     0.00000     0.00000
   -72.36684     0.00000     0.00000     0.00000     0.00000
   -72.35584     0.00000     0.00000     0.00000     0.00000
   -72.34484     0.00000     0.00000     0.00000     0.00000
   -72.33484     0.00000     0.00000     0.00000     0.00000
   -72.32384     0.00000     0.00000     0.00000     0.00000
   -72.31284     0.00000     0.00000     0.00000     0.00000
   -72.30284     0.00000     0.00000     0.00000     0.00000
   -72.29184     0.00000     0.00000     0.00000     0.00000
   -72.28084     0.00000     0.00000     0.00000     0.00000
   -72.27084     0.00000     0.00000     0.00000     0.00000
   -72.25984     0.00000     0.00000     0.00000     0.00000
   -72.24884     0.00000     0.00000     0.00000     0.00000
   -72.23784     0.00000     0.00000     0.00000     0.00000
   -72.22784     0.00000     0.00000     0.00000     0.00000
   -72.21684     0.00000     0.00000     0.00000     0.00000
   -72.20584     0.00000     0.00000     0.00000     0.00000
   -72.19584     0.00000     0.00000     0.00000     0.00000
   -72.18484     0.00000     0.00000     0.00000     0.00000
   -72.17384     0.00000     0.00000     0.00000     0.00000
   -72.16384     0.00000     0.00000     0.00000     0.00000
   -72.15284     0.00000     0.00000     0.00000     0.00000
   -72.14184     0.00000     0.00000     0.00000     0.00000
   -72.13084     0.00000     0.00000     0.00000     0.00000
   -72.12084     0.00000     0.00000     0.00000     0.00000
   -72.10984     0.00000     0.00000     0.00000     0.00000
   -72.09884     0.00000     0.00000     0.00000     0.00000
   -72.08884     0.00000     0.00000     0.00000     0.00000
   -72.07784     0.00000     0.00000     0.00000     0.00000
   -72.06684     0.00000     0.00000     0.00000     0.00000
   -72.05684     0.00000     0.00000     0.00000     0.00000
   -72.04584     0.00000     0.00000     0.00000     0.00000
   -72.03484     0.00000     0.00000     0.00000     0.00000
   -72.02484     0.00000     0.00000     0.00000     0.00000
   -72.01384     0.00000     0.00000     0.00000     0.00000
   -72.00284     0.00000     0.00000     0.00000     0.00000
   -71.99184     0.00000     0.00000     0.00000     0.00000
   -71.98184     0.00000     0.00000     0.00000     0.00000
   -71.97084     0.00000     0.00000     0.00000     0.00000
   -71.95984     0.00000     0.00000     0.00000     0.00000
   -71.94984     0.00000     0.00000     0.00000     0.00000
   -71.93884     0.00000     0.00000     0.00000     0.00000
   -71.92784     0.00000     0.00000     0.00000     0.00000
   -71.91784     0.00000     0.00000     0.00000     0.00000
   -71.90684     0.00000     0.00000     0.00000     0.00000
   -71.89584     0.00000     0.00000     0.00000     0.00000
   -71.88484     0.00000     0.00000     0.00000     0.00000
   -71.87484     0.00000     0.00000     0.00000     0.00000
   -71.86384     0.00000     0.00000     0.00000     0.00000
   -71.85284     0.00000     0.00000     0.00000     0.00000
   -71.84284     0.00000     0.00000     0.00000     0.00000
   -71.83184     0.00000     0.00000     0.00000     0.00000
   -71.82084     0.00000     0.00000     0.00000     0.00000
   -71.81084     0.00000     0.00000     0.00000     0.00000
   -71.79984     0.00000     0.00000     0.00000     0.00000
   -71.78884     0.00000     0.00000     0.00000     0.00000
   -71.77884     0.00000     0.00000     0.00000     0.00000
   -71.76784     0.00000     0.00000     0.00000     0.00000
   -71.75684     0.00000     0.00000     0.00000     0.00000
   -71.74584     0.00000     0.00000     0.00000     0.00000
   -71.73584     0.00000     0.00000     0.00000     0.00000
   -71.72484     0.00000     0.00000     0.00000     0.00000
   -71.71384     0.00000     0.00000     0.00000     0.00000
   -71.70384     0.00000     0.00000     0.00000     0.00000
   -71.69284     0.00000     0.00000     0.00000     0.00000
   -71.68184     0.00000     0.00000     0.00000     0.00000
   -71.67184     0.00000     0.00000     0.00000     0.00000
   -71.66084     0.00000     0.00000     0.00000     0.00000
   -71.64984     0.00000     0.00000     0.00000     0.00000
   -71.63884     0.00000     0.00000     0.00000     0.00000
   -71.62884     0.00000     0.00000     0.00000     0.00000
   -71.61784     0.00000     0.00000     0.00000     0.00000
   -71.60684     0.00000     0.00000     0.00000     0.00000
   -71.59684     0.00000     0.00000     0.00000     0.00000
   -71.58584     0.00000     0.00000     0.00000     0.00000
   -71.57484     0.00000     0.00000     0.00000     0.00000
   -71.56484     0.00000     0.00000     0.00000     0.00000
   -71.55384     0.00000     0.00000     0.00000     0.00000
   -71.54284     0.00000     0.00000     0.00000     0.00000
   -71.53284     0.00000     0.00000     0.00000     0.00000
   -71.52184     0.00000     0.00000     0.00000     0.00000
   -71.51084     0.00000     0.00000     0.00000     0.00000
   -71.49984     0.00000     0.00000     0.00000     0.00000
   -71.48984     0.00000     0.00000     0.00000     0.00000
   -71.47884     0.00000     0.00000     0.00000     0.00000
   -71.46784     0.00000     0.00000     0.00000     0.00000
   -71.45784     0.00000     0.00000     0.00000     0.00000
   -71.44684     0.00000     0.00000     0.00000     0.00000
   -71.43584     0.00000     0.00000     0.00000     0.00000
   -71.42584     0.00000     0.00000     0.00000     0.00000
   -71.41484     0.00000     0.00000     0.00000     0.00000
   -71.40384     0.00000     0.00000     0.00000     0.00000
   -71.39284     0.00000     0.00000     0.00000     0.00000
   -71.38284     0.00000     0.00000     0.00000     0.00000
   -71.37184     0.00000     0.00000     0.00000     0.00000
   -71.36084     0.00000     0.00000     0.00000     0.00000
   -71.35084     0.00000     0.00000     0.00000     0.00000
   -71.33984     0.00000     0.00000     0.00000     0.00000
   -71.32884     0.00000     0.00000     0.00000     0.00000
   -71.31884     0.00000     0.00000     0.00000     0.00000
   -71.30784     0.00000     0.00000     0.00000     0.00000
   -71.29684     0.00000     0.00000     0.00000     0.00000
   -71.28684     0.00000     0.00000     0.00000     0.00000
   -71.27584     0.00000     0.00000     0.00000     0.00000
   -71.26484     0.00000     0.00000     0.00000     0.00000
   -71.25384     0.00000     0.00000     0.00000     0.00000
   -71.24384     0.00000     0.00000     0.00000     0.00000
   -71.23284     0.00000     0.00000     0.00000     0.00000
   -71.22184     0.00000     0.00000     0.00000     0.00000
   -71.21184     0.00000     0.00000     0.00000     0.00000
   -71.20084     0.00000     0.00000     0.00000     0.00000
   -71.18984     0.00000     0.00000     0.00000     0.00000
   -71.17984     0.00000     0.00000     0.00000     0.00000
   -71.16884     0.00000     0.00000     0.00000     0.00000
   -71.15784     0.00000     0.00000     0.00000     0.00000
   -71.14684     0.00000     0.00000     0.00000     0.00000
   -71.13684     0.00000     0.00000     0.00000     0.00000
   -71.12584     0.00000     0.00000     0.00000     0.00000
   -71.11484     0.00000     0.00000     0.00000     0.00000
   -71.10484     0.00000     0.00000     0.00000     0.00000
   -71.09384     0.00000     0.00000     0.00000     0.00000
   -71.08284     0.00000     0.00000     0.00000     0.00000
   -71.07284     0.00000     0.00000     0.00000     0.00000
   -71.06184     0.00000     0.00000     0.00000     0.00000
   -71.05084     0.00000     0.00000     0.00000     0.00000
   -71.04084     0.00000     0.00000     0.00000     0.00000
   -71.02984     0.00000     0.00000     0.00000     0.00000
   -71.01884     0.00000     0.00000     0.00000     0.00000
   -71.00784     0.00000     0.00000     0.00000     0.00000
   -70.99784     0.00000     0.00000     0.00000     0.00000
   -70.98684     0.00000     0.00000     0.00000     0.00000
   -70.97584     0.00000     0.00000     0.00000     0.00000
   -70.96584     0.00000     0.00000     0.00000     0.00000
   -70.95484     0.00000     0.00000     0.00000     0.00000
   -70.94384     0.00000     0.00000     0.00000     0.00000
   -70.93384     0.00000     0.00000     0.00000     0.00000
   -70.92284     0.00000     0.00000     0.00000     0.00000
   -70.91184     0.00000     0.00000     0.00000     0.00000
   -70.90084     0.00000     0.00000     0.00000     0.00000
   -70.89084     0.00000     0.00000     0.00000     0.00000
   -70.87984     0.00000     0.00000     0.00000     0.00000
   -70.86884     0.00000     0.00000     0.00000     0.00000
   -70.85884     0.00000     0.00000     0.00000     0.00000
   -70.84784     0.00000     0.00000     0.00000     0.00000
   -70.83684     0.00000     0.00000     0.00000     0.00000
   -70.82684     0.00000     0.00000     0.00000     0.00000
   -70.81584     0.00000     0.00000     0.00000     0.00000
   -70.80484     0.00000     0.00000     0.00000     0.00000
   -70.79484     0.00000     0.00000     0.00000     0.00000
   -70.78384     0.00000     0.00000     0.00000     0.00000
   -70.77284     0.00000     0.00000     0.00000     0.00000
   -70.76184     0.00000     0.00000     0.00000     0.00000
   -70.75184     0.00000     0.00000     0.00000     0.00000
   -70.74084     0.00000     0.00000     0.00000     0.00000
   -70.72984     0.00000     0.00000     0.00000     0.00000
   -70.71984     0.00000     0.00000     0.00000     0.00000
   -70.70884     0.00000     0.00000     0.00000     0.00000
   -70.69784     0.00000     0.00000     0.00000     0.00000
   -70.68784     0.00000     0.00000     0.00000     0.00000
   -70.67684     0.00000     0.00000     0.00000     0.00000
   -70.66584     0.00000     0.00000     0.00000     0.00000
   -70.65484     0.00000     0.00000     0.00000     0.00000
   -70.64484     0.00000     0.00000     0.00000     0.00000
   -70.63384     0.00000     0.00000     0.00000     0.00000
   -70.62284     0.00000     0.00000     0.00000     0.00000
   -70.61284     0.00000     0.00000     0.00000     0.00000
   -70.60184     0.00000     0.00000     0.00000     0.00000
   -70.59084     0.00000     0.00000     0.00000     0.00000
   -70.58084     0.00000     0.00000     0.00000     0.00000
   -70.56984     0.00000     0.00000     0.00000     0.00000
   -70.55884     0.00000     0.00000     0.00000     0.00000
   -70.54884     0.00000     0.00000     0.00000     0.00000
   -70.53784     0.00000     0.00000     0.00000     0.00000
   -70.52684     0.00000     0.00000     0.00000     0.00000
   -70.51584     0.00000     0.00000     0.00000     0.00000
   -70.50584     0.00000     0.00000     0.00000     0.00000
   -70.49484     0.00000     0.00000     0.00000     0.00000
   -70.48384     0.00000     0.00000     0.00000     0.00000
   -70.47384     0.00000     0.00000     0.00000     0.00000
   -70.46284     0.00000     0.00000     0.00000     0.00000
   -70.45184     0.00000     0.00000     0.00000     0.00000
   -70.44184     0.00000     0.00000     0.00000     0.00000
   -70.43084     0.00000     0.00000     0.00000     0.00000
   -70.41984     0.00000     0.00000     0.00000     0.00000
   -70.40884     0.00000     0.00000     0.00000     0.00000
   -70.39884     0.00000     0.00000     0.00000     0.00000
   -70.38784     0.00000     0.00000     0.00000     0.00000
   -70.37684     0.00000     0.00000     0.00000     0.00000
   -70.36684     0.00000     0.00000     0.00000     0.00000
   -70.35584     0.00000     0.00000     0.00000     0.00000
   -70.34484     0.00000     0.00000     0.00000     0.00000
   -70.33484     0.00000     0.00000     0.00000     0.00000
   -70.32384     0.00000     0.00000     0.00000     0.00000
   -70.31284     0.00000     0.00000     0.00000     0.00000
   -70.30284     0.00000     0.00000     0.00000     0.00000
   -70.29184     0.00000     0.00000     0.00000     0.00000
   -70.28084     0.00000     0.00000     0.00000     0.00000
   -70.26984     0.00000     0.00000     0.00000     0.00000
   -70.25984     0.00000     0.00000     0.00000     0.00000
   -70.24884     0.00000     0.00000     0.00000     0.00000
   -70.23784     0.00000     0.00000     0.00000     0.00000
   -70.22784     0.00000     0.00000     0.00000     0.00000
   -70.21684     0.00000     0.00000     0.00000     0.00000
   -70.20584     0.00000     0.00000     0.00000     0.00000
   -70.19584     0.00000     0.00000     0.00000     0.00000
   -70.18484     0.00000     0.00000     0.00000     0.00000
   -70.17384     0.00000     0.00000     0.00000     0.00000
   -70.16284     0.00000     0.00000     0.00000     0.00000
   -70.15284     0.00000     0.00000     0.00000     0.00000
