     #Energy       W_all      Mo_all      Rh_all
   -31.51609     0.00000     0.00000     0.00000
   -31.50509     0.00000     0.00000     0.00000
   -31.49409     0.00000     0.00000     0.00000
   -31.48309     0.00000     0.00000     0.00000
   -31.47209     0.00000     0.00000     0.00000
   -31.46109     0.00000     0.00000     0.00000
   -31.44909     0.00000     0.00000     0.00000
   -31.43809     0.00000     0.00000     0.00000
   -31.42709     0.00000     0.00000     0.00000
   -31.41609     0.00000     0.00000     0.00000
   -31.40509     0.00000     0.00000     0.00000
   -31.39409     0.00000     0.00000     0.00000
   -31.38309     0.00000     0.00000     0.00000
   -31.37209     0.00000     0.00000     0.00000
   -31.36109     0.00000     0.00000     0.00000
   -31.34909     0.00000     0.00000     0.00000
   -31.33809     0.00000     0.00000     0.00000
   -31.32709     0.00000     0.00000     0.00000
   -31.31609     0.00000     0.00000     0.00000
   -31.30509     0.00000     0.00000     0.00000
   -31.29409     0.00000     0.00000     0.00000
   -31.28309     0.00000     0.00000     0.00000
   -31.27209     0.00000     0.00000     0.00000
   -31.26009     0.00000     0.00000     0.00000
   -31.24909     0.00000     0.00000     0.00000
   -31.23809     0.00000     0.00000     0.00000
   -31.22709     0.00000     0.00000     0.00000
   -31.21609     0.00000     0.00000     0.00000
   -31.20509     0.00000     0.00000     0.00000
   -31.19409     0.00000     0.00000     0.00000
   -31.18309     0.00000     0.00000     0.00000
   -31.17109     0.00000     0.00000     0.00000
   -31.16009     0.00000     0.00000     0.00000
   -31.14909     0.00000     0.00000     0.00000
   -31.13809     0.00000     0.00000     0.00000
   -31.12709     0.00000     0.00000     0.00000
   -31.11609     0.00000     0.00000     0.00000
   -31.10509     0.00000     0.00000     0.00000
   -31.09409     0.00000     0.00000     0.00000
   -31.08209     0.00000     0.00000     0.00000
   -31.07109     0.00000     0.00000     0.00000
   -31.06009     0.00000     0.00000     0.00000
   -31.04909     0.00000     0.00000     0.00000
   -31.03809     0.00000     0.00000     0.00000
   -31.02709     0.00000     0.00000     0.00000
   -31.01609     0.00000     0.00000     0.00000
   -31.00509     0.00000     0.00000     0.00000
   -30.99409     0.00000     0.00000     0.00000
   -30.98209     0.00000     0.00000     0.00000
   -30.97109     0.00000     0.00000     0.00000
   -30.96009     0.00000     0.00000     0.00000
   -30.94909     0.00000     0.00000     0.00000
   -30.93809     0.00000     0.00000     0.00000
   -30.92709     0.00000     0.00000     0.00000
   -30.91609     0.00000     0.00000     0.00000
   -30.90509     0.00000     0.00000     0.00000
   -30.89309     0.00000     0.00000     0.00000
   -30.88209     0.00000     0.00000     0.00000
   -30.87109     0.00000     0.00000     0.00000
   -30.86009     0.00000     0.00000     0.00000
   -30.84909     0.00000     0.00000     0.00000
   -30.83809     0.00000     0.00000     0.00000
   -30.82709     0.00000     0.00000     0.00000
   -30.81609     0.00000     0.00000     0.00000
   -30.80409     0.00000     0.00000     0.00000
   -30.79309     0.00000     0.00000     0.00000
   -30.78209     0.00000     0.00000     0.00000
   -30.77109     0.00000     0.00000     0.00000
   -30.76009     0.00000     0.00000     0.00000
   -30.74909     0.00000     0.00000     0.00000
   -30.73809     0.00000     0.00000     0.00000
   -30.72709     0.00000     0.00000     0.00000
   -30.71509     0.00000     0.00000     0.00000
   -30.70409     0.00000     0.00000     0.00000
   -30.69309     0.00000     0.00000     0.00000
   -30.68209     0.00000     0.00000     0.00000
   -30.67109     0.00000     0.00000     0.00000
   -30.66009     0.00000     0.00000     0.00000
   -30.64909     0.00000     0.00000     0.00000
   -30.63809     0.00000     0.00000     0.00000
   -30.62709     0.00000     0.00000     0.00000
   -30.61509     0.00000     0.00000     0.00000
   -30.60409     0.00000     0.00000     0.00000
   -30.59309     0.00000     0.00000     0.00000
   -30.58209     0.00000     0.00000     0.00000
   -30.57109     0.00000     0.00000     0.00000
   -30.56009     0.00000     0.00000     0.00000
   -30.54909     0.00000     0.00000     0.00000
   -30.53809     0.00000     0.00000     0.00000
   -30.52609     0.00000     0.00000     0.00000
   -30.51509     0.00000     0.00000     0.00000
   -30.50409     0.00000     0.00000     0.00000
   -30.49309     0.00000     0.00000     0.00000
   -30.48209     0.00000     0.00000     0.00000
   -30.47109     0.00000     0.00000     0.00000
   -30.46009     0.00000     0.00000     0.00000
   -30.44909     0.00000     0.00000     0.00000
   -30.43709     0.00000     0.00000     0.00000
   -30.42609     0.00000     0.00000     0.00000
   -30.41509     0.00000     0.00000     0.00000
   -30.40409     0.00000     0.00000     0.00000
   -30.39309     0.00000     0.00000     0.00000
   -30.38209     0.00000     0.00000     0.00000
   -30.37109     0.00000     0.00000     0.00000
   -30.36009     0.00000     0.00000     0.00000
   -30.34809     0.00000     0.00000     0.00000
   -30.33709     0.00000     0.00000     0.00000
   -30.32609     0.00000     0.00000     0.00000
   -30.31509     0.00000     0.00000     0.00000
   -30.30409     0.00000     0.00000     0.00000
   -30.29309     0.00000     0.00000     0.00000
   -30.28209     0.00000     0.00000     0.00000
   -30.27109     0.00000     0.00000     0.00000
   -30.25909     0.00000     0.00000     0.00000
   -30.24809     0.00000     0.00000     0.00000
   -30.23709     0.00000     0.00000     0.00000
   -30.22609     0.00000     0.00000     0.00000
   -30.21509     0.00000     0.00000     0.00000
   -30.20409     0.00000     0.00000     0.00000
   -30.19309     0.00000     0.00000     0.00000
   -30.18209     0.00000     0.00000     0.00000
   -30.17109     0.00000     0.00000     0.00000
   -30.15909     0.00000     0.00000     0.00000
   -30.14809     0.00000     0.00000     0.00000
   -30.13709     0.00000     0.00000     0.00000
   -30.12609     0.00000     0.00000     0.00000
   -30.11509     0.00000     0.00000     0.00000
   -30.10409     0.00000     0.00000     0.00000
   -30.09309     0.00000     0.00000     0.00000
   -30.08209     0.00000     0.00000     0.00000
   -30.07009     0.00000     0.00000     0.00000
   -30.05909     0.00000     0.00000     0.00000
   -30.04809     0.00000     0.00000     0.00000
   -30.03709     0.00000     0.00000     0.00000
   -30.02609     0.00000     0.00000     0.00000
   -30.01509     0.00000     0.00000     0.00000
   -30.00409     0.00000     0.00000     0.00000
   -29.99309     0.00000     0.00000     0.00000
   -29.98109     0.00000     0.00000     0.00000
   -29.97009     0.00000     0.00000     0.00000
   -29.95909     0.00000     0.00000     0.00000
   -29.94809     0.00000     0.00000     0.00000
   -29.93709     0.00000     0.00000     0.00000
   -29.92609     0.00000     0.00000     0.00000
   -29.91509     0.00000     0.00000     0.00000
   -29.90409     0.00000     0.00000     0.00000
   -29.89209     0.00000     0.00000     0.00000
   -29.88109     0.00000     0.00000     0.00000
   -29.87009     0.00000     0.00000     0.00000
   -29.85909     0.00000     0.00000     0.00000
   -29.84809     0.00000     0.00000     0.00000
   -29.83709     0.00000     0.00000     0.00000
   -29.82609     0.00000     0.00000     0.00000
   -29.81509     0.00000     0.00000     0.00000
   -29.80409     0.00000     0.00000     0.00000
   -29.79209     0.00000     0.00000     0.00000
   -29.78109     0.00000     0.00000     0.00000
   -29.77009     0.00000     0.00000     0.00000
   -29.75909     0.00000     0.00000     0.00000
   -29.74809     0.00000     0.00000     0.00000
   -29.73709     0.00000     0.00000     0.00000
   -29.72609     0.00000     0.00000     0.00000
   -29.71509     0.00000     0.00000     0.00000
   -29.70309     0.00000     0.00000     0.00000
   -29.69209     0.00000     0.00000     0.00000
   -29.68109     0.00000     0.00000     0.00000
   -29.67009     0.00000     0.00000     0.00000
   -29.65909     0.00000     0.00000     0.00000
   -29.64809     0.00000     0.00000     0.00000
   -29.63709     0.00000     0.00000     0.00000
   -29.62609     0.00000     0.00000     0.00000
   -29.61409     0.00000     0.00000     0.00000
   -29.60309     0.00000     0.00000     0.00000
   -29.59209     0.00000     0.00000     0.00000
   -29.58109     0.00000     0.00000     0.00000
   -29.57009     0.00000     0.00000     0.00000
   -29.55909     0.00000     0.00000     0.00000
   -29.54809     0.00000     0.00000     0.00000
   -29.53709     0.00000     0.00000     0.00000
   -29.52509     0.00000     0.00000     0.00000
   -29.51409     0.00000     0.00000     0.00000
   -29.50309     0.00000     0.00000     0.00000
   -29.49209     0.00000     0.00000     0.00000
   -29.48109     0.00000     0.00000     0.00000
   -29.47009     0.00000     0.00000     0.00000
   -29.45909     0.00000     0.00000     0.00000
   -29.44809     0.00000     0.00000     0.00000
   -29.43609     0.00000     0.00000     0.00000
   -29.42509     0.00000     0.00000     0.00000
   -29.41409     0.00000     0.00000     0.00000
   -29.40309     0.00000     0.00000     0.00000
   -29.39209     0.00000     0.00000     0.00000
   -29.38109     0.00000     0.00000     0.00000
   -29.37009     0.00000     0.00000     0.00000
   -29.35909     0.00000     0.00000     0.00000
   -29.34809     0.00000     0.00000     0.00000
   -29.33609     0.00000     0.00000     0.00000
   -29.32509     0.00000     0.00000     0.00000
   -29.31409     0.00000     0.00000     0.00000
   -29.30309     0.00000     0.00000     0.00000
   -29.29209     0.00000     0.00000     0.00000
   -29.28109     0.00000     0.00000     0.00000
   -29.27009     0.00000     0.00000     0.00000
   -29.25909     0.00000     0.00000     0.00000
   -29.24709     0.00000     0.00000     0.00000
   -29.23609     0.00000     0.00000     0.00000
   -29.22509     0.00000     0.00000     0.00000
   -29.21409     0.00000     0.00000     0.00000
   -29.20309     0.00000     0.00000     0.00000
   -29.19209     0.00000     0.00000     0.00000
   -29.18109     0.00000     0.00000     0.00000
   -29.17009     0.00000     0.00000     0.00000
   -29.15809     0.00000     0.00000     0.00000
   -29.14709     0.00000     0.00000     0.00000
   -29.13609     0.00000     0.00000     0.00000
   -29.12509     0.00000     0.00000     0.00000
   -29.11409     0.00000     0.00000     0.00000
   -29.10309     0.00000     0.00000     0.00000
   -29.09209     0.00000     0.00000     0.00000
   -29.08109     0.00000     0.00000     0.00000
   -29.06909     0.00000     0.00000     0.00000
   -29.05809     0.00000     0.00000     0.00000
   -29.04709     0.00000     0.00000     0.00000
   -29.03609     0.00000     0.00000     0.00000
   -29.02509     0.00000     0.00000     0.00000
   -29.01409     0.00000     0.00000     0.00000
   -29.00309     0.00000     0.00000     0.00000
   -28.99209     0.00000     0.00000     0.00000
   -28.98109     0.00000     0.00000     0.00000
   -28.96909     0.00000     0.00000     0.00000
   -28.95809     0.00000     0.00000     0.00000
   -28.94709     0.00000     0.00000     0.00000
   -28.93609     0.00000     0.00000     0.00000
   -28.92509     0.00000     0.00000     0.00000
   -28.91409     0.00000     0.00000     0.00000
   -28.90309     0.00000     0.00000     0.00000
   -28.89209     0.00000     0.00000     0.00000
   -28.88009     0.00000     0.00000     0.00000
   -28.86909     0.00000     0.00000     0.00000
   -28.85809     0.00000     0.00000     0.00000
   -28.84709     0.00000     0.00000     0.00000
   -28.83609     0.00000     0.00000     0.00000
   -28.82509     0.00000     0.00000     0.00000
   -28.81409     0.00000     0.00000     0.00000
   -28.80309     0.00000     0.00000     0.00000
   -28.79109     0.00000     0.00000     0.00000
   -28.78009     0.00000     0.00000     0.00000
   -28.76909     0.00000     0.00000     0.00000
   -28.75809     0.00000     0.00000     0.00000
   -28.74709     0.00000     0.00000     0.00000
   -28.73609     0.00000     0.00000     0.00000
   -28.72509     0.00000     0.00000     0.00000
   -28.71409     0.00000     0.00000     0.00000
   -28.70209     0.00000     0.00000     0.00000
   -28.69109     0.00000     0.00000     0.00000
   -28.68009     0.00000     0.00000     0.00000
   -28.66909     0.00000     0.00000     0.00000
   -28.65809     0.00000     0.00000     0.00000
   -28.64709     0.00000     0.00000     0.00000
   -28.63609     0.00000     0.00000     0.00000
   -28.62509     0.00000     0.00000     0.00000
   -28.61409     0.00000     0.00000     0.00000
   -28.60209     0.00000     0.00000     0.00000
   -28.59109     0.00000     0.00000     0.00000
   -28.58009     0.00000     0.00000     0.00000
   -28.56909     0.00000     0.00000     0.00000
   -28.55809     0.00000     0.00000     0.00000
   -28.54709     0.00000     0.00000     0.00000
   -28.53609     0.00000     0.00000     0.00000
   -28.52509     0.00000     0.00000     0.00000
   -28.51309     0.00000     0.00000     0.00000
   -28.50209     0.00000     0.00000     0.00000
   -28.49109     0.00000     0.00000     0.00000
   -28.48009     0.00000     0.00000     0.00000
   -28.46909     0.00000     0.00000     0.00000
   -28.45809     0.00000     0.00000     0.00000
   -28.44709     0.00000     0.00000     0.00000
   -28.43609     0.00000     0.00000     0.00000
   -28.42409     0.00000     0.00000     0.00000
   -28.41309     0.00000     0.00000     0.00000
   -28.40209     0.00000     0.00000     0.00000
   -28.39109     0.00000     0.00000     0.00000
   -28.38009     0.00000     0.00000     0.00000
   -28.36909     0.00000     0.00000     0.00000
