     #Energy       W_all      Mo_all      Pd_all
    -4.02504    12.82515    14.14569    34.35866
    -4.01404    13.24598    14.62562    35.26572
    -4.00404    14.49718    16.02965    38.31909
    -3.99304    11.78495    13.01348    31.14677
    -3.98204    11.95383    13.13064    31.54146
    -3.97204    12.60521    13.83473    32.93790
    -3.96104    13.26226    14.66646    34.90202
    -3.95004    12.64067    13.94631    33.07202
    -3.93904    13.07503    14.40350    33.74951
    -3.92904    13.67345    15.18692    35.24088
    -3.91804    13.72173    15.25084    35.16784
    -3.90704    13.72618    15.26732    34.72777
    -3.89604    13.11434    14.50611    33.05468
    -3.88604    13.30222    14.65954    33.27869
    -3.87504    13.22845    14.57193    32.97444
    -3.86404    13.48220    14.88100    33.55537
    -3.85404    12.10621    13.49405    29.93107
    -3.84304    11.90229    13.30895    29.67424
    -3.83204    11.49957    12.92503    28.19737
    -3.82104    11.32241    12.73948    27.60798
    -3.81104    11.81724    13.27236    28.81291
    -3.80004    12.35558    13.71654    29.66081
    -3.78904    12.31828    13.61205    29.27782
    -3.77804    12.21847    13.52152    29.04849
    -3.76804    11.96132    13.15217    28.32626
    -3.75704    12.03650    13.22056    28.64746
    -3.74604    12.66994    14.00345    30.17848
    -3.73504    13.57339    14.85345    32.08799
    -3.72504    13.32698    14.63525    31.86517
    -3.71404    12.82978    14.12018    30.46789
    -3.70304    12.59638    13.93051    29.86270
    -3.69304    11.90221    13.06267    27.90104
    -3.68204    13.24690    14.43819    30.64091
    -3.67104    14.88402    16.14063    34.15532
    -3.66004    13.77911    15.02415    32.39873
    -3.65004    14.48844    15.65002    33.77348
    -3.63904    13.01192    13.97091    30.47930
    -3.62804    14.55453    15.77671    34.01330
    -3.61704    15.34525    16.53087    35.36261
    -3.60704    14.24831    15.40940    32.67901
    -3.59604    14.40730    15.59737    32.67259
    -3.58504    12.23488    13.26204    27.80896
    -3.57504    13.92284    15.26932    31.56673
    -3.56404    12.52124    13.67403    28.57821
    -3.55304    14.22455    15.78885    32.59935
    -3.54204    13.09086    14.58812    30.04616
    -3.53204    14.66513    16.47277    33.09517
    -3.52104    14.08041    15.74426    31.52562
    -3.51004    13.53613    15.13192    30.32307
    -3.49904    13.61031    15.26782    29.91632
    -3.48904    13.43199    15.03015    29.29400
    -3.47804    13.87908    15.53836    30.20907
    -3.46704    13.49132    15.09496    29.07674
    -3.45604    13.45148    15.00408    28.72897
    -3.44604    13.99144    15.57013    30.00325
    -3.43504    12.72479    14.24692    27.27404
    -3.42404    13.63147    15.25589    29.12601
    -3.41404    14.00601    15.71748    29.25807
    -3.40304    13.62130    15.32694    28.00649
    -3.39204    15.03552    16.87559    30.75901
    -3.38104    14.65550    16.41221    28.78548
    -3.37104    14.76262    16.42662    28.66378
    -3.36004    14.60340    16.09211    27.73622
    -3.34904    13.65702    15.01869    25.53475
    -3.33804    14.28285    15.72844    26.49212
    -3.32804    13.81986    15.14379    25.06936
    -3.31704    14.01513    15.49006    25.54878
    -3.30604    13.94089    15.43621    25.27820
    -3.29604    14.47848    15.95850    25.68507
    -3.28504    15.58052    17.02112    27.25904
    -3.27404    16.29948    17.76889    28.12344
    -3.26304    15.63451    17.08032    26.91667
    -3.25304    15.07156    16.52344    25.93246
    -3.24204    16.13958    18.04737    27.75492
    -3.23104    16.14714    18.42983    27.50594
    -3.22004    16.03858    18.43819    27.21866
    -3.21004    17.49489    20.35094    29.59076
    -3.19904    16.55900    19.40723    28.11011
    -3.18804    16.62626    19.54915    28.02297
    -3.17704    16.46892    19.22900    27.53216
    -3.16704    16.29659    19.02734    26.83003
    -3.15604    15.94575    18.65013    25.94834
    -3.14504    15.50543    17.92274    24.61482
    -3.13504    15.61156    18.03700    24.52759
    -3.12404    16.37395    19.01472    25.48311
    -3.11304    16.04383    18.71610    24.76107
    -3.10204    15.93671    18.60509    24.24304
    -3.09204    17.72466    20.84519    26.56926
    -3.08104    19.23451    22.56057    28.24805
    -3.07004    18.03085    21.02061    26.79786
    -3.05904    16.33541    19.13309    24.08954
    -3.04904    16.84606    19.63932    24.59728
    -3.03804    17.45648    20.47159    24.63914
    -3.02704    17.14215    19.90863    23.50774
    -3.01704    19.35325    22.56646    26.77097
    -3.00604    19.56947    22.56603    26.26522
    -2.99504    18.48623    21.66618    24.69096
    -2.98404    18.28707    21.53254    24.22163
    -2.97404    16.69627    19.61672    21.57559
    -2.96304    19.32577    22.52829    24.71982
    -2.95204    18.74066    21.77007    23.57909
    -2.94104    19.24183    22.24636    24.02345
    -2.93104    18.27691    21.17546    22.42231
    -2.92004    18.83906    22.11615    22.99001
    -2.90904    19.29368    22.73438    23.46256
    -2.89804    18.26834    21.68738    22.09677
    -2.88804    16.88444    20.12882    19.97303
    -2.87704    20.13221    24.22440    23.79293
    -2.86604    17.90406    21.59825    20.75685
    -2.85604    17.66602    21.30257    19.98915
    -2.84504    20.33298    24.60014    22.33669
    -2.83404    18.37352    21.85875    20.19476
    -2.82304    20.52273    24.54212    22.95831
    -2.81304    17.51536    20.71062    19.09447
    -2.80204    21.13232    24.75696    22.94527
    -2.79104    16.84613    19.76573    17.81353
    -2.78004    18.54344    21.91444    19.52963
    -2.77004    19.80668    23.81493    21.27631
    -2.75904    20.38136    24.27529    21.78021
    -2.74804    19.14579    22.56443    20.20473
    -2.73804    21.49185    24.87994    22.24112
    -2.72704    15.24426    18.20725    15.88386
    -2.71604    18.07663    21.27947    18.57889
    -2.70504    18.53610    22.03496    19.02849
    -2.69504    18.10310    21.75266    18.98422
    -2.68404    19.55477    23.89133    20.85368
    -2.67304    21.14950    25.79837    22.28135
    -2.66204    16.51552    20.16081    17.73567
    -2.65204    19.46461    23.66383    20.74552
    -2.64104    17.04072    20.33034    17.82581
    -2.63004    23.40785    28.24559    24.75332
    -2.61904    13.41439    16.29001    14.26239
    -2.60904    24.86740    30.69486    26.68198
    -2.59804    16.09006    20.25429    17.53505
    -2.58704    16.49892    20.63164    18.06689
    -2.57704    22.55435    27.38067    23.72906
    -2.56604    16.02364    19.20667    16.82794
    -2.55504    20.97086    25.47862    22.36690
    -2.54404    14.92295    18.12138    16.44639
    -2.53404    20.37420    24.92723    21.94176
    -2.52304    23.93991    29.99323    25.97214
    -2.51204    18.70192    22.71527    19.56192
    -2.50104    18.95802    23.29046    19.96552
    -2.49104    13.95354    16.80632    14.03784
    -2.48004    20.63833    24.76020    20.55667
    -2.46904    20.27948    24.59403    21.47899
    -2.45904    15.70280    18.92531    16.04625
    -2.44804    23.66575    29.24544    24.37684
    -2.43704    13.89529    17.10263    14.29482
    -2.42604    18.21803    22.44286    18.67583
    -2.41604    19.55054    24.22195    19.81218
    -2.40504    15.01055    18.34607    14.84475
    -2.39404    20.42266    25.78310    20.23267
    -2.38304    13.65215    17.28827    13.24286
    -2.37304    18.55076    24.18138    18.36695
    -2.36204    17.18498    22.89212    17.03189
    -2.35104    12.56855    16.22016    12.81733
    -2.34004    18.41422    23.13302    18.49578
    -2.33004    15.66056    19.66548    15.18049
    -2.31904    14.64949    18.54102    14.54519
    -2.30804    24.84456    30.92793    24.71539
    -2.29804    14.39743    18.35245    14.79026
    -2.28704    16.74473    20.93410    16.39324
    -2.27604    19.78245    25.31236    19.29549
    -2.26504    16.15134    20.40301    15.62480
    -2.25504    14.75753    18.37098    14.18482
    -2.24404    21.77878    27.10107    20.64795
    -2.23304    16.92417    20.86519    16.09895
    -2.22204    18.47011    22.72129    17.66581
    -2.21204    17.55739    22.07345    16.66861
    -2.20104    16.97217    21.17718    16.00003
    -2.19004    17.91183    22.30834    16.89177
    -2.18004    18.58154    23.10052    16.95709
    -2.16904    17.38621    21.59417    15.48427
    -2.15804    19.24676    24.24925    16.76593
    -2.14704    16.48718    20.75467    14.23197
    -2.13704    16.29995    20.43634    14.34434
    -2.12604    20.07383    25.03328    17.52207
    -2.11504    18.44917    23.41206    15.42954
    -2.10404    19.03897    24.07215    16.13081
    -2.09404    18.40126    23.67884    15.19816
    -2.08304    19.39326    24.66140    15.62462
    -2.07204    21.16959    26.86578    17.50752
    -2.06104    18.32926    23.13112    14.72501
    -2.05104    16.61753    21.20067    13.11831
    -2.04004    21.23909    27.65668    16.85091
    -2.02904    15.10639    19.32035    12.03512
    -2.01904    17.16077    21.91663    13.53014
    -2.00804    17.99519    22.83825    14.07669
    -1.99704    20.59971    26.54329    15.87228
    -1.98604    22.20003    28.52730    16.81563
    -1.97604    17.77303    22.47131    13.56599
    -1.96504    20.51787    25.92068    15.07494
    -1.95404    22.47448    28.20473    16.48397
    -1.94304    18.21709    22.95405    12.95389
    -1.93304    15.10250    18.93016    10.78345
    -1.92204    18.78145    23.37031    13.45711
    -1.91104    20.02134    24.93213    14.40795
    -1.90104    18.45796    22.79948    13.24103
    -1.89004    24.19977    29.87909    17.52584
    -1.87904    19.82493    24.79892    14.01456
    -1.86804    19.49385    24.09843    13.76382
    -1.85804    18.77213    22.68818    12.94840
    -1.84704    20.75598    24.75666    13.78177
    -1.83604    21.93155    26.06035    15.05025
    -1.82504    19.08438    23.25298    12.82279
    -1.81504    14.50867    17.65327     9.69580
    -1.80404    22.95682    27.57015    15.82789
    -1.79304    18.08436    22.01494    12.41852
    -1.78204    19.35350    23.34626    13.19417
    -1.77204    17.30664    21.03430    12.00406
    -1.76104    17.60014    21.54268    11.59628
    -1.75004    21.85670    26.52960    14.75071
    -1.74004    15.67993    18.57297    10.68987
    -1.72904    16.04756    18.50043    10.78283
    -1.71804    22.36187    25.53287    14.73533
    -1.70704    19.01194    21.90485    12.54378
    -1.69704    18.70245    21.31848    12.28618
    -1.68604    18.59584    21.69979    12.32548
    -1.67504    13.99038    16.64487     9.48929
    -1.66404    18.48481    21.85790    12.68463
    -1.65404    21.90312    25.85507    15.12665
    -1.64304    13.07150    15.34972     9.05622
    -1.63204    16.29360    18.78094    11.33642
    -1.62204    18.90158    21.64174    13.30675
    -1.61104    15.98322    18.63126    11.45831
    -1.60004    14.91244    17.17641    10.39492
    -1.58904    22.05609    25.42745    15.33041
    -1.57904    15.06876    17.42834    10.43565
    -1.56804    13.05412    14.99581     8.96179
    -1.55704    13.82725    15.94171     9.49372
    -1.54604    17.43512    20.06512    12.44743
    -1.53604    16.76499    19.29433    12.08562
    -1.52504    17.25367    19.63674    12.09527
    -1.51404    18.22196    20.94328    13.36301
    -1.50304    13.52930    15.33593    10.20350
    -1.49304    17.95645    20.32762    13.59357
    -1.48204    17.05600    19.32472    13.12266
    -1.47104    14.66451    16.33194    11.42122
    -1.46104    14.21266    15.99355    11.26811
    -1.45004    16.13299    18.00163    12.67292
    -1.43904    16.10920    17.78636    12.61372
    -1.42804    15.20268    16.69040    11.67723
    -1.41804    17.26028    19.05754    13.22618
    -1.40704    15.52584    17.22491    12.41384
    -1.39604    11.74940    12.99636     9.77365
    -1.38504    13.62960    14.97309    10.40551
    -1.37504    16.80489    18.79042    12.84249
    -1.36404    15.78692    17.86189    11.97641
    -1.35304    13.20967    14.82958    10.27122
    -1.34304    16.63225    18.60381    12.90494
    -1.33204    14.88665    16.80797    11.96465
    -1.32104    11.90438    13.24177     9.49095
    -1.31004    12.50750    13.87757    10.11649
    -1.30004    15.54698    17.34210    12.43795
    -1.28904    16.93504    18.83938    13.14283
    -1.27804    13.19223    14.63547    10.59722
    -1.26704    16.25903    17.91157    12.97518
    -1.25704    14.99703    16.78428    12.17883
    -1.24604    13.29686    14.88124    10.83719
    -1.23504    13.09877    14.57056    10.72079
    -1.22404    15.37684    16.85405    12.51326
    -1.21404    16.36936    17.87001    13.45171
    -1.20304    12.95004    14.15600    10.60015
    -1.19204    14.69106    16.19662    11.91289
    -1.18204    14.04886    15.33047    11.49626
    -1.17104    14.09745    15.41016    11.62638
    -1.16004    16.58314    18.61877    13.61551
    -1.14904    15.32563    16.74763    12.75849
    -1.13904    14.23568    15.52282    12.13604
    -1.12804    14.21155    15.99531    11.84710
    -1.11704    15.13383    16.85726    12.58983
    -1.10604    13.74024    15.22192    11.47610
    -1.09604    13.86161    15.26964    11.65252
    -1.08504    17.14754    19.20108    13.86259
    -1.07404    17.76022    19.77646    14.49606
    -1.06404    15.75786    17.52615    13.25681
    -1.05304    13.35253    15.07150    11.42944
    -1.04204    14.40584    16.28437    11.70075
    -1.03104    14.89433    16.81176    12.13041
    -1.02104    14.59675    16.43994    11.96450
    -1.01004    15.76666    17.63135    12.68859
    -0.99904    13.93232    15.54161    11.44517
    -0.98804    16.01003    17.72373    12.92391
    -0.97804    15.50442    17.36521    12.57310
    -0.96704    13.42094    15.14254    10.89838
    -0.95604    13.76352    15.63332    11.21121
    -0.94504    16.19838    18.34636    13.11947
    -0.93504    15.99999    18.24576    12.90481
    -0.92404    15.05216    17.18750    12.24052
    -0.91304    13.82621    15.85342    11.43443
    -0.90304    14.55885    16.61717    11.89359
    -0.89204    14.92918    17.12581    12.12255
    -0.88104    14.65227    16.94192    11.93981
    -0.87004    15.08405    17.53943    12.18545
    -0.86004    15.39126    18.02163    12.42279
    -0.84904    15.59996    18.27542    12.55312
    -0.83804    15.47731    18.23913    12.53979
    -0.82704    13.63104    16.19908    11.05437
    -0.81704    14.75952    17.56761    12.13700
    -0.80604    15.11980    17.82619    12.38576
    -0.79504    13.16730    15.68247    10.72630
    -0.78504    13.73773    16.65844    11.11936
    -0.77404    14.41786    17.51210    11.68888
    -0.76304    12.75403    15.51638    10.37885
    -0.75204    13.61643    16.47656    11.10505
    -0.74204    15.35754    18.50817    12.43098
    -0.73104    14.14164    17.30454    11.43829
    -0.72004    12.68797    15.66799    10.28025
    -0.70904    14.37486    17.75959    11.70376
    -0.69904    14.23395    17.52923    11.61601
    -0.68804    12.58319    15.54646    10.28201
    -0.67704    13.46538    16.65214    11.07596
    -0.66604    14.11295    17.21615    11.30433
    -0.65604    12.64937    15.52229    10.26340
    -0.64504    12.11964    14.86202     9.75620
    -0.63404    13.80022    16.82853    10.96592
    -0.62404    15.34964    18.67354    12.17818
    -0.61304    12.62905    15.33341     9.92092
    -0.60204    13.22826    15.97348    10.37583
    -0.59104    12.19876    14.82073     9.52490
    -0.58104    12.76123    15.54629     9.94337
    -0.57004    13.64933    16.63637    10.68876
    -0.55904    12.68912    15.63276     9.91356
    -0.54804    11.66759    14.37935     9.08383
    -0.53804    12.02651    14.61409     9.22743
    -0.52704    12.55416    15.09671     9.50135
    -0.51604    12.51715    15.08929     9.46027
    -0.50604    12.48591    15.10778     9.35741
    -0.49504    11.85600    14.06225     8.80531
    -0.48404    11.74470    13.89992     8.74078
    -0.47304    12.83533    15.28773     9.58534
    -0.46304    13.76559    16.51066    10.32525
    -0.45204    12.17486    14.52155     9.11058
    -0.44104    12.48913    15.01338     9.32262
    -0.43004    13.44170    16.23793    10.01160
    -0.42004    13.52636    16.29736     9.95268
    -0.40904    13.56059    16.29827     9.90837
    -0.39804    11.77056    14.33743     8.64118
    -0.38704    11.34641    13.78621     8.20885
    -0.37704    11.59018    14.12847     8.35148
    -0.36604    12.23885    14.96997     8.81523
    -0.35504    12.80530    15.69108     9.27009
    -0.34504    12.76225    15.61607     9.18826
    -0.33404    12.47476    15.26792     9.00013
    -0.32304    12.32363    15.03494     8.91192
    -0.31204    11.70411    14.35843     8.46234
    -0.30204    11.49528    14.08939     8.29997
    -0.29104    11.67433    14.41737     8.43597
    -0.28004    11.89828    14.79658     8.60675
    -0.26904    10.64204    13.30423     7.63503
    -0.25904    10.84180    13.64105     7.80250
    -0.24804    10.45862    13.18087     7.52234
    -0.23704    11.38899    14.33106     8.17514
    -0.22704    13.38140    16.98328     9.70864
    -0.21604    12.62773    15.93590     8.97808
    -0.20504    12.26297    15.42357     8.68039
    -0.19404    12.55190    15.68478     8.91109
    -0.18404    11.96399    15.03666     8.38333
    -0.17304    11.42812    14.53838     7.97333
    -0.16204    10.82485    13.72210     7.58199
    -0.15104    10.19942    12.93948     7.14889
    -0.14104    10.60727    13.54637     7.44475
    -0.13004    11.29956    14.47184     7.82439
    -0.11904    11.15836    14.30007     7.64317
    -0.10804    10.25444    13.17417     7.03302
    -0.09804    11.53936    14.92677     7.91745
    -0.08704    13.44976    17.38252     9.23029
    -0.07604    12.95084    16.85986     8.99167
    -0.06604    11.76828    15.44530     8.16953
    -0.05504    11.83048    15.47518     8.22005
    -0.04404    13.36279    17.35696     9.18298
    -0.03304    12.26454    15.97684     8.48735
    -0.02304    11.64710    15.03502     7.93595
    -0.01204    11.31986    14.58546     7.66807
    -0.00104    11.17474    14.42155     7.46237
     0.00996    10.85052    13.99319     7.22658
     0.01996    11.65842    14.85897     7.69775
     0.03096    12.53910    15.92684     8.25358
     0.04196    12.43630    15.75238     7.99190
     0.05196    13.10515    16.54491     8.37367
     0.06296    13.05387    16.58622     8.34039
     0.07396    12.67510    15.97334     8.04438
     0.08496    12.56105    15.53678     7.92120
     0.09496    11.76172    14.78374     7.46992
     0.10596    12.87728    16.07185     8.15574
     0.11696    13.10788    16.03813     8.05136
     0.12796    11.79814    14.36228     7.18402
     0.13796    10.99375    13.55657     6.71914
     0.14896    12.10650    14.84685     7.40145
     0.15996    13.31463    16.36553     8.15206
     0.17096    12.89560    16.21469     7.87439
     0.18096    11.18096    14.07505     6.72285
     0.19196    14.13907    17.60758     8.35747
     0.20296    14.77832    18.33189     8.67598
     0.21296    11.19989    13.91859     6.58127
     0.22396    11.21592    13.99204     6.57681
     0.23496    11.35156    14.25361     6.55901
     0.24596    12.12776    15.29258     6.88470
     0.25596    12.55784    15.86022     6.98514
     0.26696    11.97763    15.06328     6.66644
     0.27796    12.17676    15.38994     6.82830
     0.28896    14.13096    17.80174     7.90484
     0.29896    11.27624    14.28538     6.26162
     0.30996    11.75197    14.84312     6.30633
     0.32096    12.85796    16.46581     6.87905
     0.33096    12.57114    16.25111     6.85543
     0.34196    13.35971    17.52724     7.26536
     0.35296    11.61221    15.21357     6.19588
     0.36396    11.34947    14.94762     5.95292
     0.37396    10.84750    14.18819     5.63704
     0.38496    10.93859    14.29581     5.66273
     0.39596    12.85370    16.83565     6.55511
     0.40696    12.27299    16.14599     6.22634
     0.41696    12.77194    16.71865     6.44793
     0.42796    11.95629    15.58409     6.06396
     0.43896    11.02676    14.36076     5.51602
     0.44996    11.31510    14.77770     5.60569
     0.45996    11.78671    15.34323     5.73933
     0.47096    12.08040    15.64570     5.84302
     0.48196    11.55093    14.95507     5.61308
     0.49196    11.83816    15.29443     5.74972
     0.50296    13.05478    16.73999     6.26939
     0.51396    13.82814    17.52920     6.57701
     0.52496    13.87917    17.68003     6.55361
     0.53496    14.01347    18.04479     6.60205
     0.54596    13.39081    16.85395     6.23384
     0.55696    13.64120    17.08245     6.25703
     0.56796    13.99678    17.50784     6.36441
     0.57796    14.22171    17.75670     6.41101
     0.58896    14.26203    17.81964     6.39782
     0.59996    13.96373    17.48177     6.22872
     0.60996    14.59558    18.46469     6.52853
     0.62096    13.40655    16.94948     5.93793
     0.63196    11.32009    14.25126     4.95606
     0.64296    11.60067    14.65916     5.05016
     0.65296    11.99631    15.22064     5.18591
     0.66396    12.12356    15.37582     5.16738
     0.67496    12.14396    15.36164     5.06433
     0.68596    11.84616    15.09065     4.90864
     0.69596    12.25747    15.60081     5.00624
     0.70696    12.63101    16.18304     5.14673
     0.71796    12.07843    15.58625     4.91025
     0.72896    12.29090    15.99529     5.01198
     0.73896    11.76183    15.38698     4.78018
     0.74996    11.77660    15.46027     4.75277
     0.76096    13.04337    17.13888     5.24231
     0.77096    13.54071    17.67401     5.38108
     0.78196    12.73307    16.56310     4.97188
     0.79296    14.12273    18.40725     5.44391
     0.80396    15.75215    20.65186     6.01432
     0.81396    13.60387    17.95027     5.17573
     0.82496    12.03233    15.94750     4.57408
     0.83596    12.31571    16.32316     4.63516
     0.84696    13.27153    17.63614     4.98184
     0.85696    14.03841    18.62986     5.21678
     0.86796    13.57451    18.04994     5.03103
     0.87896    13.26707    17.83841     4.95168
     0.88896    13.08121    17.68896     4.84554
     0.89996    13.83480    18.83542     5.05462
     0.91096    13.49240    18.36371     4.89376
     0.92196    14.16643    19.31174     5.11342
     0.93196    12.79292    17.55211     4.52833
     0.94296    13.11755    17.93739     4.56470
     0.95396    13.21901    17.97616     4.59883
     0.96496    13.52764    18.45110     4.68548
     0.97496    14.00317    19.22534     4.81224
     0.98596    13.37664    18.62065     4.53237
     0.99696    13.07948    18.40589     4.38157
     1.00796    13.56742    19.19398     4.53322
     1.01796    14.04030    19.79268     4.62855
     1.02896    14.91174    20.77682     4.85318
     1.03996    14.93497    20.62764     4.87066
     1.04996    16.68142    23.13298     5.46330
     1.06096    13.34636    18.49681     4.25285
     1.07196    12.54405    17.59289     3.99592
     1.08296    13.32116    18.88172     4.27523
     1.09296    14.55331    20.78493     4.70899
     1.10396    16.67337    23.98970     5.44014
     1.11496    15.55224    22.02015     4.85362
     1.12596    15.88635    22.66428     4.98764
     1.13596    13.89999    19.94853     4.33278
     1.14696    14.14400    20.29760     4.39074
     1.15796    16.46269    23.68383     5.11718
     1.16796    15.79137    22.61538     4.83998
     1.17896    13.08457    18.58653     3.93662
     1.18996    12.74048    18.19467     3.84032
     1.20096    16.43406    23.48269     4.87974
     1.21096    15.44697    22.01355     4.57662
     1.22196    14.24755    20.37258     4.19600
     1.23296    11.35579    16.28839     3.29242
     1.24396    17.20221    24.71952     5.11252
     1.25396    18.78802    26.62784     5.39523
     1.26496    16.24892    23.31107     4.55429
     1.27596    17.06041    24.23185     4.82693
     1.28696    17.83880    25.61761     5.03655
     1.29696    15.58125    22.98180     4.39906
     1.30796    14.60062    21.53238     4.03464
     1.31896    16.50427    24.21490     4.68794
     1.32896    18.25913    26.70878     5.31648
     1.33996    14.00550    20.74759     3.95789
     1.35096    16.65887    25.19393     4.65659
     1.36196    18.25398    27.43205     4.95782
     1.37196    20.33322    31.28684     5.54291
     1.38296    15.95634    24.42595     4.30834
     1.39396    19.69581    30.04825     5.36840
     1.40496    18.27661    28.21219     4.97661
     1.41496    17.19139    26.20451     4.48291
     1.42596    12.45872    19.06578     3.23268
     1.43696    13.91562    21.53069     3.63095
     1.44696    17.32652    26.93227     4.56900
     1.45796    18.34192    28.57894     4.83832
     1.46896    17.33587    27.07266     4.47077
     1.47996    15.54753    24.19332     3.85991
     1.48996    14.79175    22.64243     3.62916
     1.50096    16.23633    25.38317     4.00259
     1.51196    20.90638    33.31216     5.08236
     1.52296    14.94309    24.31667     3.64287
     1.53296    19.51619    32.36366     4.86074
     1.54396    18.32735    30.06211     4.48150
     1.55496    14.44275    23.53843     3.48998
     1.56596    17.53367    29.90932     4.31496
     1.57596    18.50783    31.92831     4.49611
     1.58696    15.15800    26.32129     3.70485
     1.59796    18.66913    32.81059     4.63274
     1.60796    18.71469    32.62469     4.52055
     1.61896    15.89842    27.82075     3.76069
     1.62996    12.97794    22.13347     2.99493
     1.64096    20.02644    34.44611     4.70151
     1.65096    17.53627    29.98426     4.09954
     1.66196    12.29287    21.05344     2.85160
     1.67296    14.55761    24.22687     3.35391
     1.68396    21.87835    37.24802     5.09335
     1.69396    19.22336    32.78339     4.31831
     1.70496    17.60946    28.22804     3.96301
     1.71596    18.26910    29.42809     4.13020
     1.72596    19.91062    32.32622     4.44435
     1.73696    20.21288    31.95449     4.37455
     1.74796    19.66268    32.21496     4.33496
     1.75896    21.13130    33.96404     4.60618
     1.76896    19.84258    32.41058     4.34530
     1.77996    21.18321    35.09724     4.65758
     1.79096    18.09533    29.81229     3.94748
     1.80196    19.52064    32.27986     4.25462
     1.81196    19.31502    31.60021     4.20846
     1.82296    19.86660    31.81378     4.22459
     1.83396    17.10433    27.29155     3.55776
     1.84496    15.68966    24.53913     3.11465
     1.85496    21.58379    34.44685     4.32118
     1.86596    23.96310    38.39372     4.73473
     1.87696    20.14326    31.70991     3.90128
     1.88696    21.28343    32.42650     4.03474
     1.89796    24.95616    37.82311     4.71114
     1.90896    19.74749    30.40409     3.80266
     1.91996    18.78242    29.42582     3.59406
     1.92996    20.91856    33.11270     3.99181
     1.94096    19.44401    30.64494     3.64679
     1.95196    20.09145    30.53291     3.72427
     1.96296    21.01792    31.12035     3.77338
     1.97296    24.75285    37.57954     4.56086
     1.98396    21.39428    32.19495     3.93598
     1.99496    17.47630    26.21934     3.17401
     2.00496    21.40593    31.75304     3.85127
     2.01596    18.51816    27.30600     3.25448
     2.02696    23.19635    34.16240     4.00201
     2.03796    22.22433    31.67448     3.91552
     2.04796    17.59782    24.25164     2.99120
     2.05896    19.22155    25.60148     3.08637
     2.06996    24.56602    32.53659     3.93416
     2.08096    21.96645    29.47236     3.49897
     2.09096    18.40883    24.30428     2.91634
     2.10196    23.61967    31.61974     3.77258
     2.11296    24.89173    33.21206     4.06423
     2.12396    17.68844    23.63001     2.82657
     2.13396    25.45629    33.19202     4.03336
     2.14496    24.16986    31.21599     3.75205
     2.15596    17.34487    22.47516     2.80022
     2.16596    24.66422    32.38300     4.00706
     2.17696    23.22870    30.70685     3.71672
     2.18796    18.55470    24.22111     2.87981
     2.19896    21.52641    27.18810     3.26331
     2.20896    26.54949    33.59394     3.95894
     2.21996    24.36013    30.61045     3.62434
     2.23096    27.54203    34.13058     4.03179
     2.24196    29.03163    36.25085     4.26207
     2.25196    22.52401    27.61250     3.35508
     2.26296    26.03764    32.53704     3.76049
     2.27396    26.04345    32.17434     3.73392
     2.28396    25.54552    31.03207     3.63785
     2.29496    31.55824    37.98516     4.40092
     2.30596    21.94200    25.99372     3.06523
     2.31696    32.74333    38.37067     4.38266
     2.32696    26.13580    31.28073     3.58315
     2.33796    26.15843    30.60397     3.51439
     2.34896    29.98829    34.22831     3.97443
     2.35996    27.13742    30.85060     3.53253
     2.36996    26.20218    29.81971     3.41238
     2.38096    24.77801    28.34575     3.18167
     2.39196    24.15937    27.31612     3.10872
     2.40296    24.92281    27.96999     3.26463
     2.41296    26.24670    29.38304     3.33681
     2.42396    29.34448    32.89969     3.76449
     2.43496    24.46591    27.35803     3.10731
     2.44496    25.75354    28.37272     3.24961
     2.45596    22.99097    25.45385     2.89106
     2.46696    26.84721    29.78759     3.37026
     2.47796    28.29925    30.80830     3.44766
     2.48796    26.53011    29.17006     3.20016
     2.49896    31.16751    34.25121     3.80715
     2.50996    27.28436    29.62526     3.26572
     2.52096    24.60302    26.49942     2.90523
     2.53096    27.56132    29.52513     3.22135
     2.54196    32.32220    33.61391     3.67932
     2.55296    26.40992    27.06446     2.99976
     2.56296    28.97633    29.51693     3.22791
     2.57396    30.81476    31.19549     3.39661
     2.58496    33.74906    33.91088     3.62891
     2.59596    29.54212    29.50964     3.17939
     2.60596    32.58769    32.59483     3.49889
     2.61696    28.11287    27.79988     3.06170
     2.62796    31.90525    30.63850     3.41082
     2.63896    29.12807    27.90118     3.13370
     2.64896    27.08906    25.57203     2.86400
     2.65996    31.73819    29.73339     3.35735
     2.67096    27.87415    26.04031     2.97158
     2.68196    28.45932    26.10694     2.97372
     2.69196    30.37940    27.15528     3.12786
     2.70296    29.08702    26.04003     3.04047
     2.71396    25.80358    22.89693     2.68561
     2.72396    29.95799    26.35449     3.12583
     2.73496    29.44305    25.51917     3.07638
     2.74596    27.48636    24.05108     2.84345
     2.75696    34.94089    29.80789     3.58503
     2.76696    26.30464    21.87559     2.66776
     2.77796    33.78304    27.93376     3.34599
     2.78896    31.34256    25.57199     3.04801
     2.79996    27.24000    22.15593     2.67003
     2.80996    29.08225    23.30911     2.87292
     2.82096    32.34332    25.61773     3.15631
     2.83196    27.51479    21.80334     2.66639
     2.84196    33.78419    26.52981     3.19463
     2.85296    28.27768    21.96597     2.63917
     2.86396    33.74213    25.57732     3.07203
     2.87496    34.34630    25.75422     3.06618
     2.88496    30.50178    22.43116     2.76967
     2.89596    33.33972    23.58086     2.93695
     2.90696    33.99296    23.74781     2.93936
