     #Energy       W_all      Mo_all      Pt_all
   -71.32591     0.00000     0.00000     0.00000
   -71.31491     0.00000     0.00000     0.00000
   -71.30391     0.00000     0.00000     0.00000
   -71.29391     0.00000     0.00000     0.00000
   -71.28291     0.00000     0.00000     0.00000
   -71.27191     0.00000     0.00000     0.00000
   -71.26191     0.00000     0.00000     0.00000
   -71.25091     0.00000     0.00000     0.00000
   -71.23991     0.00000     0.00000     0.00000
   -71.22991     0.00000     0.00000     0.00000
   -71.21891     0.00000     0.00000     0.00000
   -71.20891     0.00000     0.00000     0.00000
   -71.19791     0.00000     0.00000     0.00000
   -71.18691     0.00000     0.00000     0.00000
   -71.17691     0.00000     0.00000     0.00000
   -71.16591     0.00000     0.00000     0.00000
   -71.15491     0.00000     0.00000     0.00000
   -71.14491     0.00000     0.00000     0.00000
   -71.13391     0.00000     0.00000     0.00000
   -71.12391     0.00000     0.00000     0.00000
   -71.11291     0.00000     0.00000     0.00000
   -71.10191     0.00000     0.00000     0.00000
   -71.09191     0.00000     0.00000     0.00000
   -71.08091     0.00000     0.00000     0.00000
   -71.06991     0.00000     0.00000     0.00000
   -71.05991     0.00000     0.00000     0.00000
   -71.04891     0.00000     0.00000     0.00000
   -71.03891     0.00000     0.00000     0.00000
   -71.02791     0.00000     0.00000     0.00000
   -71.01691     0.00000     0.00000     0.00000
   -71.00691     0.00000     0.00000     0.00000
   -70.99591     0.00000     0.00000     0.00000
   -70.98491     0.00000     0.00000     0.00000
   -70.97491     0.00000     0.00000     0.00000
   -70.96391     0.00000     0.00000     0.00000
   -70.95391     0.00000     0.00000     0.00000
   -70.94291     0.00000     0.00000     0.00000
   -70.93191     0.00000     0.00000     0.00000
   -70.92191     0.00000     0.00000     0.00000
   -70.91091     0.00000     0.00000     0.00000
   -70.89991     0.00000     0.00000     0.00000
   -70.88991     0.00000     0.00000     0.00000
   -70.87891     0.00000     0.00000     0.00000
   -70.86891     0.00000     0.00000     0.00000
   -70.85791     0.00000     0.00000     0.00000
   -70.84691     0.00000     0.00000     0.00000
   -70.83691     0.00000     0.00000     0.00000
   -70.82591     0.00000     0.00000     0.00000
   -70.81491     0.00000     0.00000     0.00000
   -70.80491     0.00000     0.00000     0.00000
   -70.79391     0.00000     0.00000     0.00000
   -70.78291     0.00000     0.00000     0.00000
   -70.77291     0.00000     0.00000     0.00000
   -70.76191     0.00000     0.00000     0.00000
   -70.75191     0.00000     0.00000     0.00000
   -70.74091     0.00000     0.00000     0.00000
   -70.72991     0.00000     0.00000     0.00000
   -70.71991     0.00000     0.00000     0.00000
   -70.70891     0.00000     0.00000     0.00000
   -70.69791     0.00000     0.00000     0.00000
   -70.68791     0.00000     0.00000     0.00000
   -70.67691     0.00000     0.00000     0.00000
   -70.66691     0.00000     0.00000     0.00000
   -70.65591     0.00000     0.00000     0.00000
   -70.64491     0.00000     0.00000     0.00000
   -70.63491     0.00000     0.00000     0.00000
   -70.62391     0.00000     0.00000     0.00000
   -70.61291     0.00000     0.00000     0.00000
   -70.60291     0.00000     0.00000     0.00000
   -70.59191     0.00000     0.00000     0.00000
   -70.58191     0.00000     0.00000     0.00000
   -70.57091     0.00000     0.00000     0.00000
   -70.55991     0.00000     0.00000     0.00000
   -70.54991     0.00000     0.00000     0.00000
   -70.53891     0.00000     0.00000     0.00000
   -70.52791     0.00000     0.00000     0.00000
   -70.51791     0.00000     0.00000     0.00000
   -70.50691     0.00000     0.00000     0.00000
   -70.49691     0.00000     0.00000     0.00000
   -70.48591     0.00000     0.00000     0.00000
   -70.47491     0.00000     0.00000     0.00000
   -70.46491     0.00000     0.00000     0.00000
   -70.45391     0.00000     0.00000     0.00000
   -70.44291     0.00000     0.00000     0.00000
   -70.43291     0.00000     0.00000     0.00000
   -70.42191     0.00000     0.00000     0.00000
   -70.41191     0.00000     0.00000     0.00000
   -70.40091     0.00000     0.00000     0.00000
   -70.38991     0.00000     0.00000     0.00000
   -70.37991     0.00000     0.00000     0.00000
   -70.36891     0.00000     0.00000     0.00000
   -70.35791     0.00000     0.00000     0.00000
   -70.34791     0.00000     0.00000     0.00000
   -70.33691     0.00000     0.00000     0.00000
   -70.32591     0.00000     0.00000     0.00000
   -70.31591     0.00000     0.00000     0.00000
   -70.30491     0.00000     0.00000     0.00000
   -70.29491     0.00000     0.00000     0.00000
   -70.28391     0.00000     0.00000     0.00000
   -70.27291     0.00000     0.00000     0.00000
   -70.26291     0.00000     0.00000     0.00000
   -70.25191     0.00000     0.00000     0.00000
   -70.24091     0.00000     0.00000     0.00000
   -70.23091     0.00000     0.00000     0.00000
   -70.21991     0.00000     0.00000     0.00000
   -70.20991     0.00000     0.00000     0.00000
   -70.19891     0.00000     0.00000     0.00000
   -70.18791     0.00000     0.00000     0.00000
   -70.17791     0.00000     0.00000     0.00000
   -70.16691     0.00000     0.00000     0.00000
   -70.15591     0.00000     0.00000     0.00000
   -70.14591     0.00000     0.00000     0.00000
   -70.13491     0.00000     0.00000     0.00000
   -70.12491     0.00000     0.00000     0.00000
   -70.11391     0.00000     0.00000     0.00000
   -70.10291     0.00000     0.00000     0.00000
   -70.09291     0.00000     0.00000     0.00000
   -70.08191     0.00000     0.00000     0.00000
   -70.07091     0.00000     0.00000     0.00000
   -70.06091     0.00000     0.00000     0.00000
   -70.04991     0.00000     0.00000     0.00000
   -70.03991     0.00000     0.00000     0.00000
   -70.02891     0.00000     0.00000     0.00000
   -70.01791     0.00000     0.00000     0.00000
   -70.00791     0.00000     0.00000     0.00000
   -69.99691     0.00000     0.00000     0.00000
   -69.98591     0.00000     0.00000     0.00000
   -69.97591     0.00000     0.00000     0.00000
   -69.96491     0.00000     0.00000     0.00000
   -69.95491     0.00000     0.00000     0.00000
   -69.94391     0.00000     0.00000     0.00000
   -69.93291     0.00000     0.00000     0.00000
   -69.92291     0.00000     0.00000     0.00000
   -69.91191     0.00000     0.00000     0.00000
   -69.90091     0.00000     0.00000     0.00000
   -69.89091     0.00000     0.00000     0.00000
   -69.87991     0.00000     0.00000     0.00000
   -69.86891     0.00000     0.00000     0.00000
   -69.85891     0.00000     0.00000     0.00000
   -69.84791     0.00000     0.00000     0.00000
   -69.83791     0.00000     0.00000     0.00000
   -69.82691     0.00000     0.00000     0.00000
   -69.81591     0.00000     0.00000     0.00000
   -69.80591     0.00000     0.00000     0.00000
   -69.79491     0.00000     0.00000     0.00000
   -69.78391     0.00000     0.00000     0.00000
   -69.77391     0.00000     0.00000     0.00000
   -69.76291     0.00000     0.00000     0.00000
   -69.75291     0.00000     0.00000     0.00000
   -69.74191     0.00000     0.00000     0.00000
   -69.73091     0.00000     0.00000     0.00000
   -69.72091     0.00000     0.00000     0.00000
   -69.70991     0.00000     0.00000     0.00000
   -69.69891     0.00000     0.00000     0.00000
   -69.68891     0.00000     0.00000     0.00000
   -69.67791     0.00000     0.00000     0.00000
   -69.66791     0.00000     0.00000     0.00000
   -69.65691     0.00000     0.00000     0.00000
   -69.64591     0.00000     0.00000     0.00000
   -69.63591     0.00000     0.00000     0.00000
   -69.62491     0.00000     0.00000     0.00000
   -69.61391     0.00000     0.00000     0.00000
   -69.60391     0.00000     0.00000     0.00000
   -69.59291     0.00000     0.00000     0.00000
   -69.58291     0.00000     0.00000     0.00000
   -69.57191     0.00000     0.00000     0.00000
   -69.56091     0.00000     0.00000     0.00000
   -69.55091     0.00000     0.00000     0.00000
   -69.53991     0.00000     0.00000     0.00000
   -69.52891     0.00000     0.00000     0.00000
   -69.51891     0.00000     0.00000     0.00000
   -69.50791     0.00000     0.00000     0.00000
   -69.49791     0.00000     0.00000     0.00000
   -69.48691     0.00000     0.00000     0.00000
   -69.47591     0.00000     0.00000     0.00000
   -69.46591     0.00000     0.00000     0.00000
   -69.45491     0.00000     0.00000     0.00000
   -69.44391     0.00000     0.00000     0.00000
   -69.43391     0.00000     0.00000     0.00000
   -69.42291     0.00000     0.00000     0.00000
   -69.41191     0.00000     0.00000     0.00000
   -69.40191     0.00000     0.00000     0.00000
   -69.39091     0.00000     0.00000     0.00000
   -69.38091     0.00000     0.00000     0.00000
   -69.36991     0.00000     0.00000     0.00000
   -69.35891     0.00000     0.00000     0.00000
   -69.34891     0.00000     0.00000     0.00000
   -69.33791     0.00000     0.00000     0.00000
   -69.32691     0.00000     0.00000     0.00000
   -69.31691     0.00000     0.00000     0.00000
   -69.30591     0.00000     0.00000     0.00000
   -69.29591     0.00000     0.00000     0.00000
   -69.28491     0.00000     0.00000     0.00000
   -69.27391     0.00000     0.00000     0.00000
   -69.26391     0.00000     0.00000     0.00000
   -69.25291     0.00000     0.00000     0.00000
   -69.24191     0.00000     0.00000     0.00000
   -69.23191     0.00000     0.00000     0.00000
   -69.22091     0.00000     0.00000     0.00000
   -69.21091     0.00000     0.00000     0.00000
   -69.19991     0.00000     0.00000     0.00000
   -69.18891     0.00000     0.00000     0.00000
   -69.17891     0.00000     0.00000     0.00000
   -69.16791     0.00000     0.00000     0.00000
   -69.15691     0.00000     0.00000     0.00000
   -69.14691     0.00000     0.00000     0.00000
   -69.13591     0.00000     0.00000     0.00000
   -69.12591     0.00000     0.00000     0.00000
   -69.11491     0.00000     0.00000     0.00000
   -69.10391     0.00000     0.00000     0.00000
   -69.09391     0.00000     0.00000     0.00000
   -69.08291     0.00000     0.00000     0.00000
   -69.07191     0.00000     0.00000     0.00000
   -69.06191     0.00000     0.00000     0.00000
   -69.05091     0.00000     0.00000     0.00000
   -69.04091     0.00000     0.00000     0.00000
   -69.02991     0.00000     0.00000     0.00000
   -69.01891     0.00000     0.00000     0.00000
   -69.00891     0.00000     0.00000     0.00000
   -68.99791     0.00000     0.00000     0.00000
   -68.98691     0.00000     0.00000     0.00000
   -68.97691     0.00000     0.00000     0.00000
   -68.96591     0.00000     0.00000     0.00000
   -68.95491     0.00000     0.00000     0.00000
   -68.94491     0.00000     0.00000     0.00000
   -68.93391     0.00000     0.00000     0.00000
   -68.92391     0.00000     0.00000     0.00000
   -68.91291     0.00000     0.00000     0.00000
   -68.90191     0.00000     0.00000     0.00000
   -68.89191     0.00000     0.00000     0.00000
   -68.88091     0.00000     0.00000     0.00000
   -68.86991     0.00000     0.00000     0.00000
   -68.85991     0.00000     0.00000     0.00000
   -68.84891     0.00000     0.00000     0.00000
   -68.83891     0.00000     0.00000     0.00000
   -68.82791     0.00000     0.00000     0.00000
   -68.81691     0.00000     0.00000     0.00000
   -68.80691     0.00000     0.00000     0.00000
   -68.79591     0.00000     0.00000     0.00000
   -68.78491     0.00000     0.00000     0.00000
   -68.77491     0.00000     0.00000     0.00000
   -68.76391     0.00000     0.00000     0.00000
   -68.75391     0.00000     0.00000     0.00000
   -68.74291     0.00000     0.00000     0.00000
   -68.73191     0.00000     0.00000     0.00000
   -68.72191     0.00000     0.00000     0.00000
   -68.71091     0.00000     0.00000     0.00000
   -68.69991     0.00000     0.00000     0.00000
   -68.68991     0.00000     0.00000     0.00000
   -68.67891     0.00000     0.00000     0.00000
   -68.66891     0.00000     0.00000     0.00000
   -68.65791     0.00000     0.00000     0.00000
   -68.64691     0.00000     0.00000     0.00000
   -68.63691     0.00000     0.00000     0.00000
   -68.62591     0.00000     0.00000     0.00000
   -68.61491     0.00000     0.00000     0.00000
   -68.60491     0.00000     0.00000     0.00000
   -68.59391     0.00000     0.00000     0.00000
   -68.58391     0.00000     0.00000     0.00000
   -68.57291     0.00000     0.00000     0.00000
   -68.56191     0.00000     0.00000     0.00000
   -68.55191     0.00000     0.00000     0.00000
   -68.54091     0.00000     0.00000     0.00000
   -68.52991     0.00000     0.00000     0.00000
   -68.51991     0.00000     0.00000     0.00000
   -68.50891     0.00000     0.00000     0.00000
   -68.49791     0.00000     0.00000     0.00000
   -68.48791     0.00000     0.00000     0.00000
   -68.47691     0.00000     0.00000     0.00000
   -68.46691     0.00000     0.00000     0.00000
   -68.45591     0.00000     0.00000     0.00000
   -68.44491     0.00000     0.00000     0.00000
   -68.43491     0.00000     0.00000     0.00000
   -68.42391     0.00000     0.00000     0.00000
   -68.41291     0.00000     0.00000     0.00000
   -68.40291     0.00000     0.00000     0.00000
   -68.39191     0.00000     0.00000     0.00000
   -68.38191     0.00000     0.00000     0.00000
   -68.37091     0.00000     0.00000     0.00000
   -68.35991     0.00000     0.00000     0.00000
   -68.34991     0.00000     0.00000     0.00000
   -68.33891     0.00000     0.00000     0.00000
   -68.32791     0.00000     0.00000     0.00000
   -68.31791     0.00000     0.00000     0.00000
   -68.30691     0.00000     0.00000     0.00000
