     #Energy       W_all      Mo_all      Ru_all      Ti_all
   -16.48716     0.00000     0.00000     0.00000     0.00000
   -16.47716     0.00000     0.00000     0.00000     0.00000
   -16.46616     0.00000     0.00000     0.00000     0.00000
   -16.45616     0.00000     0.00000     0.00000     0.00000
   -16.44516     0.00000     0.00000     0.00000     0.00000
   -16.43516     0.00000     0.00000     0.00000     0.00000
   -16.42416     0.00000     0.00000     0.00000     0.00000
   -16.41316     0.00000     0.00000     0.00000     0.00000
   -16.40316     0.00000     0.00000     0.00000     0.00000
   -16.39216     0.00000     0.00000     0.00000     0.00000
   -16.38216     0.00000     0.00000     0.00000     0.00000
   -16.37116     0.00000     0.00000     0.00000     0.00000
   -16.36016     0.00000     0.00000     0.00000     0.00000
   -16.35016     0.00000     0.00000     0.00000     0.00000
   -16.33916     0.00000     0.00000     0.00000     0.00000
   -16.32916     0.00000     0.00000     0.00000     0.00000
   -16.31816     0.00000     0.00000     0.00000     0.00000
   -16.30716     0.00000     0.00000     0.00000     0.00000
   -16.29716     0.00000     0.00000     0.00000     0.00000
   -16.28616     0.00000     0.00000     0.00000     0.00000
   -16.27616     0.00000     0.00000     0.00000     0.00000
   -16.26516     0.00000     0.00000     0.00000     0.00000
   -16.25516     0.00000     0.00000     0.00000     0.00000
   -16.24416     0.00000     0.00000     0.00000     0.00000
   -16.23316     0.00000     0.00000     0.00000     0.00000
   -16.22316     0.00000     0.00000     0.00000     0.00000
   -16.21216     0.00000     0.00000     0.00000     0.00000
   -16.20216     0.00000     0.00000     0.00000     0.00000
   -16.19116     0.00000     0.00000     0.00000     0.00000
   -16.18016     0.00000     0.00000     0.00000     0.00000
   -16.17016     0.00000     0.00000     0.00000     0.00000
   -16.15916     0.00000     0.00000     0.00000     0.00000
   -16.14916     0.00000     0.00000     0.00000     0.00000
   -16.13816     0.00000     0.00000     0.00000     0.00000
   -16.12816     0.00000     0.00000     0.00000     0.00000
   -16.11716     0.00000     0.00000     0.00000     0.00000
   -16.10616     0.00000     0.00000     0.00000     0.00000
   -16.09616     0.00000     0.00000     0.00000     0.00000
   -16.08516     0.00000     0.00000     0.00000     0.00000
   -16.07516     0.00000     0.00000     0.00000     0.00000
   -16.06416     0.00000     0.00000     0.00000     0.00000
   -16.05316     0.00000     0.00000     0.00000     0.00000
   -16.04316     0.00000     0.00000     0.00000     0.00000
   -16.03216     0.00000     0.00000     0.00000     0.00000
   -16.02216     0.00000     0.00000     0.00000     0.00000
   -16.01116     0.00000     0.00000     0.00000     0.00000
   -16.00116     0.00000     0.00000     0.00000     0.00000
   -15.99016     0.00000     0.00000     0.00000     0.00000
   -15.97916     0.00000     0.00000     0.00000     0.00000
   -15.96916     0.00000     0.00000     0.00000     0.00000
   -15.95816     0.00000     0.00000     0.00000     0.00000
   -15.94816     0.00000     0.00000     0.00000     0.00000
   -15.93716     0.00000     0.00000     0.00000     0.00000
   -15.92616     0.00000     0.00000     0.00000     0.00000
   -15.91616     0.00000     0.00000     0.00000     0.00000
   -15.90516     0.00000     0.00000     0.00000     0.00000
   -15.89516     0.00000     0.00000     0.00000     0.00000
   -15.88416     0.00000     0.00000     0.00000     0.00000
   -15.87316     0.00000     0.00000     0.00000     0.00000
   -15.86316     0.00000     0.00000     0.00000     0.00000
   -15.85216     0.00000     0.00000     0.00000     0.00000
   -15.84216     0.00000     0.00000     0.00000     0.00000
   -15.83116     0.00000     0.00000     0.00000     0.00000
   -15.82116     0.00000     0.00000     0.00000     0.00000
   -15.81016     0.00000     0.00000     0.00000     0.00000
   -15.79916     0.00000     0.00000     0.00000     0.00000
   -15.78916     0.00000     0.00000     0.00000     0.00000
   -15.77816     0.00000     0.00000     0.00000     0.00000
   -15.76816     0.00000     0.00000     0.00000     0.00000
   -15.75716     0.00000     0.00000     0.00000     0.00000
   -15.74616     0.00000     0.00000     0.00000     0.00000
   -15.73616     0.00000     0.00000     0.00000     0.00000
   -15.72516     0.00000     0.00000     0.00000     0.00000
   -15.71516     0.00000     0.00000     0.00000     0.00000
   -15.70416     0.00000     0.00000     0.00000     0.00000
   -15.69416     0.00000     0.00000     0.00000     0.00000
   -15.68316     0.00000     0.00000     0.00000     0.00000
   -15.67216     0.00000     0.00000     0.00000     0.00000
   -15.66216     0.00000     0.00000     0.00000     0.00000
   -15.65116     0.00000     0.00000     0.00000     0.00000
   -15.64116     0.00000     0.00000     0.00000     0.00000
   -15.63016     0.00000     0.00000     0.00000     0.00000
   -15.61916     0.00000     0.00000     0.00000     0.00000
   -15.60916     0.00000     0.00000     0.00000     0.00000
   -15.59816     0.00000     0.00000     0.00000     0.00000
   -15.58816     0.00000     0.00000     0.00000     0.00000
   -15.57716     0.00000     0.00000     0.00000     0.00000
   -15.56716     0.00000     0.00000     0.00000     0.00000
   -15.55616     0.00000     0.00000     0.00000     0.00000
   -15.54516     0.00000     0.00000     0.00000     0.00000
   -15.53516     0.00000     0.00000     0.00000     0.00000
   -15.52416     0.00000     0.00000     0.00000     0.00000
   -15.51416     0.00000     0.00000     0.00000     0.00000
   -15.50316     0.00000     0.00000     0.00000     0.00000
   -15.49216     0.00000     0.00000     0.00000     0.00000
   -15.48216     0.00000     0.00000     0.00000     0.00000
   -15.47116     0.00000     0.00000     0.00000     0.00000
   -15.46116     0.00000     0.00000     0.00000     0.00000
   -15.45016     0.00000     0.00000     0.00000     0.00000
   -15.43916     0.00000     0.00000     0.00000     0.00000
   -15.42916     0.00000     0.00000     0.00000     0.00000
   -15.41816     0.00000     0.00000     0.00000     0.00000
   -15.40816     0.00000     0.00000     0.00000     0.00000
   -15.39716     0.00000     0.00000     0.00000     0.00000
   -15.38716     0.00000     0.00000     0.00000     0.00000
   -15.37616     0.00000     0.00000     0.00000     0.00000
   -15.36516     0.00000     0.00000     0.00000     0.00000
   -15.35516     0.00000     0.00000     0.00000     0.00000
   -15.34416     0.00000     0.00000     0.00000     0.00000
   -15.33416     0.00000     0.00000     0.00000     0.00000
   -15.32316     0.00000     0.00000     0.00000     0.00000
   -15.31216     0.00000     0.00000     0.00000     0.00000
   -15.30216     0.00000     0.00000     0.00000     0.00000
   -15.29116     0.00000     0.00000     0.00000     0.00000
   -15.28116     0.00000     0.00000     0.00000     0.00000
   -15.27016     0.00000     0.00000     0.00000     0.00000
   -15.26016     0.00000     0.00000     0.00000     0.00000
   -15.24916     0.00000     0.00000     0.00000     0.00000
   -15.23816     0.00000     0.00000     0.00000     0.00000
   -15.22816     0.00000     0.00000     0.00000     0.00000
   -15.21716     0.00000     0.00000     0.00000     0.00000
   -15.20716     0.00000     0.00000     0.00000     0.00000
   -15.19616     0.00000     0.00000     0.00000     0.00000
   -15.18516     0.00000     0.00000     0.00000     0.00000
   -15.17516     0.00000     0.00000     0.00000     0.00000
   -15.16416     0.00000     0.00000     0.00000     0.00000
   -15.15416     0.00000     0.00000     0.00000     0.00000
   -15.14316     0.00000     0.00000     0.00000     0.00000
   -15.13316     0.00000     0.00000     0.00000     0.00000
   -15.12216     0.00000     0.00000     0.00000     0.00000
   -15.11116     0.00000     0.00000     0.00000     0.00000
   -15.10116     0.00000     0.00000     0.00000     0.00000
   -15.09016     0.00000     0.00000     0.00000     0.00000
   -15.08016     0.00000     0.00000     0.00000     0.00000
   -15.06916     0.00000     0.00000     0.00000     0.00000
   -15.05816     0.00000     0.00000     0.00000     0.00000
   -15.04816     0.00000     0.00000     0.00000     0.00000
   -15.03716     0.00000     0.00000     0.00000     0.00000
   -15.02716     0.00000     0.00000     0.00000     0.00000
   -15.01616     0.00000     0.00000     0.00000     0.00000
   -15.00516     0.00000     0.00000     0.00000     0.00000
   -14.99516     0.00000     0.00000     0.00000     0.00000
   -14.98416     0.00000     0.00000     0.00000     0.00000
   -14.97416     0.00000     0.00000     0.00000     0.00000
   -14.96316     0.00000     0.00000     0.00000     0.00000
   -14.95316     0.00000     0.00000     0.00000     0.00000
   -14.94216     0.00000     0.00000     0.00000     0.00000
   -14.93116     0.00000     0.00000     0.00000     0.00000
   -14.92116     0.00000     0.00000     0.00000     0.00000
   -14.91016     0.00000     0.00000     0.00000     0.00000
   -14.90016     0.00000     0.00000     0.00000     0.00000
   -14.88916     0.00000     0.00000     0.00000     0.00000
   -14.87816     0.00000     0.00000     0.00000     0.00000
   -14.86816     0.00000     0.00000     0.00000     0.00000
   -14.85716     0.00000     0.00000     0.00000     0.00000
   -14.84716     0.00000     0.00000     0.00000     0.00000
   -14.83616     0.00000     0.00000     0.00000     0.00000
   -14.82616     0.00000     0.00000     0.00000     0.00000
   -14.81516     0.00000     0.00000     0.00000     0.00000
   -14.80416     0.00000     0.00000     0.00000     0.00000
   -14.79416     0.00000     0.00000     0.00000     0.00000
   -14.78316     0.00000     0.00000     0.00000     0.00000
   -14.77316     0.00000     0.00000     0.00000     0.00000
   -14.76216     0.00000     0.00000     0.00000     0.00000
   -14.75116     0.00000     0.00000     0.00000     0.00000
   -14.74116     0.00000     0.00000     0.00000     0.00000
   -14.73016     0.00000     0.00000     0.00000     0.00000
   -14.72016     0.00000     0.00000     0.00000     0.00000
   -14.70916     0.00000     0.00000     0.00000     0.00000
   -14.69916     0.00000     0.00000     0.00000     0.00000
   -14.68816     0.00000     0.00000     0.00000     0.00000
   -14.67716     0.00000     0.00000     0.00000     0.00000
   -14.66716     0.00000     0.00000     0.00000     0.00000
   -14.65616     0.00000     0.00000     0.00000     0.00000
   -14.64616     0.00000     0.00000     0.00000     0.00000
   -14.63516     0.00000     0.00000     0.00000     0.00000
   -14.62416     0.00000     0.00000     0.00000     0.00000
   -14.61416     0.00000     0.00000     0.00000     0.00000
   -14.60316     0.00000     0.00000     0.00000     0.00000
   -14.59316     0.00000     0.00000     0.00000     0.00000
   -14.58216     0.00000     0.00000     0.00000     0.00000
   -14.57216     0.00000     0.00000     0.00000     0.00000
   -14.56116     0.00000     0.00000     0.00000     0.00000
   -14.55016     0.00000     0.00000     0.00000     0.00000
   -14.54016     0.00000     0.00000     0.00000     0.00000
   -14.52916     0.00000     0.00000     0.00000     0.00000
   -14.51916     0.00000     0.00000     0.00000     0.00000
   -14.50816     0.00000     0.00000     0.00000     0.00000
   -14.49716     0.00000     0.00000     0.00000     0.00000
   -14.48716     0.00000     0.00000     0.00000     0.00000
   -14.47616     0.00000     0.00000     0.00000     0.00000
   -14.46616     0.00000     0.00000     0.00000     0.00000
   -14.45516     0.00000     0.00000     0.00000     0.00000
   -14.44416     0.00000     0.00000     0.00000     0.00000
   -14.43416     0.00000     0.00000     0.00000     0.00000
   -14.42316     0.00000     0.00000     0.00000     0.00000
   -14.41316     0.00000     0.00000     0.00000     0.00000
   -14.40216     0.00000     0.00000     0.00000     0.00000
   -14.39216     0.00000     0.00000     0.00000     0.00000
   -14.38116     0.00000     0.00000     0.00000     0.00000
   -14.37016     0.00000     0.00000     0.00000     0.00000
   -14.36016     0.00000     0.00000     0.00000     0.00000
   -14.34916     0.00000     0.00000     0.00000     0.00000
   -14.33916     0.00000     0.00000     0.00000     0.00000
   -14.32816     0.00000     0.00000     0.00000     0.00000
   -14.31716     0.00000     0.00000     0.00000     0.00000
   -14.30716     0.00000     0.00000     0.00000     0.00000
   -14.29616     0.00000     0.00000     0.00000     0.00000
   -14.28616     0.00000     0.00000     0.00000     0.00000
   -14.27516     0.00000     0.00000     0.00000     0.00000
   -14.26516     0.00000     0.00000     0.00000     0.00000
   -14.25416     0.00000     0.00000     0.00000     0.00000
   -14.24316     0.00000     0.00000     0.00000     0.00000
   -14.23316     0.00000     0.00000     0.00000     0.00000
   -14.22216     0.00000     0.00000     0.00000     0.00000
   -14.21216     0.00000     0.00000     0.00000     0.00000
   -14.20116     0.00000     0.00000     0.00000     0.00000
   -14.19016     0.00000     0.00000     0.00000     0.00000
   -14.18016     0.00000     0.00000     0.00000     0.00000
   -14.16916     0.00000     0.00000     0.00000     0.00000
   -14.15916     0.00000     0.00000     0.00000     0.00000
   -14.14816     0.00000     0.00000     0.00000     0.00000
   -14.13816     0.00000     0.00000     0.00000     0.00000
   -14.12716     0.00000     0.00000     0.00000     0.00000
   -14.11616     0.00000     0.00000     0.00000     0.00000
   -14.10616     0.00000     0.00000     0.00000     0.00000
   -14.09516     0.00000     0.00000     0.00000     0.00000
   -14.08516     0.00000     0.00000     0.00000     0.00000
   -14.07416     0.00000     0.00000     0.00000     0.00000
   -14.06316     0.00000     0.00000     0.00000     0.00000
   -14.05316     0.00000     0.00000     0.00000     0.00000
   -14.04216     0.00000     0.00000     0.00000     0.00000
   -14.03216     0.00000     0.00000     0.00000     0.00000
   -14.02116     0.00000     0.00000     0.00000     0.00000
   -14.01016     0.00000     0.00000     0.00000     0.00000
   -14.00016     0.00000     0.00000     0.00000     0.00000
   -13.98916     0.00000     0.00000     0.00000     0.00000
   -13.97916     0.00000     0.00000     0.00000     0.00000
   -13.96816     0.00000     0.00000     0.00000     0.00000
   -13.95816     0.00000     0.00000     0.00000     0.00000
   -13.94716     0.00000     0.00000     0.00000     0.00000
   -13.93616     0.00000     0.00000     0.00000     0.00000
   -13.92616     0.00000     0.00000     0.00000     0.00000
   -13.91516     0.00000     0.00000     0.00000     0.00000
   -13.90516     0.00000     0.00000     0.00000     0.00000
   -13.89416     0.00000     0.00000     0.00000     0.00000
   -13.88316     0.00000     0.00000     0.00000     0.00000
   -13.87316     0.00000     0.00000     0.00000     0.00000
   -13.86216     0.00000     0.00000     0.00000     0.00000
   -13.85216     0.00000     0.00000     0.00000     0.00000
   -13.84116     0.00000     0.00000     0.00000     0.00000
   -13.83116     0.00000     0.00000     0.00000     0.00000
   -13.82016     0.00000     0.00000     0.00000     0.00000
   -13.80916     0.00000     0.00000     0.00000     0.00000
   -13.79916     0.00000     0.00000     0.00000     0.00000
   -13.78816     0.00000     0.00000     0.00000     0.00000
   -13.77816     0.00000     0.00000     0.00000     0.00000
   -13.76716     0.00000     0.00000     0.00000     0.00000
   -13.75616     0.00000     0.00000     0.00000     0.00000
   -13.74616     0.00000     0.00000     0.00000     0.00000
   -13.73516     0.00000     0.00000     0.00000     0.00000
   -13.72516     0.00000     0.00000     0.00000     0.00000
   -13.71416     0.00000     0.00000     0.00000     0.00000
   -13.70416     0.00000     0.00000     0.00000     0.00000
   -13.69316     0.00000     0.00000     0.00000     0.00000
   -13.68216     0.00000     0.00000     0.00000     0.00000
   -13.67216     0.00000     0.00000     0.00000     0.00000
   -13.66116     0.00000     0.00000     0.00000     0.00000
   -13.65116     0.00000     0.00000     0.00000     0.00000
   -13.64016     0.00000     0.00000     0.00000     0.00000
   -13.62916     0.00000     0.00000     0.00000     0.00000
   -13.61916     0.00000     0.00000     0.00000     0.00000
   -13.60816     0.00000     0.00000     0.00000     0.00000
   -13.59816     0.00000     0.00000     0.00000     0.00000
   -13.58716     0.00000     0.00000     0.00000     0.00000
   -13.57616     0.00000     0.00000     0.00000     0.00000
   -13.56616     0.00000     0.00000     0.00000     0.00000
   -13.55516     0.00000     0.00000     0.00000     0.00000
   -13.54516     0.00000     0.00000     0.00000     0.00000
   -13.53416     0.00000     0.00000     0.00000     0.00000
   -13.52416     0.00000     0.00000     0.00000     0.00000
   -13.51316     0.00000     0.00000     0.00000     0.00000
   -13.50216     0.00000     0.00000     0.00000     0.00000
   -13.49216     0.00000     0.00000     0.00000     0.00000
   -13.48116     0.00000     0.00000     0.00000     0.00000
   -13.47116     0.00000     0.00000     0.00000     0.00000
   -13.46016     0.00000     0.00000     0.00000     0.00000
   -13.44916     0.00000     0.00000     0.00000     0.00000
   -13.43916     0.00000     0.00000     0.00000     0.00000
   -13.42816     0.00000     0.00000     0.00000     0.00000
   -13.41816     0.00000     0.00000     0.00000     0.00000
   -13.40716     0.00000     0.00000     0.00000     0.00000
   -13.39716     0.00000     0.00000     0.00000     0.00000
   -13.38616     0.00000     0.00000     0.00000     0.00000
   -13.37516     0.00000     0.00000     0.00000     0.00000
   -13.36516     0.00000     0.00000     0.00000     0.00000
   -13.35416     0.00000     0.00000     0.00000     0.00000
   -13.34416     0.00000     0.00000     0.00000     0.00000
   -13.33316     0.00000     0.00000     0.00000     0.00000
   -13.32216     0.00000     0.00000     0.00000     0.00000
   -13.31216     0.00000     0.00000     0.00000     0.00000
   -13.30116     0.00000     0.00000     0.00000     0.00000
   -13.29116     0.00000     0.00000     0.00000     0.00000
   -13.28016     0.00000     0.00000     0.00000     0.00000
   -13.27016     0.00000     0.00000     0.00000     0.00000
   -13.25916     0.00000     0.00000     0.00000     0.00000
   -13.24816     0.00000     0.00000     0.00000     0.00000
   -13.23816     0.00000     0.00000     0.00000     0.00000
   -13.22716     0.00000     0.00000     0.00000     0.00000
   -13.21716     0.00000     0.00000     0.00000     0.00000
   -13.20616     0.00000     0.00000     0.00000     0.00000
   -13.19516     0.00000     0.00000     0.00000     0.00000
   -13.18516     0.00000     0.00000     0.00000     0.00000
   -13.17416     0.00000     0.00000     0.00000     0.00000
   -13.16416     0.00000     0.00000     0.00000     0.00000
   -13.15316     0.00000     0.00000     0.00000     0.00000
   -13.14216     0.00000     0.00000     0.00000     0.00000
   -13.13216     0.00000     0.00000     0.00000     0.00000
   -13.12116     0.00000     0.00000     0.00000     0.00000
   -13.11116     0.00000     0.00000     0.00000     0.00000
   -13.10016     0.00000     0.00000     0.00000     0.00000
   -13.09016     0.00000     0.00000     0.00000     0.00000
   -13.07916     0.00000     0.00000     0.00000     0.00000
   -13.06816     0.00000     0.00000     0.00000     0.00000
   -13.05816     0.00000     0.00000     0.00000     0.00000
   -13.04716     0.00000     0.00000     0.00000     0.00000
   -13.03716     0.00000     0.00000     0.00000     0.00000
   -13.02616     0.00000     0.00000     0.00000     0.00000
   -13.01516     0.00000     0.00000     0.00000     0.00000
   -13.00516     0.00000     0.00000     0.00000     0.00000
   -12.99416     0.00000     0.00000     0.00000     0.00000
   -12.98416     0.00000     0.00000     0.00000     0.00000
   -12.97316     0.00000     0.00000     0.00000     0.00000
   -12.96316     0.00000     0.00000     0.00000     0.00000
   -12.95216     0.00000     0.00000     0.00000     0.00000
   -12.94116     0.00000     0.00000     0.00000     0.00000
   -12.93116     0.00000     0.00000     0.00000     0.00000
   -12.92016     0.00000     0.00000     0.00000     0.00000
   -12.91016     0.00000     0.00000     0.00000     0.00000
   -12.89916     0.00000     0.00000     0.00000     0.00000
   -12.88816     0.00000     0.00000     0.00000     0.00000
   -12.87816     0.00000     0.00000     0.00000     0.00000
   -12.86716     0.00000     0.00000     0.00000     0.00000
   -12.85716     0.00000     0.00000     0.00000     0.00000
   -12.84616     0.00000     0.00000     0.00000     0.00000
   -12.83616     0.00000     0.00000     0.00000     0.00000
   -12.82516     0.00000     0.00000     0.00000     0.00000
   -12.81416     0.00000     0.00000     0.00000     0.00000
   -12.80416     0.00000     0.00000     0.00000     0.00000
   -12.79316     0.00000     0.00000     0.00000     0.00000
   -12.78316     0.00000     0.00000     0.00000     0.00000
   -12.77216     0.00000     0.00000     0.00000     0.00000
   -12.76116     0.00000     0.00000     0.00000     0.00000
   -12.75116     0.00000     0.00000     0.00000     0.00000
   -12.74016     0.00000     0.00000     0.00000     0.00000
   -12.73016     0.00000     0.00000     0.00000     0.00000
   -12.71916     0.00000     0.00000     0.00000     0.00000
   -12.70816     0.00000     0.00000     0.00000     0.00000
   -12.69816     0.00000     0.00000     0.00000     0.00000
   -12.68716     0.00000     0.00000     0.00000     0.00000
   -12.67716     0.00000     0.00000     0.00000     0.00000
   -12.66616     0.00000     0.00000     0.00000     0.00000
   -12.65616     0.00000     0.00000     0.00000     0.00000
   -12.64516     0.00000     0.00000     0.00000     0.00000
   -12.63416     0.00000     0.00000     0.00000     0.00000
   -12.62416     0.00000     0.00000     0.00000     0.00000
   -12.61316     0.00000     0.00000     0.00000     0.00000
   -12.60316     0.00000     0.00000     0.00000     0.00000
   -12.59216     0.00000     0.00000     0.00000     0.00000
   -12.58116     0.00000     0.00000     0.00000     0.00000
   -12.57116     0.00000     0.00000     0.00000     0.00000
   -12.56016     0.00000     0.00000     0.00000     0.00000
   -12.55016     0.00000     0.00000     0.00000     0.00000
   -12.53916     0.00000     0.00000     0.00000     0.00000
   -12.52916     0.00000     0.00000     0.00000     0.00000
   -12.51816     0.00000     0.00000     0.00000     0.00000
   -12.50716     0.00000     0.00000     0.00000     0.00000
   -12.49716     0.00000     0.00000     0.00000     0.00000
   -12.48616     0.00000     0.00000     0.00000     0.00000
   -12.47616     0.00000     0.00000     0.00000     0.00000
   -12.46516     0.00000     0.00000     0.00000     0.00000
   -12.45416     0.00000     0.00000     0.00000     0.00000
   -12.44416     0.00000     0.00000     0.00000     0.00000
   -12.43316     0.00000     0.00000     0.00000     0.00000
   -12.42316     0.00000     0.00000     0.00000     0.00000
   -12.41216     0.00000     0.00000     0.00000     0.00000
   -12.40216     0.00000     0.00000     0.00000     0.00000
   -12.39116     0.00000     0.00000     0.00000     0.00000
   -12.38016     0.00000     0.00000     0.00000     0.00000
   -12.37016     0.00000     0.00000     0.00000     0.00000
   -12.35916     0.00000     0.00000     0.00000     0.00000
   -12.34916     0.00000     0.00000     0.00000     0.00000
   -12.33816     0.00000     0.00000     0.00000     0.00000
   -12.32716     0.00000     0.00000     0.00000     0.00000
   -12.31716     0.00000     0.00000     0.00000     0.00000
   -12.30616     0.00000     0.00000     0.00000     0.00000
   -12.29616     0.00000     0.00000     0.00000     0.00000
   -12.28516     0.00000     0.00000     0.00000     0.00000
   -12.27416     0.00000     0.00000     0.00000     0.00000
   -12.26416     0.00000     0.00000     0.00000     0.00000
   -12.25316     0.00000     0.00000     0.00000     0.00000
   -12.24316     0.00000     0.00000     0.00000     0.00000
   -12.23216     0.00000     0.00000     0.00000     0.00000
   -12.22216     0.00000     0.00000     0.00000     0.00000
   -12.21116     0.00000     0.00000     0.00000     0.00000
   -12.20016     0.00000     0.00000     0.00000     0.00000
   -12.19016     0.00000     0.00000     0.00000     0.00000
   -12.17916     0.00000     0.00000     0.00000     0.00000
   -12.16916     0.00000     0.00000     0.00000     0.00000
   -12.15816     0.00000     0.00000     0.00000     0.00000
   -12.14716     0.00000     0.00000     0.00000     0.00000
   -12.13716     0.00000     0.00000     0.00000     0.00000
   -12.12616     0.00000     0.00000     0.00000     0.00000
   -12.11616     0.00000     0.00000     0.00000     0.00000
   -12.10516     0.00000     0.00000     0.00000     0.00000
   -12.09516     0.00000     0.00000     0.00000     0.00000
   -12.08416     0.00000     0.00000     0.00000     0.00000
   -12.07316     0.00000     0.00000     0.00000     0.00000
   -12.06316     0.00000     0.00000     0.00000     0.00000
   -12.05216     0.00000     0.00000     0.00000     0.00000
   -12.04216     0.00000     0.00000     0.00000     0.00000
   -12.03116     0.00000     0.00000     0.00000     0.00000
   -12.02016     0.00000     0.00000     0.00000     0.00000
   -12.01016     0.00000     0.00000     0.00000     0.00000
   -11.99916     0.00000     0.00000     0.00000     0.00000
   -11.98916     0.00000     0.00000     0.00000     0.00000
   -11.97816     0.00000     0.00000     0.00000     0.00000
   -11.96816     0.00000     0.00000     0.00000     0.00000
   -11.95716     0.00000     0.00000     0.00000     0.00000
   -11.94616     0.00000     0.00000     0.00000     0.00000
   -11.93616     0.00000     0.00000     0.00000     0.00000
   -11.92516     0.00000     0.00000     0.00000     0.00000
   -11.91516     0.00000     0.00000     0.00000     0.00000
   -11.90416     0.00000     0.00000     0.00000     0.00000
   -11.89316     0.00000     0.00000     0.00000     0.00000
   -11.88316     0.00000     0.00000     0.00000     0.00000
   -11.87216     0.00000     0.00000     0.00000     0.00000
   -11.86216     0.00000     0.00000     0.00000     0.00000
   -11.85116     0.00000     0.00000     0.00000     0.00000
   -11.84016     0.00000     0.00000     0.00000     0.00000
   -11.83016     0.00000     0.00000     0.00000     0.00000
   -11.81916     0.00000     0.00000     0.00000     0.00000
   -11.80916     0.00000     0.00000     0.00000     0.00000
   -11.79816     0.00000     0.00000     0.00000     0.00000
   -11.78816     0.00000     0.00000     0.00000     0.00000
   -11.77716     0.00000     0.00000     0.00000     0.00000
   -11.76616     0.00000     0.00000     0.00000     0.00000
   -11.75616     0.00000     0.00000     0.00000     0.00000
   -11.74516     0.00000     0.00000     0.00000     0.00000
   -11.73516     0.00000     0.00000     0.00000     0.00000
   -11.72416     0.00000     0.00000     0.00000     0.00000
   -11.71316     0.00000     0.00000     0.00000     0.00000
   -11.70316     0.00000     0.00000     0.00000     0.00000
   -11.69216     0.00000     0.00000     0.00000     0.00000
   -11.68216     0.00000     0.00000     0.00000     0.00000
   -11.67116     0.00000     0.00000     0.00000     0.00000
   -11.66116     0.00000     0.00000     0.00000     0.00000
   -11.65016     0.00000     0.00000     0.00000     0.00000
   -11.63916     0.00000     0.00000     0.00000     0.00000
   -11.62916     0.00000     0.00000     0.00000     0.00000
   -11.61816     0.00000     0.00000     0.00000     0.00000
   -11.60816     0.00000     0.00000     0.00000     0.00000
   -11.59716     0.00000     0.00000     0.00000     0.00000
   -11.58616     0.00000     0.00000     0.00000     0.00000
   -11.57616     0.00000     0.00000     0.00000     0.00000
   -11.56516     0.00000     0.00000     0.00000     0.00000
   -11.55516     0.00000     0.00000     0.00000     0.00000
   -11.54416     0.00000     0.00000     0.00000     0.00000
   -11.53416     0.00000     0.00000     0.00000     0.00000
   -11.52316     0.00000     0.00000     0.00000     0.00000
   -11.51216     0.00000     0.00000     0.00000     0.00000
   -11.50216     0.00000     0.00000     0.00000     0.00000
   -11.49116     0.00000     0.00000     0.00000     0.00000
   -11.48116     0.00000     0.00000     0.00000     0.00000
   -11.47016     0.00000     0.00000     0.00000     0.00000
   -11.45916     0.00000     0.00000     0.00000     0.00000
   -11.44916     0.00000     0.00000     0.00000     0.00000
   -11.43816     0.00000     0.00000     0.00000     0.00000
   -11.42816     0.00000     0.00000     0.00000     0.00000
   -11.41716     0.00000     0.00000     0.00000     0.00000
   -11.40616     0.00000     0.00000     0.00000     0.00000
   -11.39616     0.00000     0.00000     0.00000     0.00000
   -11.38516     0.00000     0.00000     0.00000     0.00000
   -11.37516     0.00000     0.00000     0.00000     0.00000
   -11.36416     0.00000     0.00000     0.00000     0.00000
   -11.35416     0.00000     0.00000     0.00000     0.00000
   -11.34316     0.00000     0.00000     0.00000     0.00000
   -11.33216     0.00000     0.00000     0.00000     0.00000
   -11.32216     0.00000     0.00000     0.00000     0.00000
   -11.31116     0.00000     0.00000     0.00000     0.00000
   -11.30116     0.00000     0.00000     0.00000     0.00000
   -11.29016     0.00000     0.00000     0.00000     0.00000
   -11.27916     0.00000     0.00000     0.00000     0.00000
   -11.26916     0.00000     0.00000     0.00000     0.00000
   -11.25816     0.00000     0.00000     0.00000     0.00000
   -11.24816     0.00000     0.00000     0.00000     0.00000
   -11.23716     0.00000     0.00000     0.00000     0.00000
   -11.22716     0.00000     0.00000     0.00000     0.00000
   -11.21616     0.00000     0.00000     0.00000     0.00000
   -11.20516     0.00000     0.00000     0.00000     0.00000
   -11.19516     0.00000     0.00000     0.00000     0.00000
   -11.18416     0.00000     0.00000     0.00000     0.00000
   -11.17416     0.00000     0.00000     0.00000     0.00000
   -11.16316     0.00000     0.00000     0.00000     0.00000
   -11.15216     0.00000     0.00000     0.00000     0.00000
   -11.14216     0.00000     0.00000     0.00000     0.00000
   -11.13116     0.00000     0.00000     0.00000     0.00000
   -11.12116     0.00000     0.00000     0.00000     0.00000
   -11.11016     0.00000     0.00000     0.00000     0.00000
   -11.10016     0.00000     0.00000     0.00000     0.00000
   -11.08916     0.00000     0.00000     0.00000     0.00000
   -11.07816     0.00000     0.00000     0.00000     0.00000
   -11.06816     0.00000     0.00000     0.00000     0.00000
   -11.05716     0.00000     0.00000     0.00000     0.00000
   -11.04716     0.00000     0.00000     0.00000     0.00000
   -11.03616     0.00000     0.00000     0.00000     0.00000
   -11.02516     0.00000     0.00000     0.00000     0.00000
