     #Energy       W_all      Mo_all      Pt_all
   -60.93516     0.01628   186.45251     0.00963
   -60.92416     0.03346   356.56768     0.01522
   -60.91416     0.02043   248.63114     0.00783
   -60.90316     0.07177   609.60278     0.02760
   -60.89216     0.00551    93.29350     0.00398
   -60.88216     0.01072   186.62477     0.00861
   -60.87116     0.00000     0.00000     0.00000
   -60.86016     0.00000     0.00000     0.00000
   -60.85016     0.05339  1095.34707     0.04239
   -60.83916     0.00324    63.65533     0.00246
   -60.82816     0.00000     0.00000     0.00000
   -60.81816     0.01454   186.57336     0.00626
   -60.80716     0.01014   186.63417     0.00791
   -60.79616     0.00000     0.00000     0.00000
   -60.78616     0.00000     0.00000     0.00000
   -60.77516     0.00000     0.00000     0.00000
   -60.76416     0.00000     0.00000     0.00000
   -60.75316     0.00000     0.00000     0.00000
   -60.74316     0.00000     0.00000     0.00000
   -60.73216     0.00000     0.00000     0.00000
   -60.72116     0.00000     0.00000     0.00000
   -60.71116     0.00000     0.00000     0.00000
   -60.70016     0.00000     0.00000     0.00000
   -60.68916     0.00000     0.00000     0.00000
   -60.67916     0.00000     0.00000     0.00000
   -60.66816     0.00000     0.00000     0.00000
   -60.65716     0.00000     0.00000     0.00000
   -60.64716     0.00000     0.00000     0.00000
   -60.63616     0.00000     0.00000     0.00000
   -60.62516     0.00000     0.00000     0.00000
   -60.61516     0.00000     0.00000     0.00000
   -60.60416     0.00000     0.00000     0.00000
   -60.59316     0.00000     0.00000     0.00000
   -60.58216     0.00000     0.00000     0.00000
   -60.57216     0.00000     0.00000     0.00000
   -60.56116     0.00000     0.00000     0.00000
   -60.55016     0.00000     0.00000     0.00000
   -60.54016     0.00000     0.00000     0.00000
   -60.52916     0.00000     0.00000     0.00000
   -60.51816     0.00000     0.00000     0.00000
   -60.50816     0.00000     0.00000     0.00000
   -60.49716     0.00000     0.00000     0.00000
   -60.48616     0.00000     0.00000     0.00000
   -60.47616     0.00000     0.00000     0.00000
   -60.46516     0.00000     0.00000     0.00000
   -60.45416     0.00000     0.00000     0.00000
   -60.44416     0.00000     0.00000     0.00000
   -60.43316     0.00000     0.00000     0.00000
   -60.42216     0.00000     0.00000     0.00000
   -60.41116     0.00000     0.00000     0.00000
   -60.40116     0.00000     0.00000     0.00000
   -60.39016     0.00000     0.00000     0.00000
   -60.37916     0.00000     0.00000     0.00000
   -60.36916     0.00000     0.00000     0.00000
   -60.35816     0.00000     0.00000     0.00000
   -60.34716     0.00000     0.00000     0.00000
   -60.33716     0.00000     0.00000     0.00000
   -60.32616     0.00000     0.00000     0.00000
   -60.31516     0.00000     0.00000     0.00000
   -60.30516     0.00000     0.00000     0.00000
   -60.29416     0.00000     0.00000     0.00000
   -60.28316     0.00000     0.00000     0.00000
   -60.27316     0.00000     0.00000     0.00000
   -60.26216     0.00000     0.00000     0.00000
   -60.25116     0.00000     0.00000     0.00000
   -60.24016     0.00000     0.00000     0.00000
   -60.23016     0.00000     0.00000     0.00000
   -60.21916     0.00000     0.00000     0.00000
   -60.20816     0.00000     0.00000     0.00000
   -60.19816     0.00000     0.00000     0.00000
   -60.18716     0.00000     0.00000     0.00000
   -60.17616     0.00000     0.00000     0.00000
   -60.16616     0.00000     0.00000     0.00000
   -60.15516     0.00000     0.00000     0.00000
   -60.14416     0.00000     0.00000     0.00000
   -60.13416     0.00000     0.00000     0.00000
   -60.12316     0.00000     0.00000     0.00000
   -60.11216     0.00000     0.00000     0.00000
   -60.10216     0.00000     0.00000     0.00000
   -60.09116     0.00000     0.00000     0.00000
   -60.08016     0.00000     0.00000     0.00000
   -60.06916     0.00000     0.00000     0.00000
   -60.05916     0.00000     0.00000     0.00000
   -60.04816     0.00000     0.00000     0.00000
   -60.03716     0.00000     0.00000     0.00000
   -60.02716     0.00000     0.00000     0.00000
   -60.01616     0.00000     0.00000     0.00000
   -60.00516     0.00000     0.00000     0.00000
   -59.99516     0.00000     0.00000     0.00000
   -59.98416     0.00000     0.00000     0.00000
   -59.97316     0.00000     0.00000     0.00000
   -59.96316     0.00000     0.00000     0.00000
   -59.95216     0.00000     0.00000     0.00000
   -59.94116     0.00000     0.00000     0.00000
   -59.93116     0.00000     0.00000     0.00000
   -59.92016     0.00000     0.00000     0.00000
   -59.90916     0.00000     0.00000     0.00000
   -59.89816     0.00000     0.00000     0.00000
   -59.88816     0.00000     0.00000     0.00000
   -59.87716     0.00000     0.00000     0.00000
   -59.86616     0.00000     0.00000     0.00000
   -59.85616     0.00000     0.00000     0.00000
   -59.84516     0.00000     0.00000     0.00000
   -59.83416     0.00000     0.00000     0.00000
   -59.82416     0.00000     0.00000     0.00000
   -59.81316     0.00000     0.00000     0.00000
   -59.80216     0.00000     0.00000     0.00000
   -59.79216     0.00000     0.00000     0.00000
   -59.78116     0.00000     0.00000     0.00000
   -59.77016     0.00000     0.00000     0.00000
   -59.76016     0.00000     0.00000     0.00000
   -59.74916     0.00000     0.00000     0.00000
   -59.73816     0.00000     0.00000     0.00000
   -59.72716     0.00000     0.00000     0.00000
   -59.71716     0.00000     0.00000     0.00000
   -59.70616     0.00000     0.00000     0.00000
   -59.69516     0.00000     0.00000     0.00000
   -59.68516     0.00000     0.00000     0.00000
   -59.67416     0.00000     0.00000     0.00000
   -59.66316     0.00000     0.00000     0.00000
   -59.65316     0.00000     0.00000     0.00000
   -59.64216     0.00000     0.00000     0.00000
   -59.63116     0.00000     0.00000     0.00000
   -59.62116     0.00000     0.00000     0.00000
   -59.61016     0.00000     0.00000     0.00000
   -59.59916     0.00000     0.00000     0.00000
   -59.58916     0.00000     0.00000     0.00000
   -59.57816     0.00000     0.00000     0.00000
   -59.56716     0.00000     0.00000     0.00000
   -59.55616     0.00000     0.00000     0.00000
   -59.54616     0.00000     0.00000     0.00000
   -59.53516     0.00000     0.00000     0.00000
   -59.52416     0.00000     0.00000     0.00000
   -59.51416     0.00000     0.00000     0.00000
   -59.50316     0.00000     0.00000     0.00000
   -59.49216     0.00000     0.00000     0.00000
   -59.48216     0.00000     0.00000     0.00000
   -59.47116     0.00000     0.00000     0.00000
   -59.46016     0.00000     0.00000     0.00000
   -59.45016     0.00000     0.00000     0.00000
   -59.43916     0.00000     0.00000     0.00000
   -59.42816     0.00000     0.00000     0.00000
   -59.41816     0.00000     0.00000     0.00000
   -59.40716     0.00000     0.00000     0.00000
   -59.39616     0.00000     0.00000     0.00000
   -59.38516     0.00000     0.00000     0.00000
   -59.37516     0.00000     0.00000     0.00000
   -59.36416     0.00000     0.00000     0.00000
   -59.35316     0.00000     0.00000     0.00000
   -59.34316     0.00000     0.00000     0.00000
   -59.33216     0.00000     0.00000     0.00000
   -59.32116     0.00000     0.00000     0.00000
   -59.31116     0.00000     0.00000     0.00000
   -59.30016     0.00000     0.00000     0.00000
   -59.28916     0.00000     0.00000     0.00000
   -59.27916     0.00000     0.00000     0.00000
   -59.26816     0.00000     0.00000     0.00000
   -59.25716     0.00000     0.00000     0.00000
   -59.24716     0.00000     0.00000     0.00000
   -59.23616     0.00000     0.00000     0.00000
   -59.22516     0.00000     0.00000     0.00000
   -59.21416     0.00000     0.00000     0.00000
   -59.20416     0.00000     0.00000     0.00000
   -59.19316     0.00000     0.00000     0.00000
   -59.18216     0.00000     0.00000     0.00000
   -59.17216     0.00000     0.00000     0.00000
   -59.16116     0.00000     0.00000     0.00000
   -59.15016     0.00000     0.00000     0.00000
   -59.14016     0.00000     0.00000     0.00000
   -59.12916     0.00000     0.00000     0.00000
   -59.11816     0.00000     0.00000     0.00000
   -59.10816     0.00000     0.00000     0.00000
   -59.09716     0.00000     0.00000     0.00000
   -59.08616     0.00000     0.00000     0.00000
   -59.07616     0.00000     0.00000     0.00000
   -59.06516     0.00000     0.00000     0.00000
   -59.05416     0.00000     0.00000     0.00000
   -59.04316     0.00000     0.00000     0.00000
   -59.03316     0.00000     0.00000     0.00000
   -59.02216     0.00000     0.00000     0.00000
   -59.01116     0.00000     0.00000     0.00000
   -59.00116     0.00000     0.00000     0.00000
   -58.99016     0.00000     0.00000     0.00000
   -58.97916     0.00000     0.00000     0.00000
   -58.96916     0.00000     0.00000     0.00000
   -58.95816     0.00000     0.00000     0.00000
   -58.94716     0.00000     0.00000     0.00000
   -58.93716     0.00000     0.00000     0.00000
   -58.92616     0.00000     0.00000     0.00000
   -58.91516     0.00000     0.00000     0.00000
   -58.90516     0.00000     0.00000     0.00000
   -58.89416     0.00000     0.00000     0.00000
   -58.88316     0.00000     0.00000     0.00000
   -58.87216     0.00000     0.00000     0.00000
   -58.86216     0.00000     0.00000     0.00000
   -58.85116     0.00000     0.00000     0.00000
   -58.84016     0.00000     0.00000     0.00000
   -58.83016     0.00000     0.00000     0.00000
   -58.81916     0.00000     0.00000     0.00000
   -58.80816     0.00000     0.00000     0.00000
   -58.79816     0.00000     0.00000     0.00000
   -58.78716     0.00000     0.00000     0.00000
   -58.77616     0.00000     0.00000     0.00000
   -58.76616     0.00000     0.00000     0.00000
   -58.75516     0.00000     0.00000     0.00000
   -58.74416     0.00000     0.00000     0.00000
   -58.73416     0.00000     0.00000     0.00000
   -58.72316     0.00000     0.00000     0.00000
   -58.71216     0.00000     0.00000     0.00000
   -58.70116     0.00000     0.00000     0.00000
   -58.69116     0.00000     0.00000     0.00000
   -58.68016     0.00000     0.00000     0.00000
   -58.66916     0.00000     0.00000     0.00000
   -58.65916     0.00000     0.00000     0.00000
   -58.64816     0.00000     0.00000     0.00000
   -58.63716     0.00000     0.00000     0.00000
   -58.62716     0.00000     0.00000     0.00000
   -58.61616     0.00000     0.00000     0.00000
   -58.60516     0.00000     0.00000     0.00000
   -58.59516     0.00000     0.00000     0.00000
   -58.58416     0.00000     0.00000     0.00000
   -58.57316     0.00000     0.00000     0.00000
   -58.56316     0.00000     0.00000     0.00000
   -58.55216     0.00000     0.00000     0.00000
   -58.54116     0.00000     0.00000     0.00000
   -58.53016     0.00000     0.00000     0.00000
   -58.52016     0.00000     0.00000     0.00000
   -58.50916     0.00000     0.00000     0.00000
   -58.49816     0.00000     0.00000     0.00000
   -58.48816     0.00000     0.00000     0.00000
   -58.47716     0.00000     0.00000     0.00000
   -58.46616     0.00000     0.00000     0.00000
   -58.45616     0.00000     0.00000     0.00000
   -58.44516     0.00000     0.00000     0.00000
   -58.43416     0.00000     0.00000     0.00000
   -58.42416     0.00000     0.00000     0.00000
   -58.41316     0.00000     0.00000     0.00000
   -58.40216     0.00000     0.00000     0.00000
   -58.39216     0.00000     0.00000     0.00000
   -58.38116     0.00000     0.00000     0.00000
   -58.37016     0.00000     0.00000     0.00000
   -58.35916     0.00000     0.00000     0.00000
   -58.34916     0.00000     0.00000     0.00000
   -58.33816     0.00000     0.00000     0.00000
   -58.32716     0.00000     0.00000     0.00000
   -58.31716     0.00000     0.00000     0.00000
   -58.30616     0.00000     0.00000     0.00000
   -58.29516     0.00000     0.00000     0.00000
   -58.28516     0.00000     0.00000     0.00000
   -58.27416     0.00000     0.00000     0.00000
   -58.26316     0.00000     0.00000     0.00000
   -58.25316     0.00000     0.00000     0.00000
   -58.24216     0.00000     0.00000     0.00000
   -58.23116     0.00000     0.00000     0.00000
   -58.22116     0.00000     0.00000     0.00000
   -58.21016     0.00000     0.00000     0.00000
   -58.19916     0.00000     0.00000     0.00000
   -58.18816     0.00000     0.00000     0.00000
   -58.17816     0.00000     0.00000     0.00000
   -58.16716     0.00000     0.00000     0.00000
   -58.15616     0.00000     0.00000     0.00000
   -58.14616     0.00000     0.00000     0.00000
   -58.13516     0.00000     0.00000     0.00000
   -58.12416     0.00000     0.00000     0.00000
   -58.11416     0.00000     0.00000     0.00000
   -58.10316     0.00000     0.00000     0.00000
   -58.09216     0.00000     0.00000     0.00000
   -58.08216     0.00000     0.00000     0.00000
   -58.07116     0.00000     0.00000     0.00000
   -58.06016     0.00000     0.00000     0.00000
   -58.05016     0.00000     0.00000     0.00000
   -58.03916     0.00000     0.00000     0.00000
   -58.02816     0.00000     0.00000     0.00000
   -58.01716     0.00000     0.00000     0.00000
   -58.00716     0.00000     0.00000     0.00000
   -57.99616     0.00000     0.00000     0.00000
   -57.98516     0.00000     0.00000     0.00000
   -57.97516     0.00000     0.00000     0.00000
   -57.96416     0.00000     0.00000     0.00000
   -57.95316     0.00000     0.00000     0.00000
   -57.94316     0.00000     0.00000     0.00000
   -57.93216     0.00000     0.00000     0.00000
   -57.92116     0.00000     0.00000     0.00000
   -57.91116     0.00000     0.00000     0.00000
