     #Energy       W_all      Mo_all      Pd_all
   -10.13145     0.00000     0.00000     0.00000
   -10.12145     0.00000     0.00000     0.00000
   -10.11045     0.00000     0.00000     0.00000
   -10.09945     0.00000     0.00000     0.00000
   -10.08945     0.00000     0.00000     0.00000
   -10.07845     0.00000     0.00000     0.00000
   -10.06745     0.00000     0.00000     0.00000
   -10.05645     0.00000     0.00000     0.00000
   -10.04645     0.00000     0.00000     0.00000
   -10.03545     0.00000     0.00000     0.00000
   -10.02445     0.00000     0.00000     0.00000
   -10.01345     0.00000     0.00000     0.00000
   -10.00345     0.00000     0.00000     0.00000
    -9.99245     0.00000     0.00000     0.00000
    -9.98145     0.00000     0.00000     0.00000
    -9.97045     0.00000     0.00000     0.00000
    -9.96045     0.00000     0.00000     0.00000
    -9.94945     0.00000     0.00000     0.00000
    -9.93845     0.00000     0.00000     0.00000
    -9.92845     0.00000     0.00000     0.00000
    -9.91745     0.00000     0.00000     0.00000
    -9.90645     0.00000     0.00000     0.00000
    -9.89545     0.00000     0.00000     0.00000
    -9.88545     0.00000     0.00000     0.00000
    -9.87445     0.00000     0.00000     0.00000
    -9.86345     0.00000     0.00000     0.00000
    -9.85245     0.00000     0.00000     0.00000
    -9.84245     0.00000     0.00000     0.00000
    -9.83145     0.00000     0.00000     0.00000
    -9.82045     0.00000     0.00000     0.00000
    -9.80945     0.00000     0.00000     0.00000
    -9.79945     0.00000     0.00000     0.00000
    -9.78845     0.00000     0.00000     0.00000
    -9.77745     0.00000     0.00000     0.00000
    -9.76745     0.00000     0.00000     0.00000
    -9.75645     0.00000     0.00000     0.00000
    -9.74545     0.00000     0.00000     0.00000
    -9.73445     0.00000     0.00000     0.00000
    -9.72445     0.00000     0.00000     0.00000
    -9.71345     0.00000     0.00000     0.00000
    -9.70245     0.00000     0.00000     0.00000
    -9.69145     0.00000     0.00000     0.00000
    -9.68145     0.00000     0.00000     0.00000
    -9.67045     0.00000     0.00000     0.00000
    -9.65945     0.00000     0.00000     0.00000
    -9.64845     0.00000     0.00000     0.00000
    -9.63845     0.00000     0.00000     0.00000
    -9.62745     0.00000     0.00000     0.00000
    -9.61645     0.00000     0.00000     0.00000
    -9.60545     0.00000     0.00000     0.00000
    -9.59545     0.00000     0.00000     0.00000
    -9.58445     0.00000     0.00000     0.00000
    -9.57345     0.00000     0.00000     0.00000
    -9.56345     0.00000     0.00000     0.00000
    -9.55245     0.00000     0.00000     0.00000
    -9.54145     0.00000     0.00000     0.00000
    -9.53045     0.00000     0.00000     0.00000
    -9.52045     0.00000     0.00000     0.00000
    -9.50945     0.00000     0.00000     0.00000
    -9.49845     0.00000     0.00000     0.00000
    -9.48745     0.00000     0.00000     0.00000
    -9.47745     0.00000     0.00000     0.00000
    -9.46645     0.00000     0.00000     0.00000
    -9.45545     0.00000     0.00000     0.00000
    -9.44445     0.00000     0.00000     0.00000
    -9.43445     0.00000     0.00000     0.00000
    -9.42345     0.00000     0.00000     0.00000
    -9.41245     0.00000     0.00000     0.00000
    -9.40245     0.00000     0.00000     0.00000
    -9.39145     0.00000     0.00000     0.00000
    -9.38045     0.00000     0.00000     0.00000
    -9.36945     0.00000     0.00000     0.00000
    -9.35945     0.00000     0.00000     0.00000
    -9.34845     0.00000     0.00000     0.00000
    -9.33745     0.00000     0.00000     0.00000
    -9.32645     0.00000     0.00000     0.00000
    -9.31645     0.00000     0.00000     0.00000
    -9.30545     0.00000     0.00000     0.00000
    -9.29445     0.00000     0.00000     0.00000
    -9.28345     0.00000     0.00000     0.00000
    -9.27345     0.00000     0.00000     0.00000
    -9.26245     0.00000     0.00000     0.00000
    -9.25145     0.00000     0.00000     0.00000
    -9.24145     0.00000     0.00000     0.00000
    -9.23045     0.00000     0.00000     0.00000
    -9.21945     0.00000     0.00000     0.00000
    -9.20845     0.00000     0.00000     0.00000
    -9.19845     0.00000     0.00000     0.00000
    -9.18745     0.00000     0.00000     0.00000
    -9.17645     0.00000     0.00000     0.00000
    -9.16545     0.00000     0.00000     0.00000
    -9.15545     0.00000     0.00000     0.00000
    -9.14445     0.00000     0.00000     0.00000
    -9.13345     0.00000     0.00000     0.00000
    -9.12245     0.00000     0.00000     0.00000
    -9.11245     0.00000     0.00000     0.00000
    -9.10145     0.00000     0.00000     0.00000
    -9.09045     0.00000     0.00000     0.00000
    -9.08045     0.00000     0.00000     0.00000
    -9.06945     0.00000     0.00000     0.00000
    -9.05845     0.00000     0.00000     0.00000
    -9.04745     0.00000     0.00000     0.00000
    -9.03745     0.00000     0.00000     0.00000
    -9.02645     0.00000     0.00000     0.00000
    -9.01545     0.00000     0.00000     0.00000
    -9.00445     0.00000     0.00000     0.00000
    -8.99445     0.00000     0.00000     0.00000
    -8.98345     0.00000     0.00000     0.00000
    -8.97245     0.00000     0.00000     0.00000
    -8.96145     0.00000     0.00000     0.00000
    -8.95145     0.00000     0.00000     0.00000
    -8.94045     0.00000     0.00000     0.00000
    -8.92945     0.00000     0.00000     0.00000
    -8.91945     0.00000     0.00000     0.00000
    -8.90845     0.00000     0.00000     0.00000
    -8.89745     0.00000     0.00000     0.00000
    -8.88645     0.00000     0.00000     0.00000
    -8.87645     0.00000     0.00000     0.00000
    -8.86545     0.00000     0.00000     0.00000
    -8.85445     0.00000     0.00000     0.00000
    -8.84345     0.00000     0.00000     0.00000
    -8.83345     0.00000     0.00000     0.00000
    -8.82245     0.00000     0.00000     0.00000
    -8.81145     0.00000     0.00000     0.00000
    -8.80045     0.00000     0.00000     0.00000
    -8.79045     0.00000     0.00000     0.00000
    -8.77945     0.00000     0.00000     0.00000
    -8.76845     0.00000     0.00000     0.00000
    -8.75845     0.00000     0.00000     0.00000
    -8.74745     0.00000     0.00000     0.00000
    -8.73645     0.00000     0.00000     0.00000
    -8.72545     0.00000     0.00000     0.00000
    -8.71545     0.00000     0.00000     0.00000
    -8.70445     0.00000     0.00000     0.00000
    -8.69345     0.00000     0.00000     0.00000
    -8.68245     0.00000     0.00000     0.00000
    -8.67245     0.00000     0.00000     0.00000
    -8.66145     0.00000     0.00000     0.00000
    -8.65045     0.00000     0.00000     0.00000
    -8.63945     0.00000     0.00000     0.00000
    -8.62945     0.00000     0.00000     0.00000
    -8.61845     0.00000     0.00000     0.00000
    -8.60745     0.00000     0.00000     0.00000
    -8.59745     0.00000     0.00000     0.00000
    -8.58645     0.00000     0.00000     0.00000
    -8.57545     0.00000     0.00000     0.00000
    -8.56445     0.00000     0.00000     0.00000
    -8.55445     0.00000     0.00000     0.00000
    -8.54345     0.00000     0.00000     0.00000
    -8.53245     0.00000     0.00000     0.00000
    -8.52145     0.00000     0.00000     0.00000
    -8.51145     0.00000     0.00000     0.00000
    -8.50045     0.00000     0.00000     0.00000
    -8.48945     0.00000     0.00000     0.00000
    -8.47845     0.00000     0.00000     0.00000
    -8.46845     0.00000     0.00000     0.00000
    -8.45745     0.00000     0.00000     0.00000
    -8.44645     0.00000     0.00000     0.00000
    -8.43545     0.00000     0.00000     0.00000
    -8.42545     0.00000     0.00000     0.00000
    -8.41445     0.00000     0.00000     0.00000
    -8.40345     0.00000     0.00000     0.00000
    -8.39345     0.00000     0.00000     0.00000
    -8.38245     0.00000     0.00000     0.00000
    -8.37145     0.00000     0.00000     0.00000
    -8.36045     0.00000     0.00000     0.00000
    -8.35045     0.00000     0.00000     0.00000
    -8.33945     0.00000     0.00000     0.00000
    -8.32845     0.00000     0.00000     0.00000
    -8.31745     0.00000     0.00000     0.00000
    -8.30745     0.00000     0.00000     0.00000
    -8.29645     0.00000     0.00000     0.00000
    -8.28545     0.00000     0.00000     0.00000
    -8.27445     0.00000     0.00000     0.00000
    -8.26445     0.00000     0.00000     0.00000
    -8.25345     0.00000     0.00000     0.00000
    -8.24245     0.34978     0.18979     0.19232
    -8.23245     0.15035     0.08065     0.08205
    -8.22145     0.17270     0.09236     0.09407
    -8.21045     0.19616     0.10466     0.10671
    -8.19945     0.22079     0.11752     0.11993
    -8.18945     0.24649     0.13096     0.13375
    -8.17845     0.27340     0.14498     0.14818
    -8.16745     0.30143     0.15958     0.16320
    -8.15645     0.33058     0.17474     0.17882
    -8.14645     0.36088     0.19048     0.19504
    -8.13545     0.39231     0.20681     0.21185
    -8.12445     0.40592     0.21214     0.21817
    -8.11345     0.39629     0.20476     0.21137
    -8.10345     0.41248     0.21213     0.21928
    -8.09245     0.42829     0.21925     0.22698
    -8.08145     0.44378     0.22612     0.23443
    -8.07145     0.45888     0.23273     0.24163
    -8.06045     0.47364     0.23911     0.24860
    -8.04945     0.48801     0.24521     0.25533
    -8.03845     0.50203     0.25107     0.26178
    -8.02845     0.51573     0.25668     0.26805
    -8.01745     0.52904     0.26204     0.27404
    -8.00645     0.54248     0.26745     0.28006
    -7.99545     0.55835     0.27387     0.28726
    -7.98545     0.57623     0.28124     0.29540
    -7.97445     0.59505     0.28895     0.30397
    -7.96345     0.61442     0.29685     0.31276
    -7.95245     0.63437     0.30494     0.32178
    -7.94245     0.65488     0.31324     0.33102
    -7.93145     0.97982     0.44774     0.48969
    -7.92045     0.75699     0.35422     0.37874
    -7.91045     0.77553     0.36154     0.38681
    -7.89945     0.79365     0.36868     0.39464
    -7.88845     0.81142     0.37561     0.40227
    -7.87745     1.31135     0.62249     0.66354
    -7.86745     1.98786     0.95037     0.96391
    -7.85645     0.99981     0.46154     0.49118
    -7.84545     1.01412     0.46654     0.49665
    -7.83445     1.02643     0.47066     0.50111
    -7.82445     1.03302     0.47227     0.50271
    -7.81345     1.00701     0.45970     0.48744
    -7.80245     1.00827     0.45866     0.48594
    -7.79145     1.01264     0.45877     0.48600
    -7.78145     1.01393     0.45725     0.48438
    -7.77045     1.00195     0.44852     0.47542
    -7.75945     0.97642     0.43270     0.45963
    -7.74945     0.93809     0.41099     0.43767
    -7.73845     0.92218     0.40130     0.42777
    -7.72745     0.91086     0.39412     0.42026
    -7.71645     0.89916     0.38688     0.41263
    -7.70645     0.88722     0.37954     0.40491
    -7.69545     0.87610     0.37255     0.39763
    -7.68445     0.86512     0.36568     0.39042
    -7.67345     0.85351     0.35862     0.38301
    -7.66345     0.84126     0.35138     0.37540
    -7.65245     0.82934     0.34433     0.36795
    -7.64145     0.81961     0.33815     0.36139
    -7.63045     0.80991     0.33204     0.35486
    -7.62045     1.03068     0.40796     0.45040
    -7.60945     0.84946     0.34010     0.36764
    -7.59845     1.00095     0.39444     0.41331
    -7.58845     0.70869     0.28401     0.30195
    -7.57745     0.68047     0.27196     0.28861
    -7.56645     0.65268     0.26014     0.27556
    -7.55545     0.62537     0.24851     0.26270
    -7.54545     0.64288     0.25668     0.26840
    -7.53445     0.73170     0.29589     0.30401
    -7.52345     0.69244     0.28178     0.29994
    -7.51245     0.67209     0.27213     0.29006
    -7.50245     0.62464     0.25202     0.26794
    -7.49145     0.58976     0.23809     0.25404
    -7.48045     0.58377     0.23484     0.25158
    -7.46945     0.58302     0.23404     0.25163
    -7.45945     1.00866     0.44780     0.50168
    -7.44845     0.72149     0.30106     0.33219
    -7.43745     0.73295     0.30532     0.33998
    -7.42745     0.75985     0.31705     0.35538
    -7.41645     0.79670     0.33291     0.37477
    -7.40545     1.18146     0.57654     0.59749
    -7.39445     1.03518     0.46435     0.50544
    -7.38445     1.11231     0.50058     0.54576
    -7.37345     1.19458     0.53884     0.58844
    -7.36245     1.26036     0.56728     0.62140
    -7.35145     1.34275     0.60438     0.66390
    -7.34145     1.43704     0.64774     0.71426
    -7.33045     1.58475     0.71698     0.79507
    -7.31945     1.64153     0.73651     0.82652
    -7.30845     1.92018     0.82384     0.92682
    -7.29845     1.73215     0.76337     0.88153
    -7.28745     1.60282     0.71542     0.82910
    -7.27645     1.64860     0.72987     0.85243
    -7.26645     1.69459     0.74330     0.87604
    -7.25545     1.73520     0.75352     0.89730
    -7.24445     1.77011     0.76065     0.91536
    -7.23345     1.85348     0.78699     0.97431
    -7.22345     1.72113     0.72202     0.89222
    -7.21245     1.61066     0.66967     0.82563
    -7.20145     1.56294     0.64322     0.79857
    -7.19045     1.48677     0.60619     0.75697
    -7.18045     1.39822     0.56516     0.70942
    -7.16945     1.31690     0.52809     0.66614
    -7.15845     1.24170     0.49412     0.62617
    -7.14745     1.18004     0.46585     0.59264
    -7.13745     1.12662     0.44092     0.56339
    -7.12645     1.06675     0.41537     0.53082
    -7.11545     1.02729     0.39783     0.50728
    -7.10445     1.00088     0.38502     0.48872
    -7.09445     0.99864     0.38083     0.47909
