     #Energy       W_all      Mo_all      Ti_all
   -54.04189     0.00000     0.00000     0.00000
   -54.03089     0.00000     0.00000     0.00000
   -54.02089     0.00000     0.00000     0.00000
   -54.00989     0.00000     0.00000     0.00000
   -53.99889     0.00000     0.00000     0.00000
   -53.98889     0.00000     0.00000     0.00000
   -53.97789     0.00000     0.00000     0.00000
   -53.96789     0.00000     0.00000     0.00000
   -53.95689     0.00000     0.00000     0.00000
   -53.94689     0.00000     0.00000     0.00000
   -53.93589     0.00000     0.00000     0.00000
   -53.92489     0.00000     0.00000     0.00000
   -53.91489     0.00000     0.00000     0.00000
   -53.90389     0.00000     0.00000     0.00000
   -53.89389     0.00000     0.00000     0.00000
   -53.88289     0.00000     0.00000     0.00000
   -53.87189     0.00000     0.00000     0.00000
   -53.86189     0.00000     0.00000     0.00000
   -53.85089     0.00000     0.00000     0.00000
   -53.84089     0.00000     0.00000     0.00000
   -53.82989     0.00000     0.00000     0.00000
   -53.81989     0.00000     0.00000     0.00000
   -53.80889     0.00000     0.00000     0.00000
   -53.79789     0.00000     0.00000     0.00000
   -53.78789     0.00000     0.00000     0.00000
   -53.77689     0.00000     0.00000     0.00000
   -53.76689     0.00000     0.00000     0.00000
   -53.75589     0.00000     0.00000     0.00000
   -53.74589     0.00000     0.00000     0.00000
   -53.73489     0.00000     0.00000     0.00000
   -53.72389     0.00000     0.00000     0.00000
   -53.71389     0.00000     0.00000     0.00000
   -53.70289     0.00000     0.00000     0.00000
   -53.69289     0.00000     0.00000     0.00000
   -53.68189     0.00000     0.00000     0.00000
   -53.67089     0.00000     0.00000     0.00000
   -53.66089     0.00000     0.00000     0.00000
   -53.64989     0.00000     0.00000     0.00000
   -53.63989     0.00000     0.00000     0.00000
   -53.62889     0.00000     0.00000     0.00000
   -53.61889     0.00000     0.00000     0.00000
   -53.60789     0.00000     0.00000     0.00000
   -53.59689     0.00000     0.00000     0.00000
   -53.58689     0.00000     0.00000     0.00000
   -53.57589     0.00000     0.00000     0.00000
   -53.56589     0.00000     0.00000     0.00000
   -53.55489     0.00000     0.00000     0.00000
   -53.54489     0.00000     0.00000     0.00000
   -53.53389     0.00000     0.00000     0.00000
   -53.52289     0.00000     0.00000     0.00000
   -53.51289     0.00000     0.00000     0.00000
   -53.50189     0.00000     0.00000     0.00000
   -53.49189     0.00000     0.00000     0.00000
   -53.48089     0.00000     0.00000     0.00000
   -53.46989     0.00000     0.00000     0.00000
   -53.45989     0.00000     0.00000     0.00000
   -53.44889     0.00000     0.00000     0.00000
   -53.43889     0.00000     0.00000     0.00000
   -53.42789     0.00000     0.00000     0.00000
   -53.41789     0.00000     0.00000     0.00000
   -53.40689     0.00000     0.00000     0.00000
   -53.39589     0.00000     0.00000     0.00000
   -53.38589     0.00000     0.00000     0.00000
   -53.37489     0.00000     0.00000     0.00000
   -53.36489     0.00000     0.00000     0.00000
   -53.35389     0.00000     0.00000     0.00000
   -53.34389     0.00000     0.00000     0.00000
   -53.33289     0.00000     0.00000     0.00000
   -53.32189     0.00000     0.00000     0.00000
   -53.31189     0.00000     0.00000     0.00000
   -53.30089     0.00000     0.00000     0.00000
   -53.29089     0.00000     0.00000     0.00000
   -53.27989     0.00000     0.00000     0.00000
   -53.26889     0.00000     0.00000     0.00000
   -53.25889     0.00000     0.00000     0.00000
   -53.24789     0.00000     0.00000     0.00000
   -53.23789     0.00000     0.00000     0.00000
   -53.22689     0.00000     0.00000     0.00000
   -53.21689     0.00000     0.00000     0.00000
   -53.20589     0.00000     0.00000     0.00000
   -53.19489     0.00000     0.00000     0.00000
   -53.18489     0.00000     0.00000     0.00000
   -53.17389     0.00000     0.00000     0.00000
   -53.16389     0.00000     0.00000     0.00000
   -53.15289     0.00000     0.00000     0.00000
   -53.14289     0.00000     0.00000     0.00000
   -53.13189     0.00000     0.00000     0.00000
   -53.12089     0.00000     0.00000     0.00000
   -53.11089     0.00000     0.00000     0.00000
   -53.09989     0.00000     0.00000     0.00000
   -53.08989     0.00000     0.00000     0.00000
   -53.07889     0.00000     0.00000     0.00000
   -53.06889     0.00000     0.00000     0.00000
   -53.05789     0.00000     0.00000     0.00000
   -53.04689     0.00000     0.00000     0.00000
   -53.03689     0.00000     0.00000     0.00000
   -53.02589     0.00000     0.00000     0.00000
   -53.01589     0.00000     0.00000     0.00000
   -53.00489     0.00000     0.00000     0.00000
   -52.99389     0.00000     0.00000     0.00000
   -52.98389     0.00000     0.00000     0.00000
   -52.97289     0.00000     0.00000     0.00000
   -52.96289     0.00000     0.00000     0.00000
   -52.95189     0.00000     0.00000     0.00000
   -52.94189     0.00000     0.00000     0.00000
   -52.93089     0.00000     0.00000     0.00000
   -52.91989     0.00000     0.00000     0.00000
   -52.90989     0.00000     0.00000     0.00000
   -52.89889     0.00000     0.00000     0.00000
   -52.88889     0.00000     0.00000     0.00000
   -52.87789     0.00000     0.00000     0.00000
   -52.86789     0.00000     0.00000     0.00000
   -52.85689     0.00000     0.00000     0.00000
   -52.84589     0.00000     0.00000     0.00000
   -52.83589     0.00000     0.00000     0.00000
   -52.82489     0.00000     0.00000     0.00000
   -52.81489     0.00000     0.00000     0.00000
   -52.80389     0.00000     0.00000     0.00000
   -52.79289     0.00000     0.00000     0.00000
   -52.78289     0.00000     0.00000     0.00000
   -52.77189     0.00000     0.00000     0.00000
   -52.76189     0.00000     0.00000     0.00000
   -52.75089     0.00000     0.00000     0.00000
   -52.74089     0.00000     0.00000     0.00000
   -52.72989     0.00000     0.00000     0.00000
   -52.71889     0.00000     0.00000     0.00000
   -52.70889     0.00000     0.00000     0.00000
   -52.69789     0.00000     0.00000     0.00000
   -52.68789     0.00000     0.00000     0.00000
   -52.67689     0.00000     0.00000     0.00000
   -52.66689     0.00000     0.00000     0.00000
   -52.65589     0.00000     0.00000     0.00000
   -52.64489     0.00000     0.00000     0.00000
   -52.63489     0.00000     0.00000     0.00000
   -52.62389     0.00000     0.00000     0.00000
   -52.61389     0.00000     0.00000     0.00000
   -52.60289     0.00000     0.00000     0.00000
   -52.59189     0.00000     0.00000     0.00000
   -52.58189     0.00000     0.00000     0.00000
   -52.57089     0.00000     0.00000     0.00000
   -52.56089     0.00000     0.00000     0.00000
   -52.54989     0.00000     0.00000     0.00000
   -52.53989     0.00000     0.00000     0.00000
   -52.52889     0.00000     0.00000     0.00000
   -52.51789     0.00000     0.00000     0.00000
   -52.50789     0.00000     0.00000     0.00000
   -52.49689     0.00000     0.00000     0.00000
   -52.48689     0.00000     0.00000     0.00000
   -52.47589     0.00000     0.00000     0.00000
   -52.46589     0.00000     0.00000     0.00000
   -52.45489     0.00000     0.00000     0.00000
   -52.44389     0.00000     0.00000     0.00000
   -52.43389     0.00000     0.00000     0.00000
   -52.42289     0.00000     0.00000     0.00000
   -52.41289     0.00000     0.00000     0.00000
   -52.40189     0.00000     0.00000     0.00000
   -52.39089     0.00000     0.00000     0.00000
   -52.38089     0.00000     0.00000     0.00000
   -52.36989     0.00000     0.00000     0.00000
   -52.35989     0.00000     0.00000     0.00000
   -52.34889     0.00000     0.00000     0.00000
   -52.33889     0.00000     0.00000     0.00000
   -52.32789     0.00000     0.00000     0.00000
   -52.31689     0.00000     0.00000     0.00000
   -52.30689     0.00000     0.00000     0.00000
   -52.29589     0.00000     0.00000     0.00000
   -52.28589     0.00000     0.00000     0.00000
   -52.27489     0.00000     0.00000     0.00000
   -52.26489     0.00000     0.00000     0.00000
   -52.25389     0.00000     0.00000     0.00000
   -52.24289     0.00000     0.00000     0.00000
   -52.23289     0.00000     0.00000     0.00000
   -52.22189     0.00000     0.00000     0.00000
   -52.21189     0.00000     0.00000     0.00000
   -52.20089     0.00000     0.00000     0.00000
   -52.19089     0.00000     0.00000     0.00000
   -52.17989     0.00000     0.00000     0.00000
   -52.16889     0.00000     0.00000     0.00000
   -52.15889     0.00000     0.00000     0.00000
   -52.14789     0.00000     0.00000     0.00000
   -52.13789     0.00000     0.00000     0.00000
   -52.12689     0.00000     0.00000     0.00000
   -52.11589     0.00000     0.00000     0.00000
   -52.10589     0.00000     0.00000     0.00000
   -52.09489     0.00000     0.00000     0.00000
   -52.08489     0.00000     0.00000     0.00000
   -52.07389     0.00000     0.00000     0.00000
   -52.06389     0.00000     0.00000     0.00000
   -52.05289     0.00000     0.00000     0.00000
   -52.04189     0.00000     0.00000     0.00000
   -52.03189     0.00000     0.00000     0.00000
   -52.02089     0.00000     0.00000     0.00000
   -52.01089     0.00000     0.00000     0.00000
   -51.99989     0.00000     0.00000     0.00000
   -51.98989     0.00000     0.00000     0.00000
   -51.97889     0.00000     0.00000     0.00000
   -51.96789     0.00000     0.00000     0.00000
   -51.95789     0.00000     0.00000     0.00000
   -51.94689     0.00000     0.00000     0.00000
   -51.93689     0.00000     0.00000     0.00000
   -51.92589     0.00000     0.00000     0.00000
   -51.91489     0.00000     0.00000     0.00000
   -51.90489     0.00000     0.00000     0.00000
   -51.89389     0.00000     0.00000     0.00000
   -51.88389     0.00000     0.00000     0.00000
   -51.87289     0.00000     0.00000     0.00000
   -51.86289     0.00000     0.00000     0.00000
   -51.85189     0.00000     0.00000     0.00000
   -51.84089     0.00000     0.00000     0.00000
   -51.83089     0.00000     0.00000     0.00000
   -51.81989     0.00000     0.00000     0.00000
   -51.80989     0.00000     0.00000     0.00000
   -51.79889     0.00000     0.00000     0.00000
   -51.78889     0.00000     0.00000     0.00000
   -51.77789     0.00000     0.00000     0.00000
   -51.76689     0.00000     0.00000     0.00000
   -51.75689     0.00000     0.00000     0.00000
   -51.74589     0.00000     0.00000     0.00000
   -51.73589     0.00000     0.00000     0.00000
   -51.72489     0.00000     0.00000     0.00000
   -51.71389     0.00000     0.00000     0.00000
   -51.70389     0.00000     0.00000     0.00000
   -51.69289     0.00000     0.00000     0.00000
   -51.68289     0.00000     0.00000     0.00000
   -51.67189     0.00000     0.00000     0.00000
   -51.66189     0.00000     0.00000     0.00000
   -51.65089     0.00000     0.00000     0.00000
   -51.63989     0.00000     0.00000     0.00000
   -51.62989     0.00000     0.00000     0.00000
   -51.61889     0.00000     0.00000     0.00000
   -51.60889     0.00000     0.00000     0.00000
   -51.59789     0.00000     0.00000     0.00000
   -51.58789     0.00000     0.00000     0.00000
   -51.57689     0.00000     0.00000     0.00000
   -51.56589     0.00000     0.00000     0.00000
   -51.55589     0.00000     0.00000     0.00000
   -51.54489     0.00000     0.00000     0.00000
   -51.53489     0.00000     0.00000     0.00000
   -51.52389     0.00000     0.00000     0.00000
   -51.51289     0.00000     0.00000     0.00000
   -51.50289     0.00000     0.00000     0.00000
   -51.49189     0.00000     0.00000     0.00000
   -51.48189     0.00000     0.00000     0.00000
   -51.47089     0.00000     0.00000     0.00000
   -51.46089     0.00000     0.00000     0.00000
   -51.44989     0.00000     0.00000     0.00000
   -51.43889     0.00000     0.00000     0.00000
   -51.42889     0.00000     0.00000     0.00000
   -51.41789     0.00000     0.00000     0.00000
   -51.40789     0.00000     0.00000     0.00000
   -51.39689     0.00000     0.00000     0.00000
   -51.38689     0.00000     0.00000     0.00000
   -51.37589     0.00000     0.00000     0.00000
   -51.36489     0.00000     0.00000     0.00000
   -51.35489     0.00000     0.00000     0.00000
   -51.34389     0.00000     0.00000     0.00000
   -51.33389     0.00000     0.00000     0.00000
   -51.32289     0.00000     0.00000     0.00000
   -51.31289     0.00000     0.00000     0.00000
   -51.30189     0.00000     0.00000     0.00000
   -51.29089     0.00000     0.00000     0.00000
   -51.28089     0.00000     0.00000     0.00000
   -51.26989     0.00000     0.00000     0.00000
   -51.25989     0.00000     0.00000     0.00000
   -51.24889     0.00000     0.00000     0.00000
   -51.23789     0.00000     0.00000     0.00000
   -51.22789     0.00000     0.00000     0.00000
   -51.21689     0.00000     0.00000     0.00000
   -51.20689     0.00000     0.00000     0.00000
   -51.19589     0.00000     0.00000     0.00000
   -51.18589     0.00000     0.00000     0.00000
   -51.17489     0.00000     0.00000     0.00000
   -51.16389     0.00000     0.00000     0.00000
   -51.15389     0.00000     0.00000     0.00000
   -51.14289     0.00000     0.00000     0.00000
   -51.13289     0.00000     0.00000     0.00000
   -51.12189     0.00000     0.00000     0.00000
   -51.11189     0.00000     0.00000     0.00000
   -51.10089     0.00000     0.00000     0.00000
   -51.08989     0.00000     0.00000     0.00000
   -51.07989     0.00000     0.00000     0.00000
   -51.06889     0.00000     0.00000     0.00000
   -51.05889     0.00000     0.00000     0.00000
   -51.04789     0.00000     0.00000     0.00000
