     #Energy       W_all      Mo_all      Pt_all
   -71.28298     0.00000     0.00000     0.00000
   -71.27198     0.00000     0.00000     0.00000
   -71.26198     0.00000     0.00000     0.00000
   -71.25098     0.00000     0.00000     0.00000
   -71.23998     0.00000     0.00000     0.00000
   -71.22998     0.00000     0.00000     0.00000
   -71.21898     0.00000     0.00000     0.00000
   -71.20898     0.00000     0.00000     0.00000
   -71.19798     0.00000     0.00000     0.00000
   -71.18798     0.00000     0.00000     0.00000
   -71.17698     0.00000     0.00000     0.00000
   -71.16598     0.00000     0.00000     0.00000
   -71.15598     0.00000     0.00000     0.00000
   -71.14498     0.00000     0.00000     0.00000
   -71.13498     0.00000     0.00000     0.00000
   -71.12398     0.00000     0.00000     0.00000
   -71.11298     0.00000     0.00000     0.00000
   -71.10298     0.00000     0.00000     0.00000
   -71.09198     0.00000     0.00000     0.00000
   -71.08198     0.00000     0.00000     0.00000
   -71.07098     0.00000     0.00000     0.00000
   -71.06098     0.00000     0.00000     0.00000
   -71.04998     0.00000     0.00000     0.00000
   -71.03898     0.00000     0.00000     0.00000
   -71.02898     0.00000     0.00000     0.00000
   -71.01798     0.00000     0.00000     0.00000
   -71.00798     0.00000     0.00000     0.00000
   -70.99698     0.00000     0.00000     0.00000
   -70.98698     0.00000     0.00000     0.00000
   -70.97598     0.00000     0.00000     0.00000
   -70.96498     0.00000     0.00000     0.00000
   -70.95498     0.00000     0.00000     0.00000
   -70.94398     0.00000     0.00000     0.00000
   -70.93398     0.00000     0.00000     0.00000
   -70.92298     0.00000     0.00000     0.00000
   -70.91198     0.00000     0.00000     0.00000
   -70.90198     0.00000     0.00000     0.00000
   -70.89098     0.00000     0.00000     0.00000
   -70.88098     0.00000     0.00000     0.00000
   -70.86998     0.00000     0.00000     0.00000
   -70.85998     0.00000     0.00000     0.00000
   -70.84898     0.00000     0.00000     0.00000
   -70.83798     0.00000     0.00000     0.00000
   -70.82798     0.00000     0.00000     0.00000
   -70.81698     0.00000     0.00000     0.00000
   -70.80698     0.00000     0.00000     0.00000
   -70.79598     0.00000     0.00000     0.00000
   -70.78498     0.00000     0.00000     0.00000
   -70.77498     0.00000     0.00000     0.00000
   -70.76398     0.00000     0.00000     0.00000
   -70.75398     0.00000     0.00000     0.00000
   -70.74298     0.00000     0.00000     0.00000
   -70.73298     0.00000     0.00000     0.00000
   -70.72198     0.00000     0.00000     0.00000
   -70.71098     0.00000     0.00000     0.00000
   -70.70098     0.00000     0.00000     0.00000
   -70.68998     0.00000     0.00000     0.00000
   -70.67998     0.00000     0.00000     0.00000
   -70.66898     0.00000     0.00000     0.00000
   -70.65798     0.00000     0.00000     0.00000
   -70.64798     0.00000     0.00000     0.00000
   -70.63698     0.00000     0.00000     0.00000
   -70.62698     0.00000     0.00000     0.00000
   -70.61598     0.00000     0.00000     0.00000
   -70.60598     0.00000     0.00000     0.00000
   -70.59498     0.00000     0.00000     0.00000
   -70.58398     0.00000     0.00000     0.00000
   -70.57398     0.00000     0.00000     0.00000
   -70.56298     0.00000     0.00000     0.00000
   -70.55298     0.00000     0.00000     0.00000
   -70.54198     0.00000     0.00000     0.00000
   -70.53198     0.00000     0.00000     0.00000
   -70.52098     0.00000     0.00000     0.00000
   -70.50998     0.00000     0.00000     0.00000
   -70.49998     0.00000     0.00000     0.00000
   -70.48898     0.00000     0.00000     0.00000
   -70.47898     0.00000     0.00000     0.00000
   -70.46798     0.00000     0.00000     0.00000
   -70.45698     0.00000     0.00000     0.00000
   -70.44698     0.00000     0.00000     0.00000
   -70.43598     0.00000     0.00000     0.00000
   -70.42598     0.00000     0.00000     0.00000
   -70.41498     0.00000     0.00000     0.00000
   -70.40498     0.00000     0.00000     0.00000
   -70.39398     0.00000     0.00000     0.00000
   -70.38298     0.00000     0.00000     0.00000
   -70.37298     0.00000     0.00000     0.00000
   -70.36198     0.00000     0.00000     0.00000
   -70.35198     0.00000     0.00000     0.00000
   -70.34098     0.00000     0.00000     0.00000
   -70.32998     0.00000     0.00000     0.00000
   -70.31998     0.00000     0.00000     0.00000
   -70.30898     0.00000     0.00000     0.00000
   -70.29898     0.00000     0.00000     0.00000
   -70.28798     0.00000     0.00000     0.00000
   -70.27798     0.00000     0.00000     0.00000
   -70.26698     0.00000     0.00000     0.00000
   -70.25598     0.00000     0.00000     0.00000
   -70.24598     0.00000     0.00000     0.00000
   -70.23498     0.00000     0.00000     0.00000
   -70.22498     0.00000     0.00000     0.00000
   -70.21398     0.00000     0.00000     0.00000
   -70.20298     0.00000     0.00000     0.00000
   -70.19298     0.00000     0.00000     0.00000
   -70.18198     0.00000     0.00000     0.00000
   -70.17198     0.00000     0.00000     0.00000
   -70.16098     0.00000     0.00000     0.00000
   -70.15098     0.00000     0.00000     0.00000
   -70.13998     0.00000     0.00000     0.00000
   -70.12898     0.00000     0.00000     0.00000
   -70.11898     0.00000     0.00000     0.00000
   -70.10798     0.00000     0.00000     0.00000
   -70.09798     0.00000     0.00000     0.00000
   -70.08698     0.00000     0.00000     0.00000
   -70.07698     0.00000     0.00000     0.00000
   -70.06598     0.00000     0.00000     0.00000
   -70.05498     0.00000     0.00000     0.00000
   -70.04498     0.00000     0.00000     0.00000
   -70.03398     0.00000     0.00000     0.00000
   -70.02398     0.00000     0.00000     0.00000
   -70.01298     0.00000     0.00000     0.00000
   -70.00198     0.00000     0.00000     0.00000
   -69.99198     0.00000     0.00000     0.00000
   -69.98098     0.00000     0.00000     0.00000
   -69.97098     0.00000     0.00000     0.00000
   -69.95998     0.00000     0.00000     0.00000
   -69.94998     0.00000     0.00000     0.00000
   -69.93898     0.00000     0.00000     0.00000
   -69.92798     0.00000     0.00000     0.00000
   -69.91798     0.00000     0.00000     0.00000
   -69.90698     0.00000     0.00000     0.00000
   -69.89698     0.00000     0.00000     0.00000
   -69.88598     0.00000     0.00000     0.00000
   -69.87498     0.00000     0.00000     0.00000
   -69.86498     0.00000     0.00000     0.00000
   -69.85398     0.00000     0.00000     0.00000
   -69.84398     0.00000     0.00000     0.00000
   -69.83298     0.00000     0.00000     0.00000
   -69.82298     0.00000     0.00000     0.00000
   -69.81198     0.00000     0.00000     0.00000
   -69.80098     0.00000     0.00000     0.00000
   -69.79098     0.00000     0.00000     0.00000
   -69.77998     0.00000     0.00000     0.00000
   -69.76998     0.00000     0.00000     0.00000
   -69.75898     0.00000     0.00000     0.00000
   -69.74898     0.00000     0.00000     0.00000
   -69.73798     0.00000     0.00000     0.00000
   -69.72698     0.00000     0.00000     0.00000
   -69.71698     0.00000     0.00000     0.00000
   -69.70598     0.00000     0.00000     0.00000
   -69.69598     0.00000     0.00000     0.00000
   -69.68498     0.00000     0.00000     0.00000
   -69.67398     0.00000     0.00000     0.00000
   -69.66398     0.00000     0.00000     0.00000
   -69.65298     0.00000     0.00000     0.00000
   -69.64298     0.00000     0.00000     0.00000
   -69.63198     0.00000     0.00000     0.00000
   -69.62198     0.00000     0.00000     0.00000
   -69.61098     0.00000     0.00000     0.00000
   -69.59998     0.00000     0.00000     0.00000
   -69.58998     0.00000     0.00000     0.00000
   -69.57898     0.00000     0.00000     0.00000
   -69.56898     0.00000     0.00000     0.00000
   -69.55798     0.00000     0.00000     0.00000
   -69.54698     0.00000     0.00000     0.00000
   -69.53698     0.00000     0.00000     0.00000
   -69.52598     0.00000     0.00000     0.00000
   -69.51598     0.00000     0.00000     0.00000
   -69.50498     0.00000     0.00000     0.00000
   -69.49498     0.00000     0.00000     0.00000
   -69.48398     0.00000     0.00000     0.00000
   -69.47298     0.00000     0.00000     0.00000
   -69.46298     0.00000     0.00000     0.00000
   -69.45198     0.00000     0.00000     0.00000
   -69.44198     0.00000     0.00000     0.00000
   -69.43098     0.00000     0.00000     0.00000
   -69.41998     0.00000     0.00000     0.00000
   -69.40998     0.00000     0.00000     0.00000
   -69.39898     0.00000     0.00000     0.00000
   -69.38898     0.00000     0.00000     0.00000
   -69.37798     0.00000     0.00000     0.00000
   -69.36798     0.00000     0.00000     0.00000
   -69.35698     0.00000     0.00000     0.00000
   -69.34598     0.00000     0.00000     0.00000
   -69.33598     0.00000     0.00000     0.00000
   -69.32498     0.00000     0.00000     0.00000
   -69.31498     0.00000     0.00000     0.00000
   -69.30398     0.00000     0.00000     0.00000
   -69.29398     0.00000     0.00000     0.00000
   -69.28298     0.00000     0.00000     0.00000
   -69.27198     0.00000     0.00000     0.00000
   -69.26198     0.00000     0.00000     0.00000
   -69.25098     0.00000     0.00000     0.00000
   -69.24098     0.00000     0.00000     0.00000
   -69.22998     0.00000     0.00000     0.00000
   -69.21898     0.00000     0.00000     0.00000
   -69.20898     0.00000     0.00000     0.00000
   -69.19798     0.00000     0.00000     0.00000
   -69.18798     0.00000     0.00000     0.00000
   -69.17698     0.00000     0.00000     0.00000
   -69.16698     0.00000     0.00000     0.00000
   -69.15598     0.00000     0.00000     0.00000
   -69.14498     0.00000     0.00000     0.00000
   -69.13498     0.00000     0.00000     0.00000
   -69.12398     0.00000     0.00000     0.00000
   -69.11398     0.00000     0.00000     0.00000
   -69.10298     0.00000     0.00000     0.00000
   -69.09198     0.00000     0.00000     0.00000
   -69.08198     0.00000     0.00000     0.00000
   -69.07098     0.00000     0.00000     0.00000
   -69.06098     0.00000     0.00000     0.00000
   -69.04998     0.00000     0.00000     0.00000
   -69.03998     0.00000     0.00000     0.00000
   -69.02898     0.00000     0.00000     0.00000
   -69.01798     0.00000     0.00000     0.00000
   -69.00798     0.00000     0.00000     0.00000
   -68.99698     0.00000     0.00000     0.00000
   -68.98698     0.00000     0.00000     0.00000
   -68.97598     0.00000     0.00000     0.00000
   -68.96498     0.00000     0.00000     0.00000
   -68.95498     0.00000     0.00000     0.00000
   -68.94398     0.00000     0.00000     0.00000
   -68.93398     0.00000     0.00000     0.00000
   -68.92298     0.00000     0.00000     0.00000
   -68.91298     0.00000     0.00000     0.00000
   -68.90198     0.00000     0.00000     0.00000
   -68.89098     0.00000     0.00000     0.00000
   -68.88098     0.00000     0.00000     0.00000
   -68.86998     0.00000     0.00000     0.00000
   -68.85998     0.00000     0.00000     0.00000
   -68.84898     0.00000     0.00000     0.00000
   -68.83898     0.00000     0.00000     0.00000
   -68.82798     0.00000     0.00000     0.00000
   -68.81698     0.00000     0.00000     0.00000
   -68.80698     0.00000     0.00000     0.00000
   -68.79598     0.00000     0.00000     0.00000
   -68.78598     0.00000     0.00000     0.00000
   -68.77498     0.00000     0.00000     0.00000
   -68.76398     0.00000     0.00000     0.00000
   -68.75398     0.00000     0.00000     0.00000
   -68.74298     0.00000     0.00000     0.00000
   -68.73298     0.00000     0.00000     0.00000
   -68.72198     0.00000     0.00000     0.00000
   -68.71198     0.00000     0.00000     0.00000
   -68.70098     0.00000     0.00000     0.00000
   -68.68998     0.00000     0.00000     0.00000
   -68.67998     0.00000     0.00000     0.00000
   -68.66898     0.00000     0.00000     0.00000
   -68.65898     0.00000     0.00000     0.00000
   -68.64798     0.00000     0.00000     0.00000
   -68.63698     0.00000     0.00000     0.00000
   -68.62698     0.00000     0.00000     0.00000
   -68.61598     0.00000     0.00000     0.00000
   -68.60598     0.00000     0.00000     0.00000
   -68.59498     0.00000     0.00000     0.00000
   -68.58498     0.00000     0.00000     0.00000
   -68.57398     0.00000     0.00000     0.00000
   -68.56298     0.00000     0.00000     0.00000
   -68.55298     0.00000     0.00000     0.00000
   -68.54198     0.00000     0.00000     0.00000
   -68.53198     0.00000     0.00000     0.00000
   -68.52098     0.00000     0.00000     0.00000
   -68.51098     0.00000     0.00000     0.00000
   -68.49998     0.00000     0.00000     0.00000
   -68.48898     0.00000     0.00000     0.00000
   -68.47898     0.00000     0.00000     0.00000
   -68.46798     0.00000     0.00000     0.00000
   -68.45798     0.00000     0.00000     0.00000
   -68.44698     0.00000     0.00000     0.00000
   -68.43598     0.00000     0.00000     0.00000
   -68.42598     0.00000     0.00000     0.00000
   -68.41498     0.00000     0.00000     0.00000
   -68.40498     0.00000     0.00000     0.00000
   -68.39398     0.00000     0.00000     0.00000
   -68.38398     0.00000     0.00000     0.00000
   -68.37298     0.00000     0.00000     0.00000
   -68.36198     0.00000     0.00000     0.00000
   -68.35198     0.00000     0.00000     0.00000
   -68.34098     0.00000     0.00000     0.00000
   -68.33098     0.00000     0.00000     0.00000
   -68.31998     0.00000     0.00000     0.00000
   -68.30898     0.00000     0.00000     0.00000
   -68.29898     0.00000     0.00000     0.00000
   -68.28798     0.00000     0.00000     0.00000
   -68.27798     0.00000     0.00000     0.00000
