     #Energy       W_all      Mo_all      Pt_all
   -71.28669     0.00000     0.00000     0.00000
   -71.27569     0.00000     0.00000     0.00000
   -71.26569     0.00000     0.00000     0.00000
   -71.25469     0.00000     0.00000     0.00000
   -71.24369     0.00000     0.00000     0.00000
   -71.23369     0.00000     0.00000     0.00000
   -71.22269     0.00000     0.00000     0.00000
   -71.21269     0.00000     0.00000     0.00000
   -71.20169     0.00000     0.00000     0.00000
   -71.19069     0.00000     0.00000     0.00000
   -71.18069     0.00000     0.00000     0.00000
   -71.16969     0.00000     0.00000     0.00000
   -71.15869     0.00000     0.00000     0.00000
   -71.14869     0.00000     0.00000     0.00000
   -71.13769     0.00000     0.00000     0.00000
   -71.12769     0.00000     0.00000     0.00000
   -71.11669     0.00000     0.00000     0.00000
   -71.10569     0.00000     0.00000     0.00000
   -71.09569     0.00000     0.00000     0.00000
   -71.08469     0.00000     0.00000     0.00000
   -71.07469     0.00000     0.00000     0.00000
   -71.06369     0.00000     0.00000     0.00000
   -71.05269     0.00000     0.00000     0.00000
   -71.04269     0.00000     0.00000     0.00000
   -71.03169     0.00000     0.00000     0.00000
   -71.02169     0.00000     0.00000     0.00000
   -71.01069     0.00000     0.00000     0.00000
   -70.99969     0.00000     0.00000     0.00000
   -70.98969     0.00000     0.00000     0.00000
   -70.97869     0.00000     0.00000     0.00000
   -70.96869     0.00000     0.00000     0.00000
   -70.95769     0.00000     0.00000     0.00000
   -70.94669     0.00000     0.00000     0.00000
   -70.93669     0.00000     0.00000     0.00000
   -70.92569     0.00000     0.00000     0.00000
   -70.91569     0.00000     0.00000     0.00000
   -70.90469     0.00000     0.00000     0.00000
   -70.89369     0.00000     0.00000     0.00000
   -70.88369     0.00000     0.00000     0.00000
   -70.87269     0.00000     0.00000     0.00000
   -70.86269     0.00000     0.00000     0.00000
   -70.85169     0.00000     0.00000     0.00000
   -70.84069     0.00000     0.00000     0.00000
   -70.83069     0.00000     0.00000     0.00000
   -70.81969     0.00000     0.00000     0.00000
   -70.80969     0.00000     0.00000     0.00000
   -70.79869     0.00000     0.00000     0.00000
   -70.78769     0.00000     0.00000     0.00000
   -70.77769     0.00000     0.00000     0.00000
   -70.76669     0.00000     0.00000     0.00000
   -70.75669     0.00000     0.00000     0.00000
   -70.74569     0.00000     0.00000     0.00000
   -70.73469     0.00000     0.00000     0.00000
   -70.72469     0.00000     0.00000     0.00000
   -70.71369     0.00000     0.00000     0.00000
   -70.70369     0.00000     0.00000     0.00000
   -70.69269     0.00000     0.00000     0.00000
   -70.68169     0.00000     0.00000     0.00000
   -70.67169     0.00000     0.00000     0.00000
   -70.66069     0.00000     0.00000     0.00000
   -70.65069     0.00000     0.00000     0.00000
   -70.63969     0.00000     0.00000     0.00000
   -70.62869     0.00000     0.00000     0.00000
   -70.61869     0.00000     0.00000     0.00000
   -70.60769     0.00000     0.00000     0.00000
   -70.59669     0.00000     0.00000     0.00000
   -70.58669     0.00000     0.00000     0.00000
   -70.57569     0.00000     0.00000     0.00000
   -70.56569     0.00000     0.00000     0.00000
   -70.55469     0.00000     0.00000     0.00000
   -70.54369     0.00000     0.00000     0.00000
   -70.53369     0.00000     0.00000     0.00000
   -70.52269     0.00000     0.00000     0.00000
   -70.51269     0.00000     0.00000     0.00000
   -70.50169     0.00000     0.00000     0.00000
   -70.49069     0.00000     0.00000     0.00000
   -70.48069     0.00000     0.00000     0.00000
   -70.46969     0.00000     0.00000     0.00000
   -70.45969     0.00000     0.00000     0.00000
   -70.44869     0.00000     0.00000     0.00000
   -70.43769     0.00000     0.00000     0.00000
   -70.42769     0.00000     0.00000     0.00000
   -70.41669     0.00000     0.00000     0.00000
   -70.40669     0.00000     0.00000     0.00000
   -70.39569     0.00000     0.00000     0.00000
   -70.38469     0.00000     0.00000     0.00000
   -70.37469     0.00000     0.00000     0.00000
   -70.36369     0.00000     0.00000     0.00000
   -70.35369     0.00000     0.00000     0.00000
   -70.34269     0.00000     0.00000     0.00000
   -70.33169     0.00000     0.00000     0.00000
   -70.32169     0.00000     0.00000     0.00000
   -70.31069     0.00000     0.00000     0.00000
   -70.30069     0.00000     0.00000     0.00000
   -70.28969     0.00000     0.00000     0.00000
   -70.27869     0.00000     0.00000     0.00000
   -70.26869     0.00000     0.00000     0.00000
   -70.25769     0.00000     0.00000     0.00000
   -70.24769     0.00000     0.00000     0.00000
   -70.23669     0.00000     0.00000     0.00000
   -70.22569     0.00000     0.00000     0.00000
   -70.21569     0.00000     0.00000     0.00000
   -70.20469     0.00000     0.00000     0.00000
   -70.19469     0.00000     0.00000     0.00000
   -70.18369     0.00000     0.00000     0.00000
   -70.17269     0.00000     0.00000     0.00000
   -70.16269     0.00000     0.00000     0.00000
   -70.15169     0.00000     0.00000     0.00000
   -70.14169     0.00000     0.00000     0.00000
   -70.13069     0.00000     0.00000     0.00000
   -70.11969     0.00000     0.00000     0.00000
   -70.10969     0.00000     0.00000     0.00000
   -70.09869     0.00000     0.00000     0.00000
   -70.08869     0.00000     0.00000     0.00000
   -70.07769     0.00000     0.00000     0.00000
   -70.06669     0.00000     0.00000     0.00000
   -70.05669     0.00000     0.00000     0.00000
   -70.04569     0.00000     0.00000     0.00000
   -70.03469     0.00000     0.00000     0.00000
   -70.02469     0.00000     0.00000     0.00000
   -70.01369     0.00000     0.00000     0.00000
   -70.00369     0.00000     0.00000     0.00000
   -69.99269     0.00000     0.00000     0.00000
   -69.98169     0.00000     0.00000     0.00000
   -69.97169     0.00000     0.00000     0.00000
   -69.96069     0.00000     0.00000     0.00000
   -69.95069     0.00000     0.00000     0.00000
   -69.93969     0.00000     0.00000     0.00000
   -69.92869     0.00000     0.00000     0.00000
   -69.91869     0.00000     0.00000     0.00000
   -69.90769     0.00000     0.00000     0.00000
   -69.89769     0.00000     0.00000     0.00000
   -69.88669     0.00000     0.00000     0.00000
   -69.87569     0.00000     0.00000     0.00000
   -69.86569     0.00000     0.00000     0.00000
   -69.85469     0.00000     0.00000     0.00000
   -69.84469     0.00000     0.00000     0.00000
   -69.83369     0.00000     0.00000     0.00000
   -69.82269     0.00000     0.00000     0.00000
   -69.81269     0.00000     0.00000     0.00000
   -69.80169     0.00000     0.00000     0.00000
   -69.79169     0.00000     0.00000     0.00000
   -69.78069     0.00000     0.00000     0.00000
   -69.76969     0.00000     0.00000     0.00000
   -69.75969     0.00000     0.00000     0.00000
   -69.74869     0.00000     0.00000     0.00000
   -69.73869     0.00000     0.00000     0.00000
   -69.72769     0.00000     0.00000     0.00000
   -69.71669     0.00000     0.00000     0.00000
   -69.70669     0.00000     0.00000     0.00000
   -69.69569     0.00000     0.00000     0.00000
   -69.68569     0.00000     0.00000     0.00000
   -69.67469     0.00000     0.00000     0.00000
   -69.66369     0.00000     0.00000     0.00000
   -69.65369     0.00000     0.00000     0.00000
   -69.64269     0.00000     0.00000     0.00000
   -69.63269     0.00000     0.00000     0.00000
   -69.62169     0.00000     0.00000     0.00000
   -69.61069     0.00000     0.00000     0.00000
   -69.60069     0.00000     0.00000     0.00000
   -69.58969     0.00000     0.00000     0.00000
   -69.57969     0.00000     0.00000     0.00000
   -69.56869     0.00000     0.00000     0.00000
   -69.55769     0.00000     0.00000     0.00000
   -69.54769     0.00000     0.00000     0.00000
   -69.53669     0.00000     0.00000     0.00000
   -69.52669     0.00000     0.00000     0.00000
   -69.51569     0.00000     0.00000     0.00000
   -69.50469     0.00000     0.00000     0.00000
   -69.49469     0.00000     0.00000     0.00000
   -69.48369     0.00000     0.00000     0.00000
   -69.47269     0.00000     0.00000     0.00000
   -69.46269     0.00000     0.00000     0.00000
   -69.45169     0.00000     0.00000     0.00000
   -69.44169     0.00000     0.00000     0.00000
   -69.43069     0.00000     0.00000     0.00000
   -69.41969     0.00000     0.00000     0.00000
   -69.40969     0.00000     0.00000     0.00000
   -69.39869     0.00000     0.00000     0.00000
   -69.38869     0.00000     0.00000     0.00000
   -69.37769     0.00000     0.00000     0.00000
   -69.36669     0.00000     0.00000     0.00000
   -69.35669     0.00000     0.00000     0.00000
   -69.34569     0.00000     0.00000     0.00000
   -69.33569     0.00000     0.00000     0.00000
   -69.32469     0.00000     0.00000     0.00000
   -69.31369     0.00000     0.00000     0.00000
   -69.30369     0.00000     0.00000     0.00000
   -69.29269     0.00000     0.00000     0.00000
   -69.28269     0.00000     0.00000     0.00000
   -69.27169     0.00000     0.00000     0.00000
   -69.26069     0.00000     0.00000     0.00000
   -69.25069     0.00000     0.00000     0.00000
   -69.23969     0.00000     0.00000     0.00000
   -69.22969     0.00000     0.00000     0.00000
   -69.21869     0.00000     0.00000     0.00000
   -69.20769     0.00000     0.00000     0.00000
   -69.19769     0.00000     0.00000     0.00000
   -69.18669     0.00000     0.00000     0.00000
   -69.17669     0.00000     0.00000     0.00000
   -69.16569     0.00000     0.00000     0.00000
   -69.15469     0.00000     0.00000     0.00000
   -69.14469     0.00000     0.00000     0.00000
   -69.13369     0.00000     0.00000     0.00000
   -69.12369     0.00000     0.00000     0.00000
   -69.11269     0.00000     0.00000     0.00000
   -69.10169     0.00000     0.00000     0.00000
   -69.09169     0.00000     0.00000     0.00000
   -69.08069     0.00000     0.00000     0.00000
   -69.07069     0.00000     0.00000     0.00000
   -69.05969     0.00000     0.00000     0.00000
   -69.04869     0.00000     0.00000     0.00000
   -69.03869     0.00000     0.00000     0.00000
   -69.02769     0.00000     0.00000     0.00000
   -69.01769     0.00000     0.00000     0.00000
   -69.00669     0.00000     0.00000     0.00000
   -68.99569     0.00000     0.00000     0.00000
   -68.98569     0.00000     0.00000     0.00000
   -68.97469     0.00000     0.00000     0.00000
   -68.96469     0.00000     0.00000     0.00000
   -68.95369     0.00000     0.00000     0.00000
   -68.94269     0.00000     0.00000     0.00000
   -68.93269     0.00000     0.00000     0.00000
   -68.92169     0.00000     0.00000     0.00000
   -68.91069     0.00000     0.00000     0.00000
   -68.90069     0.00000     0.00000     0.00000
   -68.88969     0.00000     0.00000     0.00000
   -68.87969     0.00000     0.00000     0.00000
   -68.86869     0.00000     0.00000     0.00000
   -68.85769     0.00000     0.00000     0.00000
   -68.84769     0.00000     0.00000     0.00000
   -68.83669     0.00000     0.00000     0.00000
   -68.82669     0.00000     0.00000     0.00000
   -68.81569     0.00000     0.00000     0.00000
   -68.80469     0.00000     0.00000     0.00000
   -68.79469     0.00000     0.00000     0.00000
   -68.78369     0.00000     0.00000     0.00000
   -68.77369     0.00000     0.00000     0.00000
   -68.76269     0.00000     0.00000     0.00000
   -68.75169     0.00000     0.00000     0.00000
   -68.74169     0.00000     0.00000     0.00000
   -68.73069     0.00000     0.00000     0.00000
   -68.72069     0.00000     0.00000     0.00000
   -68.70969     0.00000     0.00000     0.00000
   -68.69869     0.00000     0.00000     0.00000
   -68.68869     0.00000     0.00000     0.00000
   -68.67769     0.00000     0.00000     0.00000
   -68.66769     0.00000     0.00000     0.00000
   -68.65669     0.00000     0.00000     0.00000
   -68.64569     0.00000     0.00000     0.00000
   -68.63569     0.00000     0.00000     0.00000
   -68.62469     0.00000     0.00000     0.00000
   -68.61469     0.00000     0.00000     0.00000
   -68.60369     0.00000     0.00000     0.00000
   -68.59269     0.00000     0.00000     0.00000
   -68.58269     0.00000     0.00000     0.00000
   -68.57169     0.00000     0.00000     0.00000
   -68.56169     0.00000     0.00000     0.00000
   -68.55069     0.00000     0.00000     0.00000
   -68.53969     0.00000     0.00000     0.00000
   -68.52969     0.00000     0.00000     0.00000
   -68.51869     0.00000     0.00000     0.00000
   -68.50869     0.00000     0.00000     0.00000
   -68.49769     0.00000     0.00000     0.00000
   -68.48669     0.00000     0.00000     0.00000
   -68.47669     0.00000     0.00000     0.00000
   -68.46569     0.00000     0.00000     0.00000
   -68.45569     0.00000     0.00000     0.00000
   -68.44469     0.00000     0.00000     0.00000
   -68.43369     0.00000     0.00000     0.00000
   -68.42369     0.00000     0.00000     0.00000
   -68.41269     0.00000     0.00000     0.00000
   -68.40269     0.00000     0.00000     0.00000
   -68.39169     0.00000     0.00000     0.00000
   -68.38069     0.00000     0.00000     0.00000
   -68.37069     0.00000     0.00000     0.00000
   -68.35969     0.00000     0.00000     0.00000
   -68.34869     0.00000     0.00000     0.00000
   -68.33869     0.00000     0.00000     0.00000
   -68.32769     0.00000     0.00000     0.00000
   -68.31769     0.00000     0.00000     0.00000
   -68.30669     0.00000     0.00000     0.00000
   -68.29569     0.00000     0.00000     0.00000
   -68.28569     0.00000     0.00000     0.00000
   -68.27469     0.00000     0.00000     0.00000
