     #Energy       W_all      Mo_all      Ti_all
   -70.91169     0.00000     0.00000     0.00000
   -70.90069     0.00000     0.00000     0.00000
   -70.89069     0.00000     0.00000     0.00000
   -70.87969     0.00000     0.00000     0.00000
   -70.86969     0.00000     0.00000     0.00000
   -70.85869     0.00000     0.00000     0.00000
   -70.84769     0.00000     0.00000     0.00000
   -70.83769     0.00000     0.00000     0.00000
   -70.82669     0.00000     0.00000     0.00000
   -70.81669     0.00000     0.00000     0.00000
   -70.80569     0.00000     0.00000     0.00000
   -70.79469     0.00000     0.00000     0.00000
   -70.78469     0.00000     0.00000     0.00000
   -70.77369     0.00000     0.00000     0.00000
   -70.76369     0.00000     0.00000     0.00000
   -70.75269     0.00000     0.00000     0.00000
   -70.74269     0.00000     0.00000     0.00000
   -70.73169     0.00000     0.00000     0.00000
   -70.72069     0.00000     0.00000     0.00000
   -70.71069     0.00000     0.00000     0.00000
   -70.69969     0.00000     0.00000     0.00000
   -70.68969     0.00000     0.00000     0.00000
   -70.67869     0.00000     0.00000     0.00000
   -70.66869     0.00000     0.00000     0.00000
   -70.65769     0.00000     0.00000     0.00000
   -70.64669     0.00000     0.00000     0.00000
   -70.63669     0.00000     0.00000     0.00000
   -70.62569     0.00000     0.00000     0.00000
   -70.61569     0.00000     0.00000     0.00000
   -70.60469     0.00000     0.00000     0.00000
   -70.59369     0.00000     0.00000     0.00000
   -70.58369     0.00000     0.00000     0.00000
   -70.57269     0.00000     0.00000     0.00000
   -70.56269     0.00000     0.00000     0.00000
   -70.55169     0.00000     0.00000     0.00000
   -70.54169     0.00000     0.00000     0.00000
   -70.53069     0.00000     0.00000     0.00000
   -70.51969     0.00000     0.00000     0.00000
   -70.50969     0.00000     0.00000     0.00000
   -70.49869     0.00000     0.00000     0.00000
   -70.48869     0.00000     0.00000     0.00000
   -70.47769     0.00000     0.00000     0.00000
   -70.46769     0.00000     0.00000     0.00000
   -70.45669     0.00000     0.00000     0.00000
   -70.44569     0.00000     0.00000     0.00000
   -70.43569     0.00000     0.00000     0.00000
   -70.42469     0.00000     0.00000     0.00000
   -70.41469     0.00000     0.00000     0.00000
   -70.40369     0.00000     0.00000     0.00000
   -70.39269     0.00000     0.00000     0.00000
   -70.38269     0.00000     0.00000     0.00000
   -70.37169     0.00000     0.00000     0.00000
   -70.36169     0.00000     0.00000     0.00000
   -70.35069     0.00000     0.00000     0.00000
   -70.34069     0.00000     0.00000     0.00000
   -70.32969     0.00000     0.00000     0.00000
   -70.31869     0.00000     0.00000     0.00000
   -70.30869     0.00000     0.00000     0.00000
   -70.29769     0.00000     0.00000     0.00000
   -70.28769     0.00000     0.00000     0.00000
   -70.27669     0.00000     0.00000     0.00000
   -70.26669     0.00000     0.00000     0.00000
   -70.25569     0.00000     0.00000     0.00000
   -70.24469     0.00000     0.00000     0.00000
   -70.23469     0.00000     0.00000     0.00000
   -70.22369     0.00000     0.00000     0.00000
   -70.21369     0.00000     0.00000     0.00000
   -70.20269     0.00000     0.00000     0.00000
   -70.19169     0.00000     0.00000     0.00000
   -70.18169     0.00000     0.00000     0.00000
   -70.17069     0.00000     0.00000     0.00000
   -70.16069     0.00000     0.00000     0.00000
   -70.14969     0.00000     0.00000     0.00000
   -70.13969     0.00000     0.00000     0.00000
   -70.12869     0.00000     0.00000     0.00000
   -70.11769     0.00000     0.00000     0.00000
   -70.10769     0.00000     0.00000     0.00000
   -70.09669     0.00000     0.00000     0.00000
   -70.08669     0.00000     0.00000     0.00000
   -70.07569     0.00000     0.00000     0.00000
   -70.06569     0.00000     0.00000     0.00000
   -70.05469     0.00000     0.00000     0.00000
   -70.04369     0.00000     0.00000     0.00000
   -70.03369     0.00000     0.00000     0.00000
   -70.02269     0.00000     0.00000     0.00000
   -70.01269     0.00000     0.00000     0.00000
   -70.00169     0.00000     0.00000     0.00000
   -69.99169     0.00000     0.00000     0.00000
   -69.98069     0.00000     0.00000     0.00000
   -69.96969     0.00000     0.00000     0.00000
   -69.95969     0.00000     0.00000     0.00000
   -69.94869     0.00000     0.00000     0.00000
   -69.93869     0.00000     0.00000     0.00000
   -69.92769     0.00000     0.00000     0.00000
   -69.91669     0.00000     0.00000     0.00000
   -69.90669     0.00000     0.00000     0.00000
   -69.89569     0.00000     0.00000     0.00000
   -69.88569     0.00000     0.00000     0.00000
   -69.87469     0.00000     0.00000     0.00000
   -69.86469     0.00000     0.00000     0.00000
   -69.85369     0.00000     0.00000     0.00000
   -69.84269     0.00000     0.00000     0.00000
   -69.83269     0.00000     0.00000     0.00000
   -69.82169     0.00000     0.00000     0.00000
   -69.81169     0.00000     0.00000     0.00000
   -69.80069     0.00000     0.00000     0.00000
   -69.79069     0.00000     0.00000     0.00000
   -69.77969     0.00000     0.00000     0.00000
   -69.76869     0.00000     0.00000     0.00000
   -69.75869     0.00000     0.00000     0.00000
   -69.74769     0.00000     0.00000     0.00000
   -69.73769     0.00000     0.00000     0.00000
   -69.72669     0.00000     0.00000     0.00000
   -69.71569     0.00000     0.00000     0.00000
   -69.70569     0.00000     0.00000     0.00000
   -69.69469     0.00000     0.00000     0.00000
   -69.68469     0.00000     0.00000     0.00000
   -69.67369     0.00000     0.00000     0.00000
   -69.66369     0.00000     0.00000     0.00000
   -69.65269     0.00000     0.00000     0.00000
   -69.64169     0.00000     0.00000     0.00000
   -69.63169     0.00000     0.00000     0.00000
   -69.62069     0.00000     0.00000     0.00000
   -69.61069     0.00000     0.00000     0.00000
   -69.59969     0.00000     0.00000     0.00000
   -69.58969     0.00000     0.00000     0.00000
   -69.57869     0.00000     0.00000     0.00000
   -69.56769     0.00000     0.00000     0.00000
   -69.55769     0.00000     0.00000     0.00000
   -69.54669     0.00000     0.00000     0.00000
   -69.53669     0.00000     0.00000     0.00000
   -69.52569     0.00000     0.00000     0.00000
   -69.51469     0.00000     0.00000     0.00000
   -69.50469     0.00000     0.00000     0.00000
   -69.49369     0.00000     0.00000     0.00000
   -69.48369     0.00000     0.00000     0.00000
   -69.47269     0.00000     0.00000     0.00000
   -69.46269     0.00000     0.00000     0.00000
   -69.45169     0.00000     0.00000     0.00000
   -69.44069     0.00000     0.00000     0.00000
   -69.43069     0.00000     0.00000     0.00000
   -69.41969     0.00000     0.00000     0.00000
   -69.40969     0.00000     0.00000     0.00000
   -69.39869     0.00000     0.00000     0.00000
   -69.38869     0.00000     0.00000     0.00000
   -69.37769     0.00000     0.00000     0.00000
   -69.36669     0.00000     0.00000     0.00000
   -69.35669     0.00000     0.00000     0.00000
   -69.34569     0.00000     0.00000     0.00000
   -69.33569     0.00000     0.00000     0.00000
   -69.32469     0.00000     0.00000     0.00000
   -69.31369     0.00000     0.00000     0.00000
   -69.30369     0.00000     0.00000     0.00000
   -69.29269     0.00000     0.00000     0.00000
   -69.28269     0.00000     0.00000     0.00000
   -69.27169     0.00000     0.00000     0.00000
   -69.26169     0.00000     0.00000     0.00000
   -69.25069     0.00000     0.00000     0.00000
   -69.23969     0.00000     0.00000     0.00000
   -69.22969     0.00000     0.00000     0.00000
   -69.21869     0.00000     0.00000     0.00000
   -69.20869     0.00000     0.00000     0.00000
   -69.19769     0.00000     0.00000     0.00000
   -69.18769     0.00000     0.00000     0.00000
   -69.17669     0.00000     0.00000     0.00000
   -69.16569     0.00000     0.00000     0.00000
   -69.15569     0.00000     0.00000     0.00000
   -69.14469     0.00000     0.00000     0.00000
   -69.13469     0.00000     0.00000     0.00000
   -69.12369     0.00000     0.00000     0.00000
   -69.11269     0.00000     0.00000     0.00000
   -69.10269     0.00000     0.00000     0.00000
   -69.09169     0.00000     0.00000     0.00000
   -69.08169     0.00000     0.00000     0.00000
   -69.07069     0.00000     0.00000     0.00000
   -69.06069     0.00000     0.00000     0.00000
   -69.04969     0.00000     0.00000     0.00000
   -69.03869     0.00000     0.00000     0.00000
   -69.02869     0.00000     0.00000     0.00000
   -69.01769     0.00000     0.00000     0.00000
   -69.00769     0.00000     0.00000     0.00000
   -68.99669     0.00000     0.00000     0.00000
   -68.98669     0.00000     0.00000     0.00000
   -68.97569     0.00000     0.00000     0.00000
   -68.96469     0.00000     0.00000     0.00000
   -68.95469     0.00000     0.00000     0.00000
   -68.94369     0.00000     0.00000     0.00000
   -68.93369     0.00000     0.00000     0.00000
   -68.92269     0.00000     0.00000     0.00000
   -68.91169     0.00000     0.00000     0.00000
   -68.90169     0.00000     0.00000     0.00000
   -68.89069     0.00000     0.00000     0.00000
   -68.88069     0.00000     0.00000     0.00000
   -68.86969     0.00000     0.00000     0.00000
   -68.85969     0.00000     0.00000     0.00000
   -68.84869     0.00000     0.00000     0.00000
   -68.83769     0.00000     0.00000     0.00000
   -68.82769     0.00000     0.00000     0.00000
   -68.81669     0.00000     0.00000     0.00000
   -68.80669     0.00000     0.00000     0.00000
   -68.79569     0.00000     0.00000     0.00000
   -68.78569     0.00000     0.00000     0.00000
   -68.77469     0.00000     0.00000     0.00000
   -68.76369     0.00000     0.00000     0.00000
   -68.75369     0.00000     0.00000     0.00000
   -68.74269     0.00000     0.00000     0.00000
   -68.73269     0.00000     0.00000     0.00000
   -68.72169     0.00000     0.00000     0.00000
   -68.71069     0.00000     0.00000     0.00000
   -68.70069     0.00000     0.00000     0.00000
   -68.68969     0.00000     0.00000     0.00000
   -68.67969     0.00000     0.00000     0.00000
   -68.66869     0.00000     0.00000     0.00000
   -68.65869     0.00000     0.00000     0.00000
   -68.64769     0.00000     0.00000     0.00000
   -68.63669     0.00000     0.00000     0.00000
   -68.62669     0.00000     0.00000     0.00000
   -68.61569     0.00000     0.00000     0.00000
   -68.60569     0.00000     0.00000     0.00000
   -68.59469     0.00000     0.00000     0.00000
   -68.58469     0.00000     0.00000     0.00000
   -68.57369     0.00000     0.00000     0.00000
   -68.56269     0.00000     0.00000     0.00000
   -68.55269     0.00000     0.00000     0.00000
   -68.54169     0.00000     0.00000     0.00000
   -68.53169     0.00000     0.00000     0.00000
   -68.52069     0.00000     0.00000     0.00000
   -68.51069     0.00000     0.00000     0.00000
   -68.49969     0.00000     0.00000     0.00000
   -68.48869     0.00000     0.00000     0.00000
   -68.47869     0.00000     0.00000     0.00000
   -68.46769     0.00000     0.00000     0.00000
   -68.45769     0.00000     0.00000     0.00000
   -68.44669     0.00000     0.00000     0.00000
   -68.43569     0.00000     0.00000     0.00000
   -68.42569     0.00000     0.00000     0.00000
   -68.41469     0.00000     0.00000     0.00000
   -68.40469     0.00000     0.00000     0.00000
   -68.39369     0.00000     0.00000     0.00000
   -68.38369     0.00000     0.00000     0.00000
   -68.37269     0.00000     0.00000     0.00000
   -68.36169     0.00000     0.00000     0.00000
   -68.35169     0.00000     0.00000     0.00000
   -68.34069     0.00000     0.00000     0.00000
   -68.33069     0.00000     0.00000     0.00000
   -68.31969     0.00000     0.00000     0.00000
   -68.30969     0.00000     0.00000     0.00000
   -68.29869     0.00000     0.00000     0.00000
   -68.28769     0.00000     0.00000     0.00000
   -68.27769     0.00000     0.00000     0.00000
   -68.26669     0.00000     0.00000     0.00000
   -68.25669     0.00000     0.00000     0.00000
   -68.24569     0.00000     0.00000     0.00000
   -68.23469     0.00000     0.00000     0.00000
   -68.22469     0.00000     0.00000     0.00000
   -68.21369     0.00000     0.00000     0.00000
   -68.20369     0.00000     0.00000     0.00000
   -68.19269     0.00000     0.00000     0.00000
   -68.18269     0.00000     0.00000     0.00000
   -68.17169     0.00000     0.00000     0.00000
   -68.16069     0.00000     0.00000     0.00000
   -68.15069     0.00000     0.00000     0.00000
   -68.13969     0.00000     0.00000     0.00000
   -68.12969     0.00000     0.00000     0.00000
   -68.11869     0.00000     0.00000     0.00000
   -68.10869     0.00000     0.00000     0.00000
   -68.09769     0.00000     0.00000     0.00000
   -68.08669     0.00000     0.00000     0.00000
   -68.07669     0.00000     0.00000     0.00000
   -68.06569     0.00000     0.00000     0.00000
   -68.05569     0.00000     0.00000     0.00000
   -68.04469     0.00000     0.00000     0.00000
   -68.03369     0.00000     0.00000     0.00000
   -68.02369     0.00000     0.00000     0.00000
   -68.01269     0.00000     0.00000     0.00000
   -68.00269     0.00000     0.00000     0.00000
   -67.99169     0.00000     0.00000     0.00000
   -67.98169     0.00000     0.00000     0.00000
   -67.97069     0.00000     0.00000     0.00000
   -67.95969     0.00000     0.00000     0.00000
   -67.94969     0.00000     0.00000     0.00000
   -67.93869     0.00000     0.00000     0.00000
   -67.92869     0.00000     0.00000     0.00000
   -67.91769     0.00000     0.00000     0.00000
   -67.90769     0.00000     0.00000     0.00000
